id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00000487,frame,84,703,293,1094,,,,40
00000488,text,359,617,444,690,"なに？
よく....
聞こえ....
ない",,,40
00000489,text,651,379,707,468,約２年でこの足から.....,,,40
0000048a,frame,909,95,1571,349,,,,40
0000048b,body,593,705,751,1082,,00000473,ルシィ,40
0000048c,text,913,409,949,480,声が…出ない,,,40
0000048d,text,1026,370,1058,414,だめだわ....,,,40
0000048e,text,993,136,1037,219,足が焼けるように痛い,,,40
0000048f,text,137,377,202,480,"左足を切断....
.....",,,40
00000490,text,533,396,587,490,カトブレパスの頭脳を....,,,40
00000491,body,1070,466,1332,696,,00000473,ルシィ,40
00000492,face,1043,220,1175,350,,00000473,ルシィ,40
00000493,frame,86,99,748,351,,,,40
00000494,text,682,105,724,206,今回は失敗しませんよ,,,40
00000495,text,460,104,611,250,"たのむ.....
スピンをなんとかするためには.....
カトブレパス計画の....",,,40
00000496,body,907,203,1234,347,,00000473,ルシィ,40
00000497,frame,432,370,749,685,,,,40
00000498,frame,591,705,749,1092,,,,40
00000499,frame,302,705,393,1092,,,,40
0000049a,text,1306,850,1364,946,....やっとスピン計画の予算が通った,,,40
0000049b,text,1451,205,1473,239,誰？,,,40
0000049c,frame,907,375,1573,805,,,,40
0000049d,face,1172,1025,1275,1092,,00000473,ルシィ,40
0000049e,text,1131,886,1245,996,"よかった
ようやく実行に移せるわけですね",,,40
0000049f,text,726,754,748,802,足？,,,40
000004a0,text,288,1021,316,1057,！,,,40
000004a1,frame,909,829,1571,1093,,,,40
000004a2,body,1088,1031,1515,1094,,00000473,ルシィ,40
000004a3,body,430,515,747,688,,00000473,ルシィ,40
000004a4,text,1453,732,1541,838,"月面で発見…
...スビンの",,,40
000004a5,frame,86,370,420,685,,,,40
000004a6,face,1088,611,1147,655,,00000473,ルシィ,40
000004a7,face,603,835,749,1010,,00000473,ルシィ,40
000004a8,frame,386,703,599,1094,,,,40
000004a9,text,918,833,976,926,カトブレパスの方はどうかね,,,40
000004aa,text,335,370,404,437,"よし
はじめよう....",,,40
000004ab,face,483,546,562,637,,00000473,ルシィ,40
000004ac,text,1344,282,1402,355,誰か…そこにいるの？,,,40
000004ad,text,1453,118,1469,166,.....,,,40
000004ae,text,457,419,483,474,.....,,,40
000004af,text,88,98,373,324,"カトブレパス計画は…スピン再生の前段階ですから…
完壁なクローン技術とクローン脳およびバイオシステムコントロール技術の完成…
ＮＰＣは...",,,40
000004b0,face,302,705,389,955,,00000473,ルシィ,40
000004b1,text,1520,285,1534,344,....だ,,,40
