id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000005e1,frame,7,491,821,833,,,,50
000005e2,frame,428,809,764,1094,,,,50
000005e3,frame,836,4,1302,379,,,,50
000005e4,text,432,79,635,218,"おいっ
はやく逃げろ！
ルシィ！
ルシィ！",,,50
000005e5,body,420,205,538,472,,00000473,ルシィ,50
000005e6,text,740,806,756,858,まって,,,50
000005e7,text,920,908,1013,1029,なぜおまえだけがそうしていられる…,,,50
000005e8,text,705,97,750,208,"ルシィ！
何やってんだ",,,50
000005e9,body,1039,902,1428,1099,,00000473,ルシィ,50
000005ea,frame,1292,105,1554,378,,,,50
000005eb,text,1292,109,1392,214,"くそっ
特別料理を食わせてやる！",,,50
000005ec,text,1137,478,1153,512,なぜ,,,50
000005ed,text,619,916,706,1030,ルシィ！わたしのからだ！,,,50
000005ee,frame,832,385,1650,896,,,,50
000005ef,text,495,1015,510,1079,ルシィ！！,,,50
000005f0,text,355,856,389,902,チャッ,,,50
000005f1,frame,538,95,757,472,,,,50
000005f2,frame,1,4,418,495,,,,50
000005f3,face,428,248,533,390,,00000473,ルシィ,50
000005f4,body,1367,183,1421,270,,000004c0,ボブ,50
000005f5,text,1507,928,1523,976,ルシィ,,,50
000005f6,frame,893,900,1559,1099,,,,50
000005f7,text,992,123,1006,171,ルシィ,,,50
000005f8,body,599,222,721,378,,000004c0,ボブ,50
000005f9,text,415,405,442,447,はっ,,,50
000005fa,face,1088,921,1399,1100,,00000473,ルシィ,50
000005fb,body,227,890,367,1093,,000004c0,ボブ,50
000005fc,frame,96,790,440,1095,,,,50
000005fd,text,1425,1012,1467,1085,"ルシィ
なぜ.....",,,50
000005fe,frame,418,99,536,474,,,,50
000005ff,text,100,806,174,890,ルシィノ！もっと離れて！,,,50
00000600,text,1011,1063,1026,1111,ルシィ,,,50
00000601,text,1076,412,1091,461,ルシィ,,,50
