id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003fe28,text,672,95,730,254,・・・・私はアンドロイド,,,99
0003fe29,body,935,829,1151,1070,,0003eeba,小林ヒロ,99
0003fe2a,frame,1163,829,1559,1168,,,,99
0003fe2b,frame,636,805,764,1166,,,,99
0003fe2c,text,72,871,118,1055,ヒロッ!!,,,99
0003fe2d,face,995,830,1151,1075,,0003eeba,小林ヒロ,99
0003fe2e,body,224,944,396,1168,,0003fc51,田中オメガ,99
0003fe2f,body,879,1,1020,420,,0003eeba,小林ヒロ,99
0003fe30,frame,880,829,1150,1165,,,,99
0003fe31,body,314,805,625,1022,,0003eeba,小林ヒロ,99
0003fe32,frame,880,444,1564,801,,,,99
0003fe33,frame,7,0,763,625,,,,99
0003fe34,face,880,60,1022,268,,0003eeba,小林ヒロ,99
0003fe35,frame,1037,2,1653,414,,,,99
0003fe36,text,927,458,1022,753,ヒーロー力が基準値１万に届いてないから爆発はとまらない,,,99
0003fe37,text,908,943,980,1123,ってか　このままだとお前も死ぬんだぜそれでいいのかよ!?,,,99
0003fe38,face,639,829,767,1028,,0003eeba,小林ヒロ,99
0003fe39,body,1183,892,1353,1168,,0003ef84,山田メテオ,99
0003fe3a,frame,225,805,626,1166,,,,99
0003fe3b,body,1098,237,1266,414,,0003fc51,田中オメガ,99
0003fe3c,frame,5,808,210,1169,,,,99
0003fe3d,face,281,968,319,1021,,0003fc51,田中オメガ,99
0003fe3e,face,1365,4,1534,205,,0003eeba,小林ヒロ,99
0003fe3f,text,1499,855,1543,1025,そういや　メテオがそんなこと言ってたな,,,99
0003fe40,face,397,914,442,955,,0003eeba,小林ヒロ,99
0003fe41,face,1321,829,1453,990,,0003eeba,小林ヒロ,99
0003fe42,frame,82,653,764,779,,,,99
0003fe43,face,1198,516,1284,614,,0003eeba,小林ヒロ,99
0003fe44,body,635,804,765,1168,,0003eeba,小林ヒロ,99
0003fe45,body,1118,2,1651,294,,0003eeba,小林ヒロ,99
0003fe46,text,70,87,137,279,任務のために壊れるのは当然,,,99
0003fe47,face,1174,264,1210,301,,0003fc51,田中オメガ,99
0003fe48,face,1247,928,1285,965,,0003ef84,山田メテオ,99
0003fe49,body,1269,832,1560,1168,,0003eeba,小林ヒロ,99
0003fe4a,frame,880,4,1024,419,,,,99
0003fe4b,text,1525,469,1604,603,・・・・・・・・今のアナタではたとえ押せても,,,99
0003fe4c,text,1178,846,1224,980,ヒーローらしく乳首を押せ!!,,,99
0003fe4d,text,890,317,935,410,油断ゼロっすね・・・・,,,99
0003fe4e,body,1007,454,1483,801,,0003eeba,小林ヒロ,99
0003fe4f,body,6,29,764,627,,0003fc51,田中オメガ,99
0003fe50,face,302,134,478,310,,0003fc51,田中オメガ,99
0003fe51,text,711,831,754,907,なんだよそれ・・・・,,,99
