id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003f115,face,616,901,641,929,0003ef52,小鳩カナ,,17
0003f116,frame,313,423,550,762,,,,17
0003f117,body,196,655,285,755,0003eeb1,三枝ユズ,,17
0003f118,frame,1253,688,1562,1094,,,,17
0003f119,text,683,448,753,573,,,あいつ悩みごとあると屋根に登るのよ,17
0003f11a,body,345,804,553,1165,0003eeba,小林ヒロ,,17
0003f11b,body,548,126,758,398,0003ef52,小鳩カナ,,17
0003f11c,frame,567,424,772,763,,,,17
0003f11d,body,316,427,549,763,0003ef52,小鳩カナ,,17
0003f11e,body,907,717,1240,1096,0003eeba,小林ヒロ,,17
0003f11f,text,86,640,106,750,,,んっ　小鳩？,17
0003f120,text,111,797,152,897,,,小鳩ちゃん？,17
0003f121,text,942,470,1025,620,,,・・・・いや　まあ自業自得ですけど・・・・,17
0003f122,text,1450,407,1535,546,,,なんで誰も信じてくれないんだ・・・・,17
0003f123,text,586,590,633,747,,,おばさんが亡くなった時以来ね,17
0003f124,text,207,444,277,582,,,まあ　またしょーもない悩みだろーけど,17
0003f125,face,426,427,551,667,0003ef52,小鳩カナ,,17
0003f126,body,1041,383,1561,660,0003eeba,小林ヒロ,,17
0003f127,face,348,914,416,1036,0003eeba,小林ヒロ,,17
0003f128,frame,1468,0,1650,356,,,,17
0003f129,face,1142,117,1178,151,0003eeba,小林ヒロ,,17
0003f12a,frame,1,0,771,396,,,,17
0003f12b,face,233,810,297,867,0003eeba,小林ヒロ,,17
0003f12c,face,1041,750,1131,846,0003eeba,小林ヒロ,,17
0003f12d,body,567,422,771,765,0003eeb1,三枝ユズ,,17
0003f12e,frame,92,423,299,762,,,,17
0003f12f,frame,91,789,333,904,,,,17
0003f130,frame,7,917,333,1169,,,,17
0003f131,body,200,790,332,900,0003eeba,小林ヒロ,,17
0003f132,face,153,918,330,1035,0003ef52,小鳩カナ,,17
0003f133,body,1101,85,1230,267,0003eeba,小林ヒロ,,17
0003f134,text,80,70,131,190,,,・・・・家が隣だからね,17
0003f135,face,166,205,268,311,0003eeb1,三枝ユズ,,17
0003f136,body,78,125,316,393,0003eeb1,三枝ユズ,,17
0003f137,frame,885,690,1242,1094,,,,17
0003f138,face,567,181,645,307,0003ef52,小鳩カナ,,17
0003f139,text,674,80,740,241,,,あれ小林君だよね,17
0003f13a,body,126,534,170,687,0003ef52,小鳩カナ,,17
0003f13b,text,1163,731,1233,939,,,でも　あれは嘘ですからーー!!,17
0003f13c,text,304,7,443,55,,,ウォォォッ,17
0003f13d,frame,345,790,774,1168,,,,17
0003f13e,body,392,46,446,131,0003eeba,小林ヒロ,,17
0003f13f,face,627,539,772,735,0003eeb1,三枝ユズ,,17
0003f140,text,698,849,739,1018,,,小林君!!,17
0003f141,body,7,917,328,1169,0003ef52,小鳩カナ,,17
0003f142,text,1435,709,1543,897,,,でも・・・・隕石怪獣？地球滅亡？それを回避できるのは俺だけ？,17
0003f143,frame,885,0,1455,354,,,,17
0003f144,frame,883,381,1564,661,,,,17
0003f145,body,596,889,650,975,0003ef52,小鳩カナ,,17
0003f146,face,1126,407,1411,624,0003eeba,小林ヒロ,,17
0003f147,text,1266,885,1341,1021,,,それじゃ本当にヒーローじゃねえか・・・・,17
0003f148,text,894,696,974,924,,,ノーッ!!,17
