id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0003ef7f,face,1382,410,1402,432,0003eeb1,三枝ユズ,,7
0003ef80,body,916,1008,961,1112,0003ef52,小鳩カナ,,7
0003ef81,face,1322,407,1342,427,0003eeba,小林ヒロ,,7
0003ef82,text,661,363,746,483,,,喜べ　男子諸君今日はかわいい転校生を紹介しちゃうぞ,7
0003ef83,body,264,614,583,979,0003ef84,山田メテオ,,7
0003ef85,text,1285,961,1317,1102,,,えっ　マジ!?,7
0003ef86,face,994,140,1031,174,0003ef52,小鳩カナ,,7
0003ef87,frame,884,854,1064,1169,,,,7
0003ef88,body,1109,1007,1150,1104,0003ef52,小鳩カナ,,7
0003ef89,frame,1075,854,1225,1167,,,,7
0003ef8a,text,932,66,946,124,,,ウフフ,7
0003ef8b,face,344,991,520,1103,0003ef84,山田メテオ,,7
0003ef8c,frame,887,2,1563,241,,,,7
0003ef8d,frame,1238,856,1563,1168,,,,7
0003ef8e,body,1079,987,1123,1133,0003eeb1,三枝ユズ,,7
0003ef8f,body,147,865,211,971,0003eeb6,Other,,7
0003ef90,face,202,924,228,953,0003eeb6,Other,,7
0003ef91,face,1362,69,1474,191,0003eeba,小林ヒロ,,7
0003ef92,text,159,450,176,547,,,入ってきて,7
0003ef93,body,898,934,1055,1165,0003eeba,小林ヒロ,,7
0003ef94,face,895,1008,921,1036,0003eeb1,三枝ユズ,,7
0003ef95,frame,90,617,232,984,,,,7
0003ef96,text,1508,97,1536,146,,,ったく怪力女め,7
0003ef97,frame,886,268,1566,487,,,,7
0003ef98,text,1297,45,1321,99,,,あ゛？,7
0003ef99,body,328,392,389,505,0003eeb6,Other,,7
0003ef9a,body,1336,6,1561,237,0003eeba,小林ヒロ,,7
0003ef9b,face,923,1019,949,1051,0003ef52,小鳩カナ,,7
0003ef9c,frame,90,325,769,588,,,,7
0003ef9d,text,910,288,1014,472,,,おっ！”UFO少年”大ニュースだ!!,7
0003ef9e,body,93,848,161,981,0003eeb6,Other,,7
0003ef9f,body,1506,375,1560,484,0003eeb6,Other,,7
0003efa0,body,1301,379,1362,484,0003eeba,小林ヒロ,,7
0003efa1,frame,887,516,1566,823,,,,7
0003efa2,face,980,1001,1053,1099,0003eeba,小林ヒロ,,7
0003efa3,body,445,291,728,588,0003eeb6,Other,,7
0003efa4,face,543,345,620,410,0003eeb6,Other,,7
0003efa5,face,1245,518,1459,747,0003eeba,小林ヒロ,,7
0003efa6,face,1522,419,1539,444,0003eeb6,Other,,7
0003efa7,frame,249,615,589,982,,,,7
0003efa8,body,174,902,232,983,0003eeb6,Other,,7
0003efa9,text,1465,555,1538,695,,,赤井くーん次　それ言ったら殺すよ,7
0003efaa,body,1182,65,1302,237,0003eeb1,三枝ユズ,,7
0003efab,body,274,989,755,1166,0003ef84,山田メテオ,,7
0003efac,face,356,412,382,441,0003eeb6,Other,,7
0003efad,face,1081,309,1189,443,0003efae,赤井ヒロノブ,,7
0003efaf,body,1372,396,1410,485,0003eeb1,三枝ユズ,,7
0003efb0,face,1206,98,1259,146,0003eeb1,三枝ユズ,,7
0003efb1,face,1161,980,1223,1112,0003eeba,小林ヒロ,,7
0003efb2,frame,91,4,769,297,,,,7
0003efb3,frame,91,991,770,1168,,,,7
0003efb4,text,931,671,984,771,,,あーワリワリ,7
0003efb5,face,1089,1001,1115,1026,0003eeb1,三枝ユズ,,7
0003efb6,body,1079,880,1227,1163,0003eeba,小林ヒロ,,7
0003efb7,face,1117,1019,1141,1048,0003ef52,小鳩カナ,,7
0003efb8,face,110,872,152,921,0003eeb6,Other,,7
0003efb9,text,999,870,1043,986,,,まぁ　全然興味ないけどね,7
0003efba,body,1034,263,1198,484,0003efae,赤井ヒロノブ,,7
0003efbb,face,1001,617,1182,793,0003efae,赤井ヒロノブ,,7
0003efbc,body,894,518,1219,822,0003efae,赤井ヒロノブ,,7
0003efbd,face,162,901,183,930,0003eeb6,Other,,7
0003efbe,text,1107,141,1153,215,,,イエ別に・・・・,7
0003efbf,frame,605,615,773,983,,,,7
0003efc0,body,975,116,1041,240,0003ef52,小鳩カナ,,7
0003efc1,text,1453,888,1550,1017,,,それよりウチのクラスに美少女転校生来るってよ,7
0003efc2,body,887,993,933,1150,0003eeb1,三枝ユズ,,7
0003efc3,body,1405,415,1441,485,0003ef52,小鳩カナ,,7
0003efc4,face,1412,424,1433,446,0003ef52,小鳩カナ,,7
0003efc5,body,1179,519,1560,823,0003eeba,小林ヒロ,,7
0003efc6,text,900,938,925,994,,,嘘ばっか…,7
