id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003f1e9,text,619,563,699,749,お前には守りたいモノがあるんじゃなかったのか!?,,,22
0003f1ea,face,1324,97,1380,157,,0003eeba,小林ヒロ,22
0003f1eb,text,989,833,1087,987,わけわかんない!!あの転校生に何かたぶらかされてんじゃないの!?,,,22
0003f1ec,body,418,849,482,958,,0003eef2,小林母,22
0003f1ed,frame,6,471,766,844,,,,22
0003f1ee,body,326,686,383,780,,0003eeb6,Other,22
0003f1ef,face,1360,1004,1430,1082,,0003eeba,小林ヒロ,22
0003f1f0,text,1223,601,1261,731,なっなぜバレた…,,,22
0003f1f1,body,161,470,768,845,,0003eeba,小林ヒロ,22
0003f1f2,text,371,285,413,383,それよりいいのか？,,,22
0003f1f3,body,62,544,198,844,,0003ef52,小鳩カナ,22
0003f1f4,body,197,609,310,845,,0003eeb1,三枝ユズ,22
0003f1f5,body,284,647,342,804,,0003eeb6,Other,22
0003f1f6,body,1270,558,1557,783,,0003eeb1,三枝ユズ,22
0003f1f7,text,1416,834,1443,973,ぶったね・・・・,,,22
0003f1f8,body,982,556,1267,783,,0003eeba,小林ヒロ,22
0003f1f9,face,918,106,971,166,,0003ef52,小鳩カナ,22
0003f1fa,face,432,862,461,896,,0003eef2,小林母,22
0003f1fb,body,928,933,1100,1168,,0003eeba,小林ヒロ,22
0003f1fc,body,336,695,356,713,,0003eeb6,Other,22
0003f1fd,face,1077,106,1134,174,,0003eeb1,三枝ユズ,22
0003f1fe,frame,85,996,767,1169,,,,22
0003f1ff,face,14,649,58,689,,0003efae,赤井ヒロノブ,22
0003f200,face,1019,562,1193,740,,0003eeba,小林ヒロ,22
0003f201,face,962,996,1060,1080,,0003eeba,小林ヒロ,22
0003f202,body,942,68,1270,508,,0003eeb1,三枝ユズ,22
0003f203,face,188,555,233,612,,0003eee6,小林父,22
0003f204,frame,890,559,1281,783,,,,22
0003f205,text,917,1021,936,1121,・・・・・・・・,,,22
0003f206,frame,1260,556,1647,784,,,,22
0003f207,body,627,44,767,446,,0003eeba,小林ヒロ,22
0003f208,text,511,69,590,217,案ずるな　私は今お前の脳に直接語りかけている,,,22
0003f209,frame,85,846,767,992,,,,22
0003f20a,text,904,599,1011,755,うるさいスカート一つめくれない漢に地球が守れるか！,,,22
0003f20b,text,633,382,684,437,!?,,,22
0003f20c,face,627,144,767,359,,0003eeba,小林ヒロ,22
0003f20d,body,163,536,253,817,,0003eee6,小林父,22
0003f20e,face,297,667,325,699,,0003eeb6,Other,22
0003f20f,text,1145,978,1190,1144,バカッ!!,,,22
0003f210,text,189,86,259,258,悩めば悩むほど地球は滅亡の危機にさらされるぞ・・・・,,,22
0003f211,frame,3,1,309,443,,,,22
0003f212,body,509,244,602,428,,0003ef84,山田メテオ,22
0003f213,frame,322,1,611,443,,,,22
0003f214,body,1153,40,1621,518,,0003eeba,小林ヒロ,22
0003f215,text,399,1025,459,1123,そうだ俺は・・・・,,,22
0003f216,body,2,621,78,845,,0003efae,赤井ヒロノブ,22
0003f217,face,1118,813,1262,993,,0003eeb1,三枝ユズ,22
0003f218,face,95,586,152,648,,0003ef52,小鳩カナ,22
0003f219,body,464,888,528,992,,0003eeba,小林ヒロ,22
0003f21a,frame,1477,812,1577,1168,,,,22
0003f21b,body,891,69,1072,511,,0003ef52,小鳩カナ,22
0003f21c,frame,624,1,766,444,,,,22
0003f21d,text,697,76,754,177,どうした小林ヒロ,,,22
0003f21e,text,1518,579,1612,748,あんたいい年して　もしやスカートめくりじゃないでしょうね,,,22
0003f21f,face,252,468,671,797,,0003eeba,小林ヒロ,22
0003f220,face,1304,563,1505,716,,0003eeb1,三枝ユズ,22
0003f221,frame,1119,812,1460,1168,,,,22
0003f222,frame,887,813,1108,1168,,,,22
0003f223,body,1121,814,1306,994,,0003eeb1,三枝ユズ,22
0003f224,frame,890,0,1648,530,,,,22
0003f225,face,229,634,274,680,,0003eeb1,三枝ユズ,22
0003f226,body,1313,966,1459,1169,,0003eeba,小林ヒロ,22
