id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003fd6c,text,665,576,743,791,いやっ　ユズさん落ちついて聞いてくれこれは事故！　事故です!!,,,95
0003fd6d,body,85,563,337,832,,0003eeb1,三枝ユズ,95
0003fd6e,face,1073,447,1625,755,,0003eeba,小林ヒロ,95
0003fd6f,body,261,1,560,535,,0003eeba,小林ヒロ,95
0003fd70,frame,5,1,564,532,,,,95
0003fd71,text,1558,534,1612,724,"これだ!!ベタこそ""勝利""の道",,,95
0003fd72,face,600,161,756,322,,0003eeba,小林ヒロ,95
0003fd73,body,1121,872,1190,1167,,0003ef52,小鳩カナ,95
0003fd74,face,940,40,1054,158,,0003fc51,田中オメガ,95
0003fd75,body,880,4,1361,444,,0003fc51,田中オメガ,95
0003fd76,frame,878,432,1649,757,,,,95
0003fd77,text,300,880,418,1127,イテッ　だからイテッ　イテテッウソ　ウソです！好きで突きました!!,,,95
0003fd78,body,1014,2,1367,330,,0003eeba,小林ヒロ,95
0003fd79,text,1389,95,1437,204,いたたた・・・・ごめん,,,95
0003fd7a,face,492,560,656,763,,0003eeba,小林ヒロ,95
0003fd7b,face,377,54,563,354,,0003eeba,小林ヒロ,95
0003fd7c,body,313,580,395,828,,0003ef52,小鳩カナ,95
0003fd7d,face,1185,928,1222,962,,0003fc51,田中オメガ,95
0003fd7e,frame,879,2,1363,492,,,,95
0003fd7f,face,377,653,417,693,,0003fc51,田中オメガ,95
0003fd80,face,67,49,275,265,,0003eeb1,三枝ユズ,95
0003fd81,frame,79,854,761,1169,,,,95
0003fd82,text,541,874,586,1046,こっちだって　好きで突いたんじゃねーよ！,,,95
0003fd83,body,1123,906,1263,1167,,0003fc51,田中オメガ,95
0003fd84,text,97,937,149,1127,どないせいちゅうんじゃーー,,,95
0003fd85,face,1142,890,1178,927,,0003ef52,小鳩カナ,95
0003fd86,frame,576,2,761,530,,,,95
0003fd87,face,341,597,382,646,,0003ef52,小鳩カナ,95
0003fd88,frame,1378,2,1651,484,,,,95
0003fd89,text,480,1081,502,1124,あ゛？,,,95
0003fd8a,frame,882,853,1076,1166,,,,95
0003fd8b,text,1101,871,1121,1000,３　２　１－－,,,95
0003fd8c,text,702,884,746,1090,じゃあ　その指は何？突く気マンマンじゃない!!,,,95
0003fd8d,frame,884,766,1564,843,,,,95
0003fd8e,text,196,912,246,1027,ハア？サイテー!!,,,95
0003fd8f,face,1441,150,1641,331,,0003eeba,小林ヒロ,95
0003fd90,body,1,2,469,532,,0003eeb1,三枝ユズ,95
0003fd91,text,965,783,1491,832,爆発まで残り　07:40:32,,,95
0003fd92,text,1507,871,1553,950,きっきた・・・・,,,95
0003fd93,body,576,45,761,531,,0003eeba,小林ヒロ,95
0003fd94,body,304,629,461,829,,0003fc51,田中オメガ,95
0003fd95,body,1261,853,1562,1168,,0003eeba,小林ヒロ,95
0003fd96,frame,81,559,764,828,,,,95
0003fd97,face,1372,852,1472,950,,0003eeba,小林ヒロ,95
0003fd98,text,97,618,118,753,ほーーーーっ,,,95
0003fd99,body,923,434,1649,759,,0003eeba,小林ヒロ,95
0003fd9a,face,1222,880,1256,914,,0003eeb1,三枝ユズ,95
0003fd9b,body,1205,864,1273,1165,,0003eeb1,三枝ユズ,95
0003fd9c,text,904,534,983,742,つーか　俺　さっきから妄想ばっかしてるな・・・・,,,95
0003fd9d,body,1376,2,1652,473,,0003eeba,小林ヒロ,95
0003fd9e,text,593,96,637,192,いたたた・・・・ごめん,,,95
0003fd9f,frame,1087,850,1560,1167,,,,95
0003fda0,face,122,575,295,828,,0003eeb1,三枝ユズ,95
0003fda1,body,400,560,761,827,,0003eeba,小林ヒロ,95
0003fda2,text,915,236,945,313,カチッ,,,95
