id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003fc0a,frame,1058,805,1401,1168,,,,88
0003fc0b,text,1489,827,1551,967,メテオかなんでもねーよほっといてくれ!!,,,88
0003fc0c,body,1326,460,1610,776,,0003ef84,山田メテオ,88
0003fc0d,frame,1425,2,1646,432,,,,88
0003fc0e,face,360,275,446,359,,0003eeb1,三枝ユズ,88
0003fc0f,text,1280,825,1375,1015,お前の出す試験のせいで小鳩ちゃんに変態だと思われてるかもしれないんだ,,,88
0003fc10,text,1545,549,1594,683,何をしている？小林ヒロ,,,88
0003fc11,frame,2,2,769,656,,,,88
0003fc12,face,508,228,660,377,,0003ef52,小鳩カナ,88
0003fc13,text,258,489,304,593,サイテーねアンタ,,,88
0003fc14,text,50,68,118,232,ギャーース!!小鳩ちゃん!?,,,88
0003fc15,body,170,681,541,1168,,0003ef84,山田メテオ,88
0003fc16,face,1046,61,1350,389,,0003eeba,小林ヒロ,88
0003fc17,text,42,1012,85,1091,好感度が…,,,88
0003fc18,text,1073,939,1163,1077,せめて朝の楽しい会話で好感度を回復しなくっちゃ！,,,88
0003fc19,face,8,53,317,642,,0003eeba,小林ヒロ,88
0003fc1a,text,891,993,951,1108,ウルセーぞ牛乳女!!,,,88
0003fc1b,face,629,821,655,853,,0003eeba,小林ヒロ,88
0003fc1c,text,990,832,1035,939,ねえ何してるの？,,,88
0003fc1d,frame,7,678,539,1168,,,,88
0003fc1e,face,83,977,152,1053,,0003eeba,小林ヒロ,88
0003fc1f,body,884,805,1038,1169,,0003eeba,小林ヒロ,88
0003fc20,face,252,766,377,932,,0003ef84,山田メテオ,88
0003fc21,text,668,88,725,230,ごめんなさいうっ,,,88
0003fc22,text,571,1002,615,1133,ハア　いいわけ？男らしくない,,,88
0003fc23,text,420,715,515,895,ハハハ　許してくれ小林ヒロは　お前たちと登校するため　ずっと待ち伏せしていたのだ,,,88
0003fc24,face,1090,462,1270,689,,0003eeba,小林ヒロ,88
0003fc25,text,1607,231,1637,280,ウッス,,,88
0003fc26,frame,1414,806,1563,1166,,,,88
0003fc27,text,579,753,594,815,・・・・・・・・,,,88
0003fc28,frame,555,678,771,1168,,,,88
0003fc29,body,30,937,224,1169,,0003eeba,小林ヒロ,88
0003fc2a,body,603,921,656,1025,,0003eeb1,三枝ユズ,88
0003fc2b,face,888,806,969,967,,0003eeba,小林ヒロ,88
0003fc2c,frame,888,2,1409,432,,,,88
0003fc2d,body,10,4,454,653,,0003eeba,小林ヒロ,88
0003fc2e,body,560,864,609,976,,0003ef52,小鳩カナ,88
0003fc2f,body,1043,1,1410,431,,0003eeba,小林ヒロ,88
0003fc30,body,1067,460,1327,775,,0003eeba,小林ヒロ,88
0003fc31,body,314,229,514,652,,0003eeb1,三枝ユズ,88
0003fc32,text,184,715,228,829,ちょっおまっーー!!,,,88
0003fc33,body,1417,896,1487,1064,,0003ef84,山田メテオ,88
0003fc34,face,1432,917,1450,938,,0003ef84,山田メテオ,88
0003fc35,face,1377,528,1442,604,,0003ef84,山田メテオ,88
0003fc36,body,607,801,688,966,,0003eeba,小林ヒロ,88
0003fc37,frame,884,804,1045,1167,,,,88
0003fc38,text,60,764,137,888,それじゃ　俺ストーカーみたいじゃん事実だけどさ・・・・,,,88
0003fc39,body,460,132,769,655,,0003ef52,小鳩カナ,88
0003fc3a,frame,888,462,1646,781,,,,88
0003fc3b,text,673,726,752,845,ちょっ　違うんだ小鳩ちゃんその・・・・メテオと間違えて！,,,88
