id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000108c7,frame,67,716,751,1104,,,,50
000108c8,frame,1,839,179,1169,,,,50
000108c9,body,980,343,1033,537,00010066,村上 哲郎,,50
000108ca,frame,271,403,759,734,,,,50
000108cb,body,989,199,1084,300,00010066,村上 哲郎,,50
000108cc,body,1170,593,1361,825,00010066,村上 哲郎,,50
000108cd,face,1279,436,1358,489,00010500,桜井 絵里奈,,50
000108ce,body,1257,370,1381,569,00010500,桜井 絵里奈,,50
000108cf,text,1536,89,1575,150,,,？,50
000108d0,face,526,927,569,989,00010500,桜井 絵里奈,,50
000108d1,body,103,446,251,703,00010066,村上 哲郎,,50
000108d2,frame,899,67,1227,299,,,,50
000108d3,face,1028,707,1071,778,00010500,桜井 絵里奈,,50
000108d4,body,539,406,742,726,00010066,村上 哲郎,,50
000108d5,body,998,629,1146,796,00010500,桜井 絵里奈,,50
000108d6,frame,901,783,1653,1168,,,,50
000108d7,text,1288,274,1313,330,,,……,50
000108d8,frame,1216,0,1521,563,,,,50
000108d9,body,1369,232,1653,573,00010066,村上 哲郎,,50
000108da,text,1420,131,1461,198,,,やけに静かだな,50
000108db,text,914,329,947,408,,,あぶねーなーこのコ……,50
000108dc,frame,903,314,1256,567,,,,50
000108dd,face,1087,385,1118,413,00010500,桜井 絵里奈,,50
000108de,face,605,494,721,631,00010066,村上 哲郎,,50
000108df,frame,72,403,295,716,,,,50
000108e0,face,1179,606,1217,688,00010066,村上 哲郎,,50
000108e1,frame,902,587,1579,856,,,,50
000108e2,body,923,801,1469,1169,00010066,村上 哲郎,,50
000108e3,text,991,860,1022,1028,,,しまった!!,50
000108e4,face,1161,905,1397,1113,00010066,村上 哲郎,,50
000108e5,body,454,891,618,1169,00010500,桜井 絵里奈,,50
000108e6,face,172,494,213,541,00010066,村上 哲郎,,50
000108e7,text,931,76,1021,284,,,わーっ絵里奈ちゃんっ！,50
000108e8,face,1411,326,1502,417,00010066,村上 哲郎,,50
000108e9,body,1060,361,1131,570,00010500,桜井 絵里奈,,50
000108ea,text,630,752,742,909,,,!!,50
000108eb,face,992,358,1018,384,00010066,村上 哲郎,,50
000108ec,frame,1513,0,1653,561,,,,50
000108ed,body,1093,214,1209,294,00010500,桜井 絵里奈,,50
000108ee,frame,0,0,759,382,,,,50
000108ef,text,555,408,572,496,,,……！,50
000108f0,body,250,798,495,1169,00010066,村上 哲郎,,50
000108f1,text,1178,332,1230,519,,,誰もいないみたいまっくら,50
