id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00010e33,body,72,482,139,645,00010068,大徳寺 緋名子,,84
00010e34,body,1104,433,1214,572,00010068,大徳寺 緋名子,,84
00010e35,face,1132,467,1179,516,00010068,大徳寺 緋名子,,84
00010e36,face,563,505,597,543,00010500,桜井 絵里奈,,84
00010e37,text,209,319,328,540,,,彼は五輪選手ベリチョフ(ソ連)の従妹のとつぎ先のお兄さんのとなりの家に住んでいた人の甥なのよ!!,84
00010e38,text,618,675,688,758,,,もう一人の方は…と,84
00010e39,text,1141,151,1164,210,,,うふふ,84
00010e3a,body,198,67,530,296,00010068,大徳寺 緋名子,,84
00010e3b,text,917,435,973,546,,,ゴリラみたいな人に投げとばされたらどーしよー…,84
00010e3c,frame,64,315,415,642,,,,84
00010e3d,frame,6,664,225,1102,,,,84
00010e3e,text,588,77,619,144,,,外人!!,84
00010e3f,body,428,430,520,645,00010a73,飛鳥川 恭子,,84
00010e40,face,944,223,1077,345,00010068,大徳寺 緋名子,,84
00010e41,body,906,588,1294,775,00010068,大徳寺 緋名子,,84
00010e42,face,943,609,1197,767,00010068,大徳寺 緋名子,,84
00010e43,frame,1132,3,1357,402,,,,84
00010e44,frame,910,763,1586,1105,,,,84
00010e45,body,10,872,113,1084,00010500,桜井 絵里奈,,84
00010e46,body,998,484,1050,571,00010500,桜井 絵里奈,,84
00010e47,text,646,324,736,426,,,そ…それほど悪い試合でもないじゃん,84
00010e48,text,1162,299,1322,401,,,足ワザの使えない大徳寺に彼らをKOできるだけの戦力はないわ,84
00010e49,body,295,491,402,644,00010a73,飛鳥川 恭子,,84
00010e4a,text,451,324,499,460,,,外人だからって甘くみないことね,84
00010e4b,frame,904,589,1589,777,,,,84
00010e4c,frame,427,315,523,642,,,,84
00010e4d,text,1248,430,1339,568,,,カバのような図体の男相手にキックが使えんのはイタイな～,84
00010e4e,text,1547,97,1585,194,,,柔道部だ,84
00010e4f,frame,67,72,752,296,,,,84
00010e50,face,31,909,66,949,00010500,桜井 絵里奈,,84
00010e51,face,566,209,630,267,00010500,桜井 絵里奈,,84
00010e52,face,91,502,117,525,00010068,大徳寺 緋名子,,84
00010e53,face,633,440,692,499,00010068,大徳寺 緋名子,,84
00010e54,face,610,839,746,990,00010068,大徳寺 緋名子,,84
00010e55,body,542,475,621,647,00010500,桜井 絵里奈,,84
00010e56,text,529,400,584,486,,,いちばんいい水着着てきてよかった♡,84
00010e57,body,602,398,742,649,00010068,大徳寺 緋名子,,84
00010e58,face,64,884,113,924,00010068,大徳寺 緋名子,,84
00010e59,text,1028,431,1065,496,,,はははは,84
00010e5a,body,1135,2,1340,396,00010a73,飛鳥川 恭子,,84
00010e5b,body,130,478,150,507,00010500,桜井 絵里奈,,84
00010e5c,text,1389,438,1457,534,,,柔道部の入場だ!!,84
00010e5d,frame,910,423,1372,569,,,,84
00010e5e,body,49,818,162,1068,00010068,大徳寺 緋名子,,84
00010e5f,face,430,478,513,575,00010a73,飛鳥川 恭子,,84
00010e60,body,126,479,157,591,00010500,桜井 絵里奈,,84
00010e61,text,119,108,165,235,,,やった!!しかも　美型!!,84
00010e62,text,1040,814,1078,897,,,え!?,84
00010e63,body,905,52,1120,401,00010068,大徳寺 緋名子,,84
00010e64,face,269,80,400,189,00010068,大徳寺 緋名子,,84
00010e65,text,1053,83,1094,200,,,やりやがったな飛鳥川ー!!,84
00010e66,frame,523,318,742,645,,,,84
00010e67,body,604,678,750,1103,00010068,大徳寺 緋名子,,84
00010e68,body,527,149,658,298,00010500,桜井 絵里奈,,84
00010e69,frame,1341,0,1653,573,,,,84
00010e6a,frame,607,652,751,1099,,,,84
00010e6b,frame,904,0,1120,402,,,,84
00010e6c,face,1177,91,1313,218,00010a73,飛鳥川 恭子,,84
