id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00010b77,face,578,190,733,344,00010500,桜井 絵里奈,,69
00010b78,frame,908,382,1598,839,,,,69
00010b79,face,1495,992,1545,1041,00010066,村上 哲郎,,69
00010b7a,text,64,921,126,1076,,,用件を聞きに行くだけ…,69
00010b7b,text,1083,80,1144,184,,,いかん!!君たち!!,69
00010b7c,body,196,244,281,378,000100ab,如月 唯,,69
00010b7d,body,1348,236,1443,379,00010074,学院長,,69
00010b7e,text,995,514,1063,658,,,どーしろってんだ!?,69
00010b7f,face,1371,508,1547,762,00010068,大徳寺 緋名子,,69
00010b80,face,1050,383,1222,595,000100ab,如月 唯,,69
00010b81,face,505,1023,546,1064,00010066,村上 哲郎,,69
00010b82,body,218,415,510,579,000100ab,如月 唯,,69
00010b83,body,539,421,720,576,00010074,学院長,,69
00010b84,frame,1291,860,1595,1096,,,,69
00010b85,text,404,199,497,319,,,わからないの!?今出て行けば本当に退学になっちゃう!!,69
00010b86,body,304,181,405,374,00010500,桜井 絵里奈,,69
00010b87,frame,911,855,1285,1099,,,,69
00010b88,text,442,853,600,1022,,,同好会への予算は一銭もまわさんもちろん備品もゼロだ！,69
00010b89,frame,389,597,750,818,,,,69
00010b8a,body,262,103,357,275,00010074,学院長,,69
00010b8b,face,135,478,185,525,00010068,大徳寺 緋名子,,69
00010b8c,text,1333,227,1359,277,,,！,69
00010b8d,text,191,67,251,229,,,そ…そーだ!!退学だーっ!!,69
00010b8e,body,82,597,384,821,00010066,村上 哲郎,,69
00010b8f,face,147,1043,184,1080,000100ab,如月 唯,,69
00010b90,face,437,726,508,805,00010500,桜井 絵里奈,,69
00010b91,face,218,1082,258,1111,00010068,大徳寺 緋名子,,69
00010b92,body,526,696,749,817,00010074,学院長,,69
00010b93,body,415,74,495,232,00010066,村上 哲郎,,69
00010b94,body,195,1065,266,1168,00010068,大徳寺 緋名子,,69
00010b95,text,1451,873,1573,969,,,あ…いや…話し合い……とか,69
00010b96,frame,174,70,514,377,,,,69
00010b97,body,1152,1,1400,393,000100ab,如月 唯,,69
00010b98,face,1048,885,1130,979,000100ab,如月 唯,,69
00010b99,body,908,374,1258,838,000100ab,如月 唯,,69
00010b9a,body,271,265,339,380,00010068,大徳寺 緋名子,,69
00010b9b,body,596,834,750,1100,00010068,大徳寺 緋名子,,69
00010b9c,face,332,193,372,231,00010500,桜井 絵里奈,,69
00010b9d,face,1138,885,1233,979,00010068,大徳寺 緋名子,,69
00010b9e,text,1573,468,1600,555,,,じゃあ,69
00010b9f,text,1215,866,1276,1006,,,じゃあ学院長やってみな!!,69
00010ba0,frame,512,67,756,384,,,,69
00010ba1,face,545,614,612,664,00010066,村上 哲郎,,69
00010ba2,text,915,77,1001,234,,,暴力は絶対にいかんぞーっ!!,69
00010ba3,text,642,613,736,697,,,ムダだぜこいつらに何言ったって,69
00010ba4,body,898,79,1174,374,00010074,学院長,,69
00010ba5,body,88,1022,192,1168,000100ab,如月 唯,,69
00010ba6,body,485,503,598,577,00010500,桜井 絵里奈,,69
00010ba7,frame,67,596,377,822,,,,69
00010ba8,text,1307,867,1339,1005,,,話し合い!?,69
00010ba9,text,532,78,569,224,,,だめよ!!,69
00010baa,frame,1146,4,1653,411,,,,69
00010bab,frame,73,400,747,579,,,,69
00010bac,frame,906,52,1175,381,,,,69
00010bad,body,298,833,470,1102,000100ab,如月 唯,,69
00010bae,body,1280,401,1597,838,00010068,大徳寺 緋名子,,69
00010baf,body,102,431,205,579,00010068,大徳寺 緋名子,,69
00010bb0,body,395,654,541,823,00010500,桜井 絵里奈,,69
00010bb1,face,984,200,1154,372,00010066,村上 哲郎,,69
00010bb2,body,935,861,1149,1100,000100ab,如月 唯,,69
00010bb3,frame,0,839,295,1167,,,,69
00010bb4,body,1114,858,1284,1100,00010068,大徳寺 緋名子,,69
00010bb5,face,295,842,362,946,000100ab,如月 唯,,69
00010bb6,face,632,714,730,814,00010074,学院長,,69
00010bb7,face,962,723,1045,818,00010066,村上 哲郎,,69
00010bb8,text,280,616,374,718,,,そのかわり明日からもう体育館は使わせない!!,69
00010bb9,face,148,666,293,803,00010066,村上 哲郎,,69
00010bba,face,331,454,381,507,000100ab,如月 唯,,69
00010bbb,frame,292,836,756,1102,,,,69
00010bbc,text,208,859,247,930,,,……ちょっと,69
00010bbd,body,548,85,751,377,00010500,桜井 絵里奈,,69
00010bbe,body,469,992,582,1102,00010066,村上 哲郎,,69
00010bbf,frame,0,0,199,380,,,,69
00010bc0,body,918,678,1072,851,00010066,村上 哲郎,,69
00010bc1,face,604,451,660,524,00010074,学院長,,69
00010bc2,text,447,609,472,694,,,村上さん!!,69
00010bc3,face,641,903,747,1019,00010068,大徳寺 緋名子,,69
00010bc4,text,933,871,1044,1002,,,口先ひとつでまかり通るほど世の中甘くないんだぜっ!!,69
00010bc5,body,1431,959,1586,1098,00010066,村上 哲郎,,69
00010bc6,body,511,600,648,781,00010066,村上 哲郎,,69
