id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000104dc,text,1207,379,1296,557,あの…村上これ生徒会から…,,,29
000104dd,text,1444,341,1585,478,何あつかましいこと言ってんだ!?好き放題しやがって!!,,,29
000104de,body,1480,488,1559,733,,000100ab,如月 唯,29
000104df,face,1002,421,1081,503,,00010068,大徳寺 緋名子,29
000104e0,body,1068,343,1198,530,,00010066,村上 哲郎,29
000104e1,frame,901,0,1653,314,,,,29
000104e2,face,1098,415,1172,494,,00010066,村上 哲郎,29
000104e3,body,1022,642,1068,737,,00010068,大徳寺 緋名子,29
000104e4,frame,1308,329,1591,739,,,,29
000104e5,face,1380,809,1432,865,,00010066,村上 哲郎,29
000104e6,body,900,419,1009,532,,000100ab,如月 唯,29
000104e7,frame,1207,331,1308,734,,,,29
000104e8,frame,898,759,1653,1168,,,,29
000104e9,body,989,677,1032,739,,000100ab,如月 唯,29
000104ea,body,980,362,1090,531,,00010068,大徳寺 緋名子,29
000104eb,text,905,344,1042,493,今年の予算じゃないの？体育会っていくらもらってんだ？,,,29
000104ec,body,948,774,1100,1169,,000100ab,如月 唯,29
000104ed,text,1051,575,1085,630,請求書,,,29
000104ee,text,1385,148,1423,212,ファイトマネー？,,,29
000104ef,body,1269,767,1490,1099,,00010066,村上 哲郎,29
000104f0,text,1317,637,1405,725,でも勝ったじゃない!!,,,29
000104f1,text,1151,357,1170,395,何？,,,29
000104f2,face,1086,932,1187,1020,,00010068,大徳寺 緋名子,29
000104f3,frame,899,555,1198,736,,,,29
000104f4,frame,902,332,1200,529,,,,29
000104f5,text,1365,953,1585,1070,請求書体育会御中ただし講堂修理代,,,29
000104f6,body,1069,855,1295,1169,,00010068,大徳寺 緋名子,29
000104f7,body,1323,475,1414,639,,00010066,村上 哲郎,29
000104f8,face,1004,821,1080,907,,000100ab,如月 唯,29
000104f9,text,1251,774,1335,904,ちょっと待てーっ!!おまえらっ!!,,,29
000104fa,face,1368,491,1400,529,,00010066,村上 哲郎,29
000104fb,body,1059,651,1148,736,,00010066,村上 哲郎,29
000104fc,body,1396,524,1488,736,,00010068,大徳寺 緋名子,29
