id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00010391,body,419,840,562,1169,00010068,大徳寺 緋名子,,21
00010392,frame,895,0,1653,446,,,,21
00010393,face,1216,885,1293,976,00010068,大徳寺 緋名子,,21
00010394,frame,274,455,756,622,,,,21
00010395,frame,900,463,1580,710,,,,21
00010396,body,446,551,756,972,00010068,大徳寺 緋名子,,21
00010397,frame,1436,698,1653,1169,,,,21
00010398,body,1031,460,1309,647,00010066,村上 哲郎,,21
00010399,text,995,482,1065,576,,,ゴール下!!誰かいるのか!?,21
0001039a,body,57,523,251,1169,00010068,大徳寺 緋名子,,21
0001039b,text,1524,479,1571,594,,,すげーロングパス!!,21
0001039c,face,499,593,632,705,00010068,大徳寺 緋名子,,21
0001039d,face,487,490,554,555,00010066,村上 哲郎,,21
0001039e,face,508,91,638,192,00010068,大徳寺 緋名子,,21
0001039f,body,227,726,409,1169,00010068,大徳寺 緋名子,,21
000103a0,text,1476,715,1517,799,,,あ!!,21
000103a1,body,281,0,751,470,00010068,大徳寺 緋名子,,21
000103a2,frame,67,0,757,491,,,,21
000103a3,frame,277,505,760,978,,,,21
000103a4,body,1089,737,1405,1169,00010068,大徳寺 緋名子,,21
000103a5,frame,896,579,1490,1169,,,,21
000103a6,face,1128,467,1271,576,00010066,村上 哲郎,,21
