id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00010eaf,frame,0,0,757,297,,,,86
00010eb0,text,375,801,451,873,いいぞ絵里奈立てっ!!,,,86
00010eb1,body,436,899,509,1000,,00010068,大徳寺 緋名子,86
00010eb2,text,482,308,515,452,えりな!!,,,86
00010eb3,frame,469,796,748,1162,,,,86
00010eb4,text,669,552,763,712,ワントゥ,,,86
00010eb5,frame,1164,436,1653,913,,,,86
00010eb6,text,508,678,560,776,スリィ,,,86
00010eb7,text,685,813,723,917,シックス,,,86
00010eb8,face,353,965,415,1033,,00010500,桜井 絵里奈,86
00010eb9,text,111,783,323,953,キャアアアアアア～,,,86
00010eba,frame,901,69,1084,411,,,,86
00010ebb,frame,439,276,754,503,,,,86
00010ebc,text,161,558,258,651,わーっ立てっ立つんだ絵里奈～っ,,,86
00010ebd,body,320,917,453,1099,,00010500,桜井 絵里奈,86
00010ebe,text,478,999,517,1084,セヴン,,,86
00010ebf,body,1233,463,1504,806,,00010500,桜井 絵里奈,86
00010ec0,text,345,885,363,946,……!!,,,86
00010ec1,face,559,322,720,494,,00010068,大徳寺 緋名子,86
00010ec2,text,502,819,525,882,はっ,,,86
00010ec3,face,933,203,1052,306,,00010500,桜井 絵里奈,86
00010ec4,frame,899,426,1653,1161,,,,86
00010ec5,text,85,273,245,493,ヤレメンコ選手見事な奇襲攻撃!!日本人の外国語に対するコンプレックスを見事に利用しました!!,,,86
00010ec6,text,920,439,1089,746,キャア！,,,86
00010ec7,body,903,98,1081,406,,00010500,桜井 絵里奈,86
00010ec8,frame,325,787,550,1096,,,,86
00010ec9,text,1510,696,1614,860,!!,,,86
00010eca,face,1315,550,1439,686,,00010500,桜井 絵里奈,86
00010ecb,body,25,935,149,1101,,00010068,大徳寺 緋名子,86
00010ecc,face,559,909,714,1045,,00010500,桜井 絵里奈,86
00010ecd,frame,1302,69,1584,453,,,,86
00010ece,text,322,524,366,633,ファイヴ,,,86
00010ecf,body,1457,134,1524,252,,00010500,桜井 絵里奈,86
00010ed0,body,514,289,756,507,,00010068,大徳寺 緋名子,86
00010ed1,body,1022,657,1514,919,,00010500,桜井 絵里奈,86
00010ed2,frame,1093,69,1294,435,,,,86
00010ed3,text,920,106,968,183,ア…アイキャントスピーク…,,,86
00010ed4,body,484,812,747,1165,,00010500,桜井 絵里奈,86
00010ed5,body,257,645,379,770,,00010068,大徳寺 緋名子,86
00010ed6,frame,3,766,342,1096,,,,86
00010ed7,text,1048,80,1077,144,は？,,,86
00010ed8,face,1089,719,1162,786,,00010500,桜井 絵里奈,86
00010ed9,frame,67,523,749,796,,,,86
00010eda,text,404,544,435,641,フォー,,,86
00010edb,body,457,563,678,744,,00010500,桜井 絵里奈,86
00010edc,frame,64,225,475,501,,,,86
