id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00010fa9,body,1390,10,1623,356,00010068,大徳寺 緋名子,,92
00010faa,body,894,759,1123,1103,00010068,大徳寺 緋名子,,92
00010fab,frame,73,598,334,1096,,,,92
00010fac,text,76,896,117,991,,,！,92
00010fad,face,160,729,209,773,00010068,大徳寺 緋名子,,92
00010fae,frame,901,0,1231,279,,,,92
00010faf,frame,3,0,754,354,,,,92
00010fb0,body,1011,909,1127,1054,00010500,桜井 絵里奈,,92
00010fb1,body,1120,872,1334,1104,000100ab,如月 唯,,92
00010fb2,frame,895,661,1339,1096,,,,92
00010fb3,body,568,95,668,225,00010068,大徳寺 緋名子,,92
00010fb4,frame,1182,0,1653,390,,,,92
00010fb5,text,668,383,718,494,,,何してんだ!!緋名子,92
00010fb6,face,1069,947,1098,973,00010500,桜井 絵里奈,,92
00010fb7,body,72,286,385,582,00010068,大徳寺 緋名子,,92
00010fb8,body,512,422,609,559,000100ab,如月 唯,,92
00010fb9,text,1207,68,1244,172,,,絵里奈!?,92
00010fba,body,64,891,335,1100,00010500,桜井 絵里奈,,92
00010fbb,face,499,743,620,828,00010068,大徳寺 緋名子,,92
00010fbc,face,1092,97,1204,191,00010500,桜井 絵里奈,,92
00010fbd,face,953,801,985,844,00010068,大徳寺 緋名子,,92
00010fbe,text,1303,502,1629,648,,,ギャーッ,92
00010fbf,text,1501,693,1568,824,,,あっ！こら絵里奈,92
00010fc0,face,85,412,282,575,00010068,大徳寺 緋名子,,92
00010fc1,face,533,482,576,528,000100ab,如月 唯,,92
00010fc2,text,377,435,425,552,,,交代させる前にキメてしまえ!!,92
00010fc3,face,1296,804,1592,1108,00010068,大徳寺 緋名子,,92
00010fc4,body,359,617,751,1169,00010068,大徳寺 緋名子,,92
00010fc5,text,1034,683,1129,809,,,よーし!!フィニッシュは緋名子にまかせな!!,92
00010fc6,text,903,890,931,950,,,え？,92
00010fc7,body,900,4,1235,278,00010500,桜井 絵里奈,,92
00010fc8,face,452,353,495,387,00010500,桜井 絵里奈,,92
00010fc9,frame,280,592,754,1169,,,,92
00010fca,text,88,311,108,408,,,…………!!,92
00010fcb,text,698,91,729,220,,,イワン!!,92
00010fcc,body,906,317,1460,643,00010500,桜井 絵里奈,,92
00010fcd,text,1210,692,1300,803,,,ギブアップさせんじゃねーっ,92
00010fce,text,1507,98,1574,238,,,え!?ちょっと!!,92
00010fcf,face,1441,62,1499,123,00010068,大徳寺 緋名子,,92
00010fd0,face,1261,173,1359,259,00010500,桜井 絵里奈,,92
00010fd1,frame,73,285,758,576,,,,92
00010fd2,body,1253,671,1653,1169,00010068,大徳寺 緋名子,,92
00010fd3,body,115,657,296,902,00010068,大徳寺 緋名子,,92
00010fd4,face,1344,341,1420,399,00010500,桜井 絵里奈,,92
00010fd5,text,324,620,358,761,,,くそーっ,92
00010fd6,body,380,335,516,550,00010500,桜井 絵里奈,,92
00010fd7,body,1227,62,1540,340,00010500,桜井 絵里奈,,92
00010fd8,frame,1140,664,1653,1165,,,,92
