id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00010abe,frame,914,609,1594,1099,,,,65
00010abf,text,625,513,688,714,大変よ!!,,,65
00010ac0,body,1086,689,1304,1102,,000100ab,如月 唯,65
00010ac1,body,617,163,703,428,,00010068,大徳寺 緋名子,65
00010ac2,body,332,752,532,1168,,000100ab,如月 唯,65
00010ac3,face,938,319,1099,503,,000100ab,如月 唯,65
00010ac4,body,608,737,748,1099,,000100ab,如月 唯,65
00010ac5,text,483,85,583,222,唯ってばすぐデカさにまかせて突進してくるんだから!!,,,65
00010ac6,text,81,276,234,460,あーっもう毎日同じ相手とスパーリングするのイヤ!!,,,65
00010ac7,face,241,995,296,1048,,00010500,桜井 絵里奈,65
00010ac8,body,1110,65,1348,591,,00010068,大徳寺 緋名子,65
00010ac9,face,683,741,747,872,,000100ab,如月 唯,65
00010aca,frame,914,71,1117,589,,,,65
00010acb,face,545,879,667,1010,,00010068,大徳寺 緋名子,65
00010acc,body,514,353,611,477,,000100ab,如月 唯,65
00010acd,frame,1102,62,1358,591,,,,65
00010ace,text,307,918,326,952,？,,,65
00010acf,frame,1306,0,1653,588,,,,65
00010ad0,frame,544,738,749,1099,,,,65
00010ad1,text,304,82,441,219,こ…こっちだって緋名子みたいな性格の悪いやつ好きで相手してやってんじゃねー!!,,,65
00010ad2,frame,466,62,753,484,,,,65
00010ad3,body,909,175,1126,591,,000100ab,如月 唯,65
00010ad4,face,1305,851,1348,895,,00010068,大徳寺 緋名子,65
00010ad5,body,224,963,360,1166,,00010500,桜井 絵里奈,65
00010ad6,text,223,882,246,913,？,,,65
00010ad7,frame,66,65,260,448,,,,65
00010ad8,text,97,797,165,879,そういえば絵里奈がいた…,,,65
00010ad9,body,1098,816,1388,1048,,00010068,大徳寺 緋名子,65
00010ada,body,356,206,462,465,,000100ab,如月 唯,65
00010adb,text,1503,659,1518,734,あーあー,,,65
00010adc,frame,260,65,459,468,,,,65
00010add,frame,66,475,747,756,,,,65
00010ade,face,1140,175,1319,362,,00010068,大徳寺 緋名子,65
00010adf,body,544,763,712,1101,,00010068,大徳寺 緋名子,65
00010ae0,body,5,864,184,1169,,00010068,大徳寺 緋名子,65
00010ae1,body,268,212,357,463,,00010068,大徳寺 緋名子,65
00010ae2,text,480,791,518,839,そ……そうだ,,,65
00010ae3,frame,0,755,540,1167,,,,65
00010ae4,text,711,84,726,202,ワンパターン！,,,65
00010ae5,body,67,467,630,759,,00010500,桜井 絵里奈,65
00010ae6,face,400,236,440,277,,000100ab,如月 唯,65
00010ae7,text,108,86,240,241,だって仕方ないじゃないのーっふたりしかいないんだから!!,,,65
00010ae8,face,550,392,581,438,,000100ab,如月 唯,65
00010ae9,text,1013,957,1054,1023,また壊した…,,,65
00010aea,face,269,259,309,368,,00010068,大徳寺 緋名子,65
00010aeb,face,263,550,436,687,,00010500,桜井 絵里奈,65
