id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00010482,text,678,663,694,696,う,,,27
00010483,body,966,866,1112,1095,,00010074,学院長,27
00010484,face,478,500,563,570,,00010066,村上 哲郎,27
00010485,face,1504,305,1604,450,,000100ab,如月 唯,27
00010486,frame,899,831,1240,1093,,,,27
00010487,text,648,915,711,1065,バスケットボールの試合と聞いていたのにー,,,27
00010488,body,178,530,270,646,,00010074,学院長,27
00010489,body,251,14,628,429,,00010074,学院長,27
0001048a,frame,544,71,756,426,,,,27
0001048b,frame,63,837,755,1106,,,,27
0001048c,text,74,617,139,818,え？あの人学院長!?やばーっ,,,27
0001048d,face,320,130,544,414,,00010074,学院長,27
0001048e,frame,899,59,1155,812,,,,27
0001048f,frame,0,0,630,431,,,,27
00010490,text,455,462,475,505,あ!!,,,27
00010491,body,1111,142,1409,799,,00010068,大徳寺 緋名子,27
00010492,face,632,217,681,279,,00010074,学院長,27
00010493,frame,1316,0,1653,807,,,,27
00010494,body,430,449,584,598,,00010066,村上 哲郎,27
00010495,text,1250,63,1308,201,罰金がこわくてー,,,27
00010496,text,1058,170,1112,303,プロレスができるかー!!,,,27
00010497,text,1407,401,1445,591,うるせーっ,,,27
00010498,body,598,187,758,425,,00010074,学院長,27
00010499,body,553,671,725,874,,00010074,学院長,27
0001049a,body,248,620,336,822,,00010066,村上 哲郎,27
0001049b,frame,75,445,422,846,,,,27
0001049c,face,370,869,614,1098,,00010074,学院長,27
0001049d,frame,430,454,753,602,,,,27
0001049e,text,1509,861,1562,996,むなさわぎがする!!,,,27
0001049f,frame,1065,59,1408,812,,,,27
000104a0,body,259,861,763,1114,,00010074,学院長,27
000104a1,text,1128,845,1214,963,何もまちがいが起こっていなければよいのだが……,,,27
000104a2,text,82,874,172,1017,何だねこれは!?,,,27
000104a3,body,1379,208,1653,817,,000100ab,如月 唯,27
000104a4,text,355,496,403,628,学院長!!大丈夫ですか!?,,,27
000104a5,frame,1244,851,1653,1169,,,,27
000104a6,face,1152,224,1237,313,,00010068,大徳寺 緋名子,27
000104a7,frame,426,623,757,881,,,,27
000104a8,text,1399,995,1448,1107,土足禁止,,,27
