id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00010467,frame,64,368,754,952,,,,26
00010468,frame,904,0,1164,327,,,,26
00010469,text,282,196,315,330,んんっ!?,,,26
0001046a,face,1135,38,1331,249,,000100ab,如月 唯,26
0001046b,frame,0,0,341,352,,,,26
0001046c,face,1210,458,1290,531,,00010068,大徳寺 緋名子,26
0001046d,frame,1364,1,1647,398,,,,26
0001046e,body,1367,1,1653,390,,00010068,大徳寺 緋名子,26
0001046f,face,178,173,240,237,,000100ab,如月 唯,26
00010470,frame,313,0,750,349,,,,26
00010471,body,39,122,313,346,,000100ab,如月 唯,26
00010472,text,85,979,140,1089,あっバカ!!行くな!!,,,26
00010473,body,1185,386,1653,936,,00010068,大徳寺 緋名子,26
00010474,text,654,926,730,1014,わーっやめろやめろ!!,,,26
00010475,frame,906,855,1592,1108,,,,26
00010476,frame,903,320,1653,940,,,,26
00010477,face,1414,116,1617,355,,00010068,大徳寺 緋名子,26
00010478,text,990,632,1020,763,いくぜっ!!,,,26
00010479,body,1032,433,1461,918,,000100ab,如月 唯,26
0001047a,text,1434,61,1498,161,こっちがガマンしてるってーのに,,,26
0001047b,body,90,564,659,941,,000100ab,如月 唯,26
0001047c,frame,1105,0,1437,363,,,,26
0001047d,text,1311,213,1350,333,なめたまねしゃーがって!!,,,26
0001047e,body,1107,0,1376,341,,000100ab,如月 唯,26
0001047f,face,1063,460,1136,530,,000100ab,如月 唯,26
00010480,frame,73,894,754,1093,,,,26
00010481,text,350,68,379,135,ん!?,,,26
