id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000100c8,text,1199,745,1242,813,やりたいこと？,,,5
000100c9,text,1550,429,1573,491,私たち,,,5
000100ca,frame,63,61,753,282,,,,5
000100cb,frame,1294,68,1596,391,,,,5
000100cc,frame,1417,747,1596,1103,,,,5
000100cd,body,1498,846,1544,983,,00010068,大徳寺 緋名子,5
000100ce,frame,912,648,1186,1099,,,,5
000100cf,face,1282,860,1379,954,,00010066,村上 哲郎,5
000100d0,body,1153,119,1226,237,,00010068,大徳寺 緋名子,5
000100d1,face,1255,424,1475,615,,00010068,大徳寺 緋名子,5
000100d2,face,1164,140,1204,175,,00010068,大徳寺 緋名子,5
000100d3,face,135,356,292,475,,000100d4,桜井 亮,5
000100d5,frame,61,302,437,672,,,,5
000100d6,body,1218,759,1403,1100,,00010066,村上 哲郎,5
000100d7,text,1059,431,1129,562,やりたいことはもう決まってるんだ,,,5
000100d8,body,412,827,756,1104,,00010068,大徳寺 緋名子,5
000100d9,face,364,938,413,990,,000100ab,如月 唯,5
000100da,body,906,209,1201,396,,00010066,村上 哲郎,5
000100db,body,1329,269,1435,394,,000100ab,如月 唯,5
000100dc,face,1050,109,1102,156,,000100ab,如月 唯,5
000100dd,text,1411,827,1462,892,なんだあの男っ!!,,,5
000100de,body,475,311,578,516,,000100d4,桜井 亮,5
000100df,face,1095,248,1150,312,,00010066,村上 哲郎,5
000100e0,text,1500,79,1589,197,それよりキミさ体育会でチアガールやんない？,,,5
000100e1,body,87,923,235,1096,,00010074,学院長,5
000100e2,text,628,67,699,191,理事長の命令とはいえ,,,5
000100e3,body,325,920,467,1104,,000100ab,如月 唯,5
000100e4,frame,1173,0,1336,245,,,,5
000100e5,body,599,485,699,613,,00010074,学院長,5
000100e6,frame,440,295,756,644,,,,5
000100e7,frame,62,678,235,1101,,,,5
000100e8,text,67,465,132,600,おとなしいお嬢さんばかりで何の心配も･･･,,,5
000100e9,body,1453,825,1499,986,,000100ab,如月 唯,5
000100ea,body,1443,1010,1564,1099,,00010066,村上 哲郎,5
000100eb,frame,911,418,1600,777,,,,5
000100ec,text,1352,145,1415,247,えーとそっちの大きい人はー,,,5
000100ed,text,353,331,416,437,生徒会長　桜井　亮,,,5
000100ee,body,1093,415,1597,771,,00010068,大徳寺 緋名子,5
000100ef,body,63,227,439,669,,000100d4,桜井 亮,5
000100f0,body,61,791,144,1107,,000100d4,桜井 亮,5
000100f1,body,1020,70,1129,285,,000100ab,如月 唯,5
000100f2,text,246,82,319,183,創立以来の名門男子校が共学!!,,,5
000100f3,face,141,954,209,1018,,00010074,学院長,5
000100f4,body,1393,166,1581,383,,00010066,村上 哲郎,5
000100f5,face,1463,206,1507,262,,00010066,村上 哲郎,5
000100f6,frame,1188,702,1411,1106,,,,5
000100f7,text,1199,270,1240,392,バスケ……,,,5
000100f8,body,1465,289,1551,395,,00010068,大徳寺 緋名子,5
000100f9,face,415,97,537,179,,00010074,学院長,5
000100fa,frame,66,630,750,1105,,,,5
000100fb,face,437,881,502,931,,00010068,大徳寺 緋名子,5
000100fc,frame,930,851,1090,1167,,,,5
000100fd,text,1025,867,1079,991,まったく嘆かわしい!!,,,5
000100fe,text,1538,822,1574,864,ねっ,,,5
000100ff,text,649,311,735,462,女子なんぞ勉学のさまたげになるだけだ!!,,,5
00010100,text,455,498,504,598,大丈夫ですよ学院長,,,5
00010101,body,326,62,649,276,,00010074,学院長,5
00010102,frame,920,0,1284,397,,,,5
00010103,face,69,840,116,905,,000100d4,桜井 亮,5
