id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00023678,frame,914,0,1350,482,,,,71
00023679,body,150,869,292,1102,00023529,婦長,,71
0002367a,frame,1361,90,1591,483,,,,71
0002367b,text,1137,874,1158,919,,,えっ,71
0002367c,face,540,562,610,630,00023529,婦長,,71
0002367d,body,1178,736,1334,1102,000228e7,源爺ィ,,71
0002367e,text,1090,510,1153,656,,,"あ…ど〜も
ちょっとジュース買ってきます",71
0002367f,text,643,503,730,595,,,"ちょっと
おじ〜さん杖忘れてるわよ",71
00023680,body,1070,95,1288,483,00023529,婦長,,71
00023681,body,310,217,450,466,00023529,婦長,,71
00023682,text,406,106,432,240,,,ま…まさか,71
00023683,frame,60,485,481,845,,,,71
00023684,face,312,269,412,451,00023529,婦長,,71
00023685,body,519,508,640,844,00023529,婦長,,71
00023686,frame,61,865,738,1101,,,,71
00023687,body,913,562,1055,844,00023529,婦長,,71
00023688,face,1130,157,1214,251,00023529,婦長,,71
00023689,body,480,900,636,1101,000228e7,源爺ィ,,71
0002368a,text,926,882,964,991,,,あんな患者いたかしら？,71
0002368b,text,927,525,937,604,,,????,71
0002368c,text,686,113,730,159,,,!!,71
0002368d,face,942,618,1026,715,00023529,婦長,,71
0002368e,body,967,665,1147,846,000228e7,源爺ィ,,71
0002368f,frame,458,93,739,466,,,,71
00023690,frame,1179,504,1593,1101,,,,71
00023691,face,179,570,353,780,000228e7,源爺ィ,,71
00023692,text,73,880,135,1082,,,こ…このクソジジイ〜〜〜ッ,71
00023693,body,1002,878,1114,1096,00023529,婦長,,71
00023694,face,1233,782,1302,866,000228e7,源爺ィ,,71
00023695,frame,915,865,1165,1099,,,,71
00023696,text,937,59,993,292,,,そ…そ〜簡単に逃がしはしないわよ,71
00023697,body,84,222,165,466,000228e7,源爺ィ,,71
00023698,body,616,174,740,464,00023529,婦長,,71
00023699,frame,492,484,741,846,,,,71
0002369a,face,527,928,601,1013,000228e7,源爺ィ,,71
0002369b,frame,1445,504,1593,672,,,,71
0002369c,frame,915,504,1167,845,,,,71
0002369d,face,1462,877,1578,1101,00023529,婦長,,71
0002369e,body,1458,753,1591,1101,00023529,婦長,,71
0002369f,face,1001,928,1070,1001,00023529,婦長,,71
000236a0,face,178,914,284,1098,00023529,婦長,,71
000236a1,text,697,882,717,920,,,あっ,71
000236a2,frame,62,93,444,467,,,,71
000236a3,body,62,498,435,843,000228e7,源爺ィ,,71
000236a4,text,391,498,468,720,,,おお…イカンイカン最近めっきり忘れっぽくなってしも〜て…,71
