id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00022fe1,body,486,838,527,925,00022846,平塚蜂兵衛,,42
00022fe2,body,634,198,679,251,000228e7,源爺ィ,,42
00022fe3,body,620,230,717,351,00022922,雷造,,42
00022fe4,body,108,690,129,735,00022944,留,,42
00022fe5,face,618,854,647,879,000228e7,源爺ィ,,42
00022fe6,face,1215,644,1266,707,00022944,留,,42
00022fe7,body,1494,381,1585,502,00022f41,海の若者B,,42
00022fe8,frame,1355,562,1582,1101,,,,42
00022fe9,text,933,104,983,257,,,おじいちゃん達やる〜〜っ,42
00022fea,face,976,792,1015,827,00022846,平塚蜂兵衛,,42
00022feb,body,106,720,187,847,00022f5f,海の若者C,,42
00022fec,body,510,178,569,293,00022944,留,,42
00022fed,body,960,776,1103,891,00022846,平塚蜂兵衛,,42
00022fee,text,1442,58,1563,227,,,こんな波乗りぐらいまだまだお前達のよ〜なションベン臭いガキには負けやせん,42
00022fef,body,952,595,1067,724,00022846,平塚蜂兵衛,,42
00022ff0,body,1183,374,1284,519,00022f5f,海の若者C,,42
00022ff1,face,539,689,574,718,00022f41,海の若者B,,42
00022ff2,body,1438,684,1473,771,00022f70,海の女B,,42
00022ff3,face,148,141,203,202,00022f41,海の若者B,,42
00022ff4,face,1368,228,1389,245,00022944,留,,42
00022ff5,face,182,1011,295,1124,00022846,平塚蜂兵衛,,42
00022ff6,frame,909,562,1340,726,,,,42
00022ff7,body,405,863,472,1022,00022f5f,海の若者C,,42
00022ff8,face,534,453,607,572,00022846,平塚蜂兵衛,,42
00022ff9,text,486,86,529,221,,,危く溺れるとこだったわい,42
00022ffa,body,610,848,667,935,000228e7,源爺ィ,,42
00022ffb,body,84,672,107,727,000228e7,源爺ィ,,42
00022ffc,body,522,674,588,819,00022f41,海の若者B,,42
00022ffd,face,1305,230,1336,261,00022922,雷造,,42
00022ffe,text,323,64,435,237,,,"おらあっ
ジジィどけどけ〜〜っ",42
00022fff,face,142,730,163,765,00022f5f,海の若者C,,42
00023000,frame,431,79,744,398,,,,42
00023001,text,1161,54,1266,213,,,"せいぜい
そ〜やって頭を冷やすんじゃな
わはははは",42
00023002,body,1370,218,1403,279,00022944,留,,42
00023003,face,21,212,54,241,00022f5f,海の若者C,,42
00023004,body,1062,603,1169,724,00022922,雷造,,42
00023005,text,667,428,731,567,,,わはは ちょっと調子に乗りすぎた…,42
00023006,face,638,208,669,243,000228e7,源爺ィ,,42
00023007,frame,911,747,1330,1099,,,,42
00023008,body,228,714,313,849,00022f41,海の若者B,,42
00023009,body,906,314,985,545,00022f70,海の女B,,42
0002300a,frame,350,599,742,1093,,,,42
0002300b,face,1076,628,1157,707,00022922,雷造,,42
0002300c,face,656,248,691,301,00022922,雷造,,42
0002300d,face,447,881,464,916,00022f5f,海の若者C,,42
0002300e,text,1307,570,1336,617,,,えっ,42
0002300f,frame,1155,2,1586,539,,,,42
00023010,face,504,852,527,885,00022846,平塚蜂兵衛,,42
00023011,face,264,732,289,769,00022f41,海の若者B,,42
00023012,body,1366,280,1409,323,000228e7,源爺ィ,,42
00023013,body,1177,911,1308,1012,000228e7,源爺ィ,,42
00023014,face,524,202,559,241,00022944,留,,42
00023015,body,455,417,614,578,00022846,平塚蜂兵衛,,42
00023016,frame,413,419,744,579,,,,42
00023017,body,1036,356,1139,541,00022f8a,海の女C,,42
00023018,face,914,358,973,493,00022f70,海の女B,,42
00023019,body,1478,680,1503,775,00022f3a,海の女A,,42
0002301a,body,1046,865,1165,964,00022944,留,,42
0002301b,text,307,945,368,1082,,,お…おのれ〜〜〜〜〜,42
0002301c,face,980,368,1045,479,00022f3a,海の女A,,42
0002301d,body,512,877,589,988,00022922,雷造,,42
0002301e,face,534,897,563,928,00022922,雷造,,42
0002301f,body,1384,1045,1449,1102,000228e7,源爺ィ,,42
00023020,text,918,785,953,1057,,,わ〜〜〜〜〜〜っ!!??,42
00023021,body,962,905,1099,994,00022922,雷造,,42
00023022,text,435,774,494,855,,,こ こらやめんか〜〜〜っ,42
00023023,body,1504,678,1537,775,00022f8a,海の女C,,42
00023024,frame,67,928,392,1166,,,,42
00023025,body,506,242,615,377,00022846,平塚蜂兵衛,,42
00023026,text,658,794,699,869,,,わ〜〜っ,42
00023027,face,1295,666,1326,715,000228e7,源爺ィ,,42
00023028,body,1344,979,1435,1098,00022922,雷造,,42
00023029,body,1291,222,1336,319,00022922,雷造,,42
0002302a,text,691,92,730,199,,,"ふ〜〜…
た 助かった",42
0002302b,frame,913,91,1140,539,,,,42
0002302c,text,1440,562,1581,679,,,"キャーーッ
おじいちゃんカッコイイ〜〜〜〜〜ッ",42
0002302d,text,1084,110,1132,215,,,"あはは
すご〜いっ",42
0002302e,body,1460,1005,1539,1102,00022944,留,,42
0002302f,body,1285,644,1332,719,000228e7,源爺ィ,,42
00023030,body,1197,605,1284,728,00022944,留,,42
00023031,body,126,971,348,1166,00022846,平塚蜂兵衛,,42
00023032,face,966,619,1041,702,00022846,平塚蜂兵衛,,42
00023033,face,1539,405,1560,442,00022f41,海の若者B,,42
00023034,text,918,575,941,656,,,わはは…,42
00023035,text,369,605,454,740,,,ちゃんちゃらおかしいんだよ〜〜〜っ,42
00023036,frame,0,0,465,582,,,,42
00023037,face,984,927,1017,968,00022922,雷造,,42
00023038,body,1460,949,1531,1078,00022846,平塚蜂兵衛,,42
00023039,body,1334,220,1365,309,00022846,平塚蜂兵衛,,42
0002303a,face,1334,224,1361,245,00022846,平塚蜂兵衛,,42
0002303b,body,128,123,295,339,00022f41,海の若者B,,42
0002303c,text,660,603,737,764,,,いいトシこいてオレ達と張り合おーなんて,42
0002303d,frame,69,600,366,909,,,,42
0002303e,text,266,607,337,734,,,くやしかったらここまでおいで〜〜っ,42
0002303f,face,1074,405,1123,488,00022f8a,海の女C,,42
00023040,text,1159,360,1174,421,,,……,42
00023041,body,948,316,1057,545,00022f3a,海の女A,,42
00023042,body,17,210,112,341,00022f5f,海の若者C,,42
00023043,body,142,682,167,725,00022846,平塚蜂兵衛,,42
