id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00022c17,body,1343,563,1407,632,00022922,雷造,,23
00022c18,text,916,72,1004,160,,,"仲聞だよっ
オカマはてめえだろ〜がっ",23
00022c19,text,1510,482,1585,614,,,"クソ〜〜ッ
どこにも見当たらんぞ",23
00022c1a,face,488,513,512,541,000228e7,源爺ィ,,23
00022c1b,body,571,822,636,1000,00022c1c,Other,,23
00022c1d,frame,70,85,744,257,,,,23
00022c1e,face,927,993,1020,1058,00022922,雷造,,23
00022c1f,face,1334,206,1395,284,00022a57,蛭田,,23
00022c20,body,993,281,1021,311,00022a57,蛭田,,23
00022c21,frame,68,671,282,1100,,,,23
00022c22,body,910,954,1044,1169,00022922,雷造,,23
00022c23,frame,1171,816,1387,1168,,,,23
00022c24,body,1050,938,1164,1169,00022846,平塚蜂兵衛,,23
00022c25,face,1143,189,1228,405,000228e7,源爺ィ,,23
00022c26,frame,910,0,1130,411,,,,23
00022c27,face,518,848,559,900,00022c1c,Other,,23
00022c28,face,1423,585,1452,622,00022846,平塚蜂兵衛,,23
00022c29,face,1466,230,1532,328,000228e7,源爺ィ,,23
00022c2a,frame,1399,816,1583,1168,,,,23
00022c2b,body,446,831,510,1015,00022c1c,Other,,23
00022c2c,body,494,830,576,1019,00022c1c,Other,,23
00022c2d,body,1418,564,1476,629,00022846,平塚蜂兵衛,,23
00022c2e,body,1045,278,1071,310,000228e7,源爺ィ,,23
00022c2f,frame,70,277,747,650,,,,23
00022c30,body,427,501,537,583,000228e7,源爺ィ,,23
00022c31,text,1153,488,1204,641,,,あっ…そーじゃ忘れとったっ,23
00022c32,text,1223,65,1243,129,,,………,23
00022c33,face,643,852,685,890,00022a53,智美,,23
00022c34,body,1193,903,1359,1159,00022922,雷造,,23
00022c35,body,1397,858,1582,1169,00022846,平塚蜂兵衛,,23
00022c36,text,1097,73,1113,149,,,オカマ…,23
00022c37,face,1401,928,1514,1126,00022846,平塚蜂兵衛,,23
00022c38,body,1141,114,1233,404,000228e7,源爺ィ,,23
00022c39,frame,1230,477,1586,798,,,,23
00022c3a,face,1039,585,1208,789,00022922,雷造,,23
00022c3b,text,922,498,999,763,,,もしものためにと源爺ィの入れ歯に発信機を取り付けとったんじゃ!!,23
00022c3c,frame,909,477,1215,796,,,,23
00022c3d,body,1266,181,1430,355,00022a57,蛭田,,23
00022c3e,text,1479,65,1565,193,,,へヘへ…おいじ〜さん…仲間ってどこにいるんだよ,23
00022c3f,body,1245,892,1386,1168,00022846,平塚蜂兵衛,,23
00022c40,face,1002,284,1019,309,00022a57,蛭田,,23
00022c41,body,1038,523,1214,795,00022922,雷造,,23
00022c42,frame,909,814,1163,1169,,,,23
00022c43,face,586,839,620,885,00022c1c,Other,,23
00022c44,text,668,286,729,468,,,"さあ着いたぞ
降りろジジィ!!",23
00022c45,body,1407,212,1553,362,000228e7,源爺ィ,,23
00022c46,body,296,886,505,1169,000228e7,源爺ィ,,23
00022c47,text,921,826,982,954,,,真空管だから時聞がかかるんじゃ……,23
00022c48,frame,1261,0,1585,409,,,,23
00022c49,face,1051,285,1060,305,000228e7,源爺ィ,,23
00022c4a,frame,295,672,745,1169,,,,23
00022c4b,face,1355,581,1399,621,00022922,雷造,,23
00022c4c,text,1116,821,1153,960,,,なんじゃ…何もつかんじゃないか？,23
00022c4d,face,388,919,425,1016,000228e7,源爺ィ,,23
00022c4e,face,467,848,503,890,00022c1c,Other,,23
00022c4f,frame,1141,0,1249,409,,,,23
00022c50,face,1077,985,1131,1050,00022846,平塚蜂兵衛,,23
00022c51,face,1257,949,1326,1031,00022922,雷造,,23
00022c52,text,160,676,270,838,,,や…やっぱりこんなとこに娘達を監禁しとったのか!!!!,23
00022c53,body,71,820,281,1098,000228e7,源爺ィ,,23
00022c54,face,447,419,484,449,00022a57,蛭田,,23
00022c55,body,435,405,528,518,00022a57,蛭田,,23
00022c56,text,1236,487,1314,620,,,いったいど〜するんだ雷造〜〜っ!!??,23
00022c57,face,68,892,258,1090,000228e7,源爺ィ,,23
00022c58,text,1519,822,1577,1119,,,なに〜〜〜っ そ…それを早く言わんか〜〜〜っ,23
00022c59,body,626,830,711,1024,00022a53,智美,,23
