id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00022e00,body,75,621,203,873,00022944,留,,32
00022e01,body,238,501,410,779,00022d01,原黒以蔵の秘書,,32
00022e02,text,1466,616,1579,792,,,ウグイス嬢といういかにも清楚な印象を振りまいとるくせになんちゅ〜破廉恥な下着をつけとるんじゃ,32
00022e03,frame,77,0,512,480,,,,32
00022e04,body,1243,879,1415,1098,00022944,留,,32
00022e05,frame,915,598,1163,823,,,,32
00022e06,body,1296,632,1448,819,00022944,留,,32
00022e07,frame,75,498,203,876,,,,32
00022e08,frame,563,497,752,871,,,,32
00022e09,text,1103,613,1153,810,,,おおっ…しかも乳首まで真っ黒じゃないかっ,32
00022e0a,text,600,514,733,606,,,それより今夜のデザートは用意してあるんじゃろ〜な!?,32
00022e0b,text,1459,857,1574,1021,,,"おっとイカンイカン
こんなことしとるとまたハッちゃんにどやされるとこじゃった!",32
00022e0c,text,672,906,736,1034,,,よし じゃ早速出かけるとするか,32
00022e0d,face,960,619,1055,808,00022944,留,,32
00022e0e,face,303,107,394,194,00022cb7,原黒以蔵,,32
00022e0f,body,189,94,465,474,00022cb7,原黒以蔵,,32
00022e10,face,287,519,341,590,00022d01,原黒以蔵の秘書,,32
00022e11,frame,1141,0,1588,575,,,,32
00022e12,face,549,162,618,265,00022944,留,,32
00022e13,body,171,927,386,1097,00022944,留,,32
00022e14,frame,917,843,1588,1101,,,,32
00022e15,text,226,736,354,864,,,"ぶふふ
そ〜かそ〜か",32
00022e16,face,295,958,313,1023,00022944,留,,32
00022e17,body,407,756,535,869,00022cb7,原黒以蔵,,32
00022e18,face,443,910,457,964,00022d01,原黒以蔵の秘書,,32
00022e19,body,1009,273,1131,529,00022c1c,Other,,32
00022e1a,frame,915,91,1132,581,,,,32
00022e1b,body,964,602,1088,821,00022944,留,,32
00022e1c,body,936,870,968,973,00022c1c,Other,,32
00022e1d,text,598,26,732,184,,,この分じゃ今度の選挙も楽勝のよ〜ですね先生〜っ!!,32
00022e1e,text,179,507,195,673,,,…レイのところ…!?,32
00022e1f,body,604,637,752,871,00022cb7,原黒以蔵,,32
00022e20,body,494,903,599,1037,00022cb7,原黒以蔵,,32
00022e21,frame,218,498,553,870,,,,32
00022e22,frame,73,894,750,1095,,,,32
00022e23,frame,519,0,750,480,,,,32
00022e24,text,409,521,544,706,,,はい 今夜は当選の前祝いの意味も込めて特にピチピチで新鮮なヤツをすでに例のところに手配してあります！,32
00022e25,body,388,904,463,1034,00022d01,原黒以蔵の秘書,,32
00022e26,face,122,697,203,827,00022944,留,,32
00022e27,text,932,423,977,558,,,うむむ…こ…これは…,32
00022e28,body,521,132,632,475,00022944,留,,32
00022e29,face,606,637,746,866,00022cb7,原黒以蔵,,32
00022e2a,text,215,902,225,971,,,………,32
00022e2b,frame,1176,600,1586,823,,,,32
00022e2c,face,1353,686,1383,769,00022944,留,,32
00022e2d,text,433,45,496,247,,,"ぶわっははは
もちろんじゃっ",32
00022e2e,face,517,919,561,963,00022cb7,原黒以蔵,,32
00022e2f,text,84,62,175,217,,,伊達に20年も代議士やっとらんわいっ!!,32
