id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000229c3,text,80,507,97,567,きゃっ,,,11
000229c4,text,1538,526,1572,826,ああっ あんたは〜〜っ!!??,,,11
000229c5,face,1182,175,1214,231,,000229c6,鬼島の手下C,11
000229c7,face,1373,889,1515,1073,,00022846,平塚蜂兵衛,11
000229c8,frame,913,79,1165,493,,,,11
000229c9,text,308,995,361,1064,へ…ヘイ！,,,11
000229ca,frame,911,854,1332,1089,,,,11
000229cb,body,138,291,278,461,,00022842,鬼島吾郎,11
000229cc,frame,917,512,1582,835,,,,11
000229cd,face,1465,143,1509,206,,000229a2,鬼島の手下D,11
000229ce,text,1101,305,1155,484,ひ…平塚のおじいちゃん…,,,11
000229cf,body,1007,615,1348,828,,00022867,鴨井,11
000229d0,text,1555,49,1610,357,ああっ て…てめえはあんときのクソジジィ〜!!??,,,11
000229d1,face,1021,640,1079,694,,00022867,鴨井,11
000229d2,face,1375,614,1456,774,,00022846,平塚蜂兵衛,11
000229d3,text,1528,871,1572,1049,な…なんでこんなところに…!?,,,11
000229d4,text,1298,872,1316,981,あ…あたし,,,11
000229d5,text,624,94,735,280,前に飲み過ぎてフラフラになったとき気分がよくなるからって覚醒剤打たれて…,,,11
000229d6,body,1245,18,1421,276,,00022842,鬼島吾郎,11
000229d7,frame,1175,0,1653,497,,,,11
000229d8,body,545,497,614,582,,00022846,平塚蜂兵衛,11
000229d9,body,1341,538,1507,830,,00022846,平塚蜂兵衛,11
000229da,body,71,4,323,268,,00022846,平塚蜂兵衛,11
000229db,text,673,611,729,760,おまえら 何やってんだっ,,,11
000229dc,text,285,610,382,792,構わねぇからこいつら殺っちまえっ!!,,,11
000229dd,face,364,839,455,920,,000229c6,鬼島の手下C,11
000229de,body,1178,146,1420,357,,000229c6,鬼島の手下C,11
000229df,face,1133,610,1167,675,,000229c6,鬼島の手下C,11
000229e0,face,911,188,1083,372,,00022846,平塚蜂兵衛,11
000229e1,body,390,476,440,583,,00022944,留,11
000229e2,frame,1340,853,1584,1088,,,,11
000229e3,frame,71,292,378,582,,,,11
000229e4,face,87,96,296,256,,00022846,平塚蜂兵衛,11
000229e5,body,553,268,734,509,,000229c6,鬼島の手下C,11
000229e6,body,582,778,746,1093,,000229a2,鬼島の手下D,11
000229e7,body,915,94,1094,490,,00022846,平塚蜂兵衛,11
000229e8,body,460,540,529,582,,00022922,雷造,11
000229e9,frame,73,602,294,1093,,,,11
000229ea,body,1436,127,1556,458,,000229a2,鬼島の手下D,11
000229eb,face,167,321,225,375,,00022842,鬼島吾郎,11
000229ec,face,73,456,131,500,,00022867,鴨井,11
000229ed,body,73,415,355,577,,00022867,鴨井,11
000229ee,frame,69,0,374,272,,,,11
000229ef,body,435,608,662,916,,00022842,鬼島吾郎,11
000229f0,text,924,872,972,980,この人達に騙されて…,,,11
000229f1,face,643,816,726,889,,000229a2,鬼島の手下D,11
000229f2,text,410,101,474,230,それから薬欲しさに何度もこんなこと…,,,11
000229f3,body,1263,355,1411,491,,00022846,平塚蜂兵衛,11
000229f4,body,1345,856,1534,1091,,00022846,平塚蜂兵衛,11
000229f5,face,500,643,571,718,,00022842,鬼島吾郎,11
000229f6,frame,392,85,745,582,,,,11
000229f7,body,987,854,1210,1089,,00022867,鴨井,11
000229f8,body,547,258,693,503,,00022867,鴨井,11
000229f9,face,1298,40,1356,100,,00022842,鬼島吾郎,11
000229fa,body,1076,581,1375,833,,000229c6,鬼島の手下C,11
000229fb,text,296,301,369,532,このアマ〜〜っ 余計なことベラベラくっちゃべってんじゃね〜〜〜っ,,,11
000229fc,face,993,895,1202,1090,,00022867,鴨井,11
000229fd,text,329,56,373,263,なに〜〜〜っ,,,11
000229fe,body,285,788,573,1090,,000229c6,鬼島の手下C,11
000229ff,frame,252,604,742,1095,,,,11
