id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00022ad7,text,928,853,1039,1074,うん…昨日あれからまた蛭田がやって来てちょっと聞きたいことがあるって連れて行ったきり戻って来ないのよ,,,17
00022ad8,face,112,298,173,407,,00022846,平塚蜂兵衛,17
00022ad9,body,336,544,545,791,,00022a6a,ゲバゲバのママ,17
00022ada,text,81,823,173,1086,"ちが〜〜〜う
誰がたわしじゃ！
わしと言ったんじゃ!!",,,17
00022adb,frame,907,839,1582,1101,,,,17
00022adc,text,693,101,736,440,なに〜〜〜〜〜っ!!!!,,,17
00022add,body,266,140,428,434,,00022a6a,ゲバゲバのママ,17
00022ade,frame,557,492,740,796,,,,17
00022adf,text,1081,572,1144,719,あっ…そ〜言えば警察署で智ちゃん見かけなかった？,,,17
00022ae0,body,69,257,219,474,,00022846,平塚蜂兵衛,17
00022ae1,face,1300,628,1460,796,,00022846,平塚蜂兵衛,17
00022ae2,frame,65,814,742,1092,,,,17
00022ae3,body,980,322,1134,537,,00022846,平塚蜂兵衛,17
00022ae4,face,285,845,343,940,,00022846,平塚蜂兵衛,17
00022ae5,text,236,504,256,657,うむ…わしじゃ,,,17
00022ae6,face,287,647,354,726,,00022846,平塚蜂兵衛,17
00022ae7,face,126,617,197,765,,00022846,平塚蜂兵衛,17
00022ae8,body,492,880,711,1089,,000228e7,源爺ィ,17
00022ae9,body,67,125,168,255,,000228e7,源爺ィ,17
00022aea,frame,69,81,486,475,,,,17
00022aeb,text,1189,572,1253,775,じゃが…他にもまだあやつにぶち込まれとる連中がおるよ〜じゃ！,,,17
00022aec,face,1113,911,1182,1047,,00022a6a,ゲバゲバのママ,17
00022aed,text,1301,92,1344,255,ほんと ひどい男ね蛭田って！,,,17
00022aee,body,254,842,388,970,,00022846,平塚蜂兵衛,17
00022aef,body,1168,196,1288,468,,00022a6a,ゲバゲバのママ,17
00022af0,body,1322,911,1519,1097,,00022846,平塚蜂兵衛,17
00022af1,text,709,827,732,943,たわし…?,,,17
00022af2,body,909,555,1043,813,,00022a6a,ゲバゲバのママ,17
00022af3,face,592,928,683,1045,,000228e7,源爺ィ,17
00022af4,face,513,176,683,430,,00022846,平塚蜂兵衛,17
00022af5,text,1507,570,1572,792,うむ…わしは昔とった杵柄であっちこっちに昔の部下がおるからな,,,17
00022af6,text,404,98,480,321,それで警察に聞いたらそんな事実はないって言うのよ……,,,17
00022af7,face,1204,230,1258,288,,00022a6a,ゲバゲバのママ,17
00022af8,body,500,122,699,473,,00022846,平塚蜂兵衛,17
00022af9,face,392,591,475,700,,00022a6a,ゲバゲバのママ,17
00022afa,body,1253,578,1507,815,,00022846,平塚蜂兵衛,17
00022afb,frame,500,81,740,475,,,,17
00022afc,frame,279,494,543,794,,,,17
00022afd,face,305,175,384,250,,00022a6a,ゲバゲバのママ,17
00022afe,body,1052,858,1196,1097,,00022a6a,ゲバゲバのママ,17
00022aff,text,1003,101,1090,206,でも平さんすぐ出て来れてよかったわ!!,,,17
00022b00,text,482,500,529,706,"はい…ゲバゲバです
えっ…蜂兵衛さん",,,17
00022b01,face,911,620,1031,804,,00022a6a,ゲバゲバのママ,17
00022b02,body,71,539,207,793,,00022846,平塚蜂兵衛,17
00022b03,face,1363,945,1476,1056,,00022846,平塚蜂兵衛,17
00022b04,frame,1371,0,1584,538,,,,17
00022b05,frame,1176,556,1582,816,,,,17
00022b06,frame,909,86,1360,537,,,,17
00022b07,text,1549,849,1570,980,智ちゃん…!?,,,17
00022b08,frame,907,558,1159,818,,,,17
00022b09,body,281,621,364,789,,00022846,平塚蜂兵衛,17
00022b0a,text,75,108,89,169,……,,,17
00022b0b,frame,65,494,268,794,,,,17
