id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00022b41,frame,439,595,740,857,,,,19
00022b42,body,944,890,1159,1070,00022a57,蛭田,,19
00022b43,face,175,959,264,1048,000228e7,源爺ィ,,19
00022b44,frame,917,93,1183,588,,,,19
00022b45,body,1381,900,1594,1169,00022944,留,,19
00022b46,frame,63,878,740,1097,,,,19
00022b47,body,218,598,342,811,00022944,留,,19
00022b48,body,134,923,302,1101,000228e7,源爺ィ,,19
00022b49,body,336,911,535,1102,00022922,雷造,,19
00022b4a,text,137,889,154,976,,,あいよ♡,19
00022b4b,text,372,613,411,834,,,う…うん…今 丁度一人で裏ビデオを観とる！,19
00022b4c,body,376,327,439,572,00022846,平塚蜂兵衛,,19
00022b4d,text,685,99,731,253,,,"う〜〜む…
しかし…これは…",19
00022b4e,face,545,977,614,1086,00022846,平塚蜂兵衛,,19
00022b4f,frame,1198,0,1649,593,,,,19
00022b50,text,679,879,727,1098,,,よし…それじゃ源爺ィ頼んだぞっ,19
00022b51,face,997,920,1033,982,00022a57,蛭田,,19
00022b52,frame,63,3,494,576,,,,19
00022b53,body,917,360,1177,589,00022944,留,,19
00022b54,body,1280,611,1475,804,00022944,留,,19
00022b55,text,1534,836,1582,972,,,"おっ…いたいた
あいつじゃな",19
00022b56,body,513,152,740,576,00022944,留,,19
00022b57,face,510,661,654,843,00022846,平塚蜂兵衛,,19
00022b58,face,112,799,152,849,00022846,平塚蜂兵衛,,19
00022b59,face,604,228,665,366,00022944,留,,19
00022b5a,text,1493,624,1577,781,,,あ〜あ…こんな色気のないとこ覗いたってちーとも面白くないわい,19
00022b5b,face,382,941,483,1024,00022922,雷造,,19
00022b5c,text,403,74,486,297,,,"こらあ〜〜〜〜っ
留公〜〜〜っ!!!!",19
00022b5d,body,537,906,663,1099,00022846,平塚蜂兵衛,,19
00022b5e,face,272,761,314,799,00022944,留,,19
00022b5f,frame,506,87,739,574,,,,19
00022b60,face,380,349,420,414,00022846,平塚蜂兵衛,,19
00022b61,frame,1243,612,1590,805,,,,19
00022b62,body,447,324,495,575,00022922,雷造,,19
00022b63,frame,65,596,425,860,,,,19
00022b64,text,521,473,585,525,,,おい留っ,19
00022b65,text,182,602,251,704,,,それが…かとうれいこそっくりの巨乳ギャルでな,19
00022b66,body,104,5,280,261,00022944,留,,19
00022b67,text,936,617,998,890,,,署内で裏ビデオなんか観てやがるっ!!!!,19
00022b68,text,1166,619,1218,793,,,なんじゃ〜〜っあのガキッ,19
00022b69,face,462,346,490,386,00022922,雷造,,19
00022b6a,frame,915,609,1226,1104,,,,19
00022b6b,body,65,747,160,856,00022846,平塚蜂兵衛,,19
00022b6c,body,443,601,670,855,00022846,平塚蜂兵衛,,19
00022b6d,face,1377,652,1460,757,00022944,留,,19
00022b6e,frame,1245,824,1590,1169,,,,19
00022b6f,text,682,603,732,847,,,"なにやっとるんじゃ
あの刑事はおったのか!?",19
