id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00023642,text,1371,1048,1401,1082,!!,,,70
00023643,body,400,264,536,413,,00022944,留,70
00023644,face,604,617,642,654,,00023529,婦長,70
00023645,face,1414,944,1526,1056,,00023529,婦長,70
00023646,body,1331,306,1491,552,,000228e7,源爺ィ,70
00023647,face,971,929,1049,990,,000228e7,源爺ィ,70
00023648,frame,472,432,740,1096,,,,70
00023649,body,199,206,377,411,,00022944,留,70
0002364a,frame,58,432,498,630,,,,70
0002364b,text,647,448,730,522,こら待て〜〜っ,,,70
0002364c,body,1393,641,1559,761,,00023522,茂栗院長,70
0002364d,body,938,901,1106,1094,,000228e7,源爺ィ,70
0002364e,body,531,821,711,1079,,000228e7,源爺ィ,70
0002364f,face,1038,194,1095,264,,00023529,婦長,70
00023650,body,1113,813,1193,1003,,00023529,婦長,70
00023651,body,579,591,664,796,,00023529,婦長,70
00023652,body,1214,573,1352,751,,00023529,婦長,70
00023653,face,243,254,317,344,,00022944,留,70
00023654,text,276,98,380,209,あ…あれは源爺ィの合図じやないかっ,,,70
00023655,frame,909,772,1349,1096,,,,70
00023656,text,364,434,436,510,おお天の助けじゃ〜っ,,,70
00023657,frame,1362,572,1584,1096,,,,70
00023658,frame,1399,0,1647,324,,,,70
00023659,frame,396,86,736,412,,,,70
0002365a,text,1248,784,1346,906,"こ…こらっ
お待ちクソジジィ〜〜〜〜ッ",,,70
0002365b,face,1211,640,1277,752,,00023529,婦長,70
0002365c,text,1422,38,1456,225,あっそ〜じゃっ,,,70
0002365d,body,1383,875,1547,1097,,00023529,婦長,70
0002365e,text,75,97,123,297,急いでハッちゃんに知らせんと!!,,,70
0002365f,text,460,444,488,482,!!,,,70
00023660,text,1314,579,1340,660,ああっ,,,70
00023661,face,1505,90,1617,215,,000228e7,源爺ィ,70
00023662,body,382,512,484,632,,000228e7,源爺ィ,70
00023663,text,1506,353,1563,532,これでもくらえ〜〜〜〜〜っ,,,70
00023664,face,378,537,435,631,,000228e7,源爺ィ,70
00023665,face,1250,188,1315,257,,00023522,茂栗院長,70
00023666,frame,60,86,388,411,,,,70
00023667,text,917,106,991,347,"わぁ〜〜っ
なんだ〜〜〜っ!!??",,,70
00023668,face,1447,664,1480,733,,00023522,茂栗院長,70
00023669,face,575,848,640,914,,000228e7,源爺ィ,70
0002366a,body,48,880,282,1146,,00023529,婦長,70
0002366b,frame,910,572,1348,757,,,,70
0002366c,body,343,845,469,1095,,00023529,婦長,70
0002366d,face,1141,840,1175,876,,00023529,婦長,70
0002366e,face,375,908,463,1044,,00023529,婦長,70
0002366f,text,420,791,464,879,お待ち〜〜〜っ,,,70
00023670,frame,3,780,332,1168,,,,70
00023671,frame,338,775,470,1099,,,,70
00023672,body,1425,50,1649,318,,000228e7,源爺ィ,70
00023673,frame,59,653,484,763,,,,70
00023674,frame,910,84,1584,552,,,,70
00023675,body,1003,166,1152,307,,00023529,婦長,70
00023676,body,1207,138,1389,268,,00023522,茂栗院長,70
00023677,body,1002,640,1080,754,,000228e7,源爺ィ,70
