id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00023792,text,374,74,450,252,ちがうっあたしは嘘なんか言ってないわっ,,,77
00023793,body,560,249,662,462,,00023751,建前の手下,77
00023794,face,159,628,207,741,,00022846,平塚蜂兵衛,77
00023795,face,68,225,101,339,,00023751,建前の手下,77
00023796,face,1342,237,1364,278,,00023751,建前の手下,77
00023797,face,1367,645,1500,795,,00022846,平塚蜂兵衛,77
00023798,body,354,817,524,1083,,00022846,平塚蜂兵衛,77
00023799,face,1463,217,1559,298,,0002379a,建前喜人,77
0002379b,face,150,297,183,345,,0002379a,建前喜人,77
0002379c,text,708,802,730,984,善人学園…か……,,,77
0002379d,body,64,576,213,768,,00022846,平塚蜂兵衛,77
0002379e,text,68,78,131,168,イヤ〜〜ッおじいちゃん信じて〜〜っ,,,77
0002379f,face,663,362,737,456,,0002379a,建前喜人,77
000237a0,face,1419,237,1441,279,,00023751,建前の手下,77
000237a1,frame,64,71,260,539,,,,77
000237a2,body,128,221,158,355,,00023751,建前の手下,77
000237a3,body,1417,223,1478,325,,00023751,建前の手下,77
000237a4,frame,327,785,524,1086,,,,77
000237a5,frame,1334,590,1592,830,,,,77
000237a6,body,1335,237,1417,485,,00023708,第7話の少女,77
000237a7,face,1034,661,1227,829,,0002379a,建前喜人,77
000237a8,face,1093,893,1155,991,,00022846,平塚蜂兵衛,77
000237a9,face,1245,886,1311,980,,0002379a,建前喜人,77
000237aa,body,488,197,601,507,,00023708,第7話の少女,77
000237ab,text,76,586,89,642,……,,,77
000237ac,body,1331,605,1517,827,,00022846,平塚蜂兵衛,77
000237ad,frame,64,560,741,768,,,,77
000237ae,face,246,315,326,463,,00023751,建前の手下,77
000237af,frame,535,786,740,1083,,,,77
000237b0,body,148,285,229,505,,0002379a,建前喜人,77
000237b1,body,576,322,741,538,,0002379a,建前喜人,77
000237b2,body,999,864,1215,1086,,00022846,平塚蜂兵衛,77
000237b3,frame,918,849,1591,1083,,,,77
000237b4,text,235,86,290,185,うるさい黙れっ,,,77
000237b5,frame,1227,0,1652,573,,,,77
000237b6,text,1574,45,1624,200,"これは　これは
とんだご迷惑を",,,77
000237b7,body,1295,221,1372,481,,00023751,建前の手下,77
000237b8,body,479,171,504,368,,00023751,建前の手下,77
000237b9,body,959,138,1213,355,,00022846,平塚蜂兵衛,77
000237ba,frame,917,75,1211,355,,,,77
000237bb,frame,917,592,1319,830,,,,77
000237bc,text,1153,91,1201,225,な…なんじゃおまえは!?,,,77
000237bd,text,490,808,510,967,なんか匂うな!!,,,77
000237be,face,1027,181,1145,311,,00022846,平塚蜂兵衛,77
000237bf,text,1157,390,1206,554,実は私　こーゆー者でして…,,,77
000237c0,body,332,323,465,539,,00023708,第7話の少女,77
000237c1,text,1439,864,1577,1065,いや…お蔭で彼女がまた悪の道に染まる前に無事保護することができました！ど〜もありがとう,,,77
000237c2,body,87,454,169,538,,00022846,平塚蜂兵衛,77
000237c3,frame,480,71,738,536,,,,77
000237c4,frame,210,71,470,537,,,,77
000237c5,text,1256,608,1304,815,ええ　この子はウチの生徒でして…,,,77
000237c6,face,566,904,694,1057,,00022846,平塚蜂兵衛,77
000237c7,body,479,373,549,537,,00022846,平塚蜂兵衛,77
000237c8,body,92,226,137,359,,00023708,第7話の少女,77
000237c9,text,598,82,730,260,あはは…な〜にこの娘は虚言癖のある問題児でして私達もいつも手を焼いてるんですよ,,,77
000237ca,face,354,358,463,479,,00023708,第7話の少女,77
000237cb,text,1529,613,1579,790,青少年更生施設善人学園…園長!?,,,77
000237cc,body,1229,322,1306,572,,00022846,平塚蜂兵衛,77
000237cd,face,1374,253,1410,289,,00023708,第7話の少女,77
000237ce,face,358,898,522,1083,,00022846,平塚蜂兵衛,77
000237cf,body,238,273,343,541,,00023751,建前の手下,77
000237d0,frame,8,784,317,1169,,,,77
000237d1,text,926,600,1003,819,規律を犯して脱走したので探していたところだったのですよ,,,77
000237d2,text,542,789,600,904,フン…いかにもウサン臭い名前つけおって…,,,77
000237d3,body,1029,594,1229,830,,0002379a,建前喜人,77
000237d4,face,480,191,498,248,,00023751,建前の手下,77
000237d5,face,103,230,123,251,,00023708,第7話の少女,77
000237d6,body,1177,856,1414,1084,,0002379a,建前喜人,77
000237d7,body,536,857,740,1083,,00022846,平塚蜂兵衛,77
000237d8,face,488,413,549,526,,00022846,平塚蜂兵衛,77
000237d9,text,134,857,221,966,"あっイカン
あわててケツ拭くのを忘れとったわい!!",,,77
000237da,frame,914,374,1214,570,,,,77
000237db,text,174,87,190,203,ではこれで…,,,77
000237dc,text,1252,45,1330,199,彼等の無礼は私が代ってお詫び致します,,,77
000237dd,text,923,860,1000,1058,えっ…いや…でも今その娘が売春させられると…,,,77
000237de,body,1305,178,1629,570,,0002379a,建前喜人,77
000237df,face,508,217,558,262,,00023708,第7話の少女,77
