id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000239e8,text,674,206,718,395,のわ〜〜〜っ,,,88
000239e9,body,1094,320,1202,390,,00022846,平塚蜂兵衛,88
000239ea,face,1165,938,1261,1067,,000239ab,灰谷雲助,88
000239eb,frame,299,432,467,800,,,,88
000239ec,body,87,560,287,802,,00022846,平塚蜂兵衛,88
000239ed,face,1374,892,1435,961,,00022846,平塚蜂兵衛,88
000239ee,text,1262,164,1294,259,おわっ,,,88
000239ef,frame,480,433,741,802,,,,88
000239f0,text,688,444,735,599,お…音を小さくしろ〜〜〜っ,,,88
000239f1,frame,70,433,288,798,,,,88
000239f2,face,1129,332,1154,360,,00022846,平塚蜂兵衛,88
000239f3,face,554,587,694,793,,00022846,平塚蜂兵衛,88
000239f4,body,70,889,300,1101,,00022846,平塚蜂兵衛,88
000239f5,text,1499,859,1575,1095,こ…こらっ　なんちゅ〜発進の仕方するんじゃ危ないじゃないか〜〜っ,,,88
000239f6,body,994,603,1467,836,,00022846,平塚蜂兵衛,88
000239f7,frame,913,0,1307,584,,,,88
000239f8,text,84,835,122,956,ぎゃん,,,88
000239f9,frame,910,855,1143,1099,,,,88
000239fa,frame,414,820,743,1098,,,,88
000239fb,frame,1321,344,1583,585,,,,88
000239fc,body,1160,883,1331,1099,,000239ab,灰谷雲助,88
000239fd,text,1112,878,1130,920,フン,,,88
000239fe,frame,70,0,743,416,,,,88
000239ff,body,1306,859,1479,1095,,00022846,平塚蜂兵衛,88
00023a00,face,1210,613,1338,731,,00022846,平塚蜂兵衛,88
00023a01,text,487,454,567,564,うるさくて肢膜が破れそ〜じゃ〜〜〜〜〜っ,,,88
00023a02,face,466,188,491,232,,00022846,平塚蜂兵衛,88
00023a03,frame,1322,86,1584,326,,,,88
00023a04,face,96,589,194,691,,00022846,平塚蜂兵衛,88
00023a05,frame,914,604,1583,837,,,,88
00023a06,text,1161,879,1177,928,……,,,88
00023a07,frame,1157,855,1586,1099,,,,88
00023a08,body,482,545,740,801,,00022846,平塚蜂兵衛,88
00023a09,text,935,624,980,740,ぎゃっ,,,88
00023a0a,face,214,920,290,1062,,00022846,平塚蜂兵衛,88
00023a0b,body,450,178,520,250,,00022846,平塚蜂兵衛,88
00023a0c,text,85,711,121,792,ぐわ,,,88
00023a0d,frame,70,823,399,1097,,,,88
