id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00023346,text,1444,844,1590,1088,関東紺蛛連合の火魔鬼利っちゅ〜タチの悪い暴走族で週末になるとそこいらで悪さしとるらしいぞ,,,55
00023347,body,67,861,257,1097,,00022846,平塚蜂兵衛,55
00023348,body,1511,365,1597,578,,000228e7,源爺ィ,55
00023349,body,147,381,296,586,,00023263,大場乱,55
0002334a,frame,922,601,1138,815,,,,55
0002334b,body,367,382,596,583,,00022846,平塚蜂兵衛,55
0002334c,text,1100,99,1140,272,うむ…それで調べはついたのか?,,,55
0002334d,text,77,376,141,579,無職で少年院を出たり入ったりしとる札つきの悪ガキのよ〜じゃ!!,,,55
0002334e,text,1271,378,1335,545,"なんじゃこの台
100円も出して一発も入らんかったぞっ",,,55
0002334f,text,402,614,467,749,わはは うまいぞ丁度わしの玉が切れたとこ…,,,55
00023350,face,430,419,478,508,,00022846,平塚蜂兵衛,55
00023351,text,504,925,584,1085,"お〜〜〜〜っ
やった　スリーセブンじゃ〜っ",,,55
00023352,body,580,121,741,349,,000228e7,源爺ィ,55
00023353,body,1110,405,1276,581,,000228e7,源爺ィ,55
00023354,body,491,818,739,1095,,000228e7,源爺ィ,55
00023355,face,1455,638,1501,724,,000228e7,源爺ィ,55
00023356,body,443,157,516,349,,000228e7,源爺ィ,55
00023357,face,579,161,691,335,,000228e7,源爺ィ,55
00023358,face,79,890,167,992,,00022846,平塚蜂兵衛,55
00023359,body,921,391,1061,580,,00022846,平塚蜂兵衛,55
0002335a,text,484,103,511,145,あっ,,,55
0002335b,frame,65,604,477,757,,,,55
0002335c,frame,1153,600,1597,814,,,,55
0002335d,text,298,376,349,580,中でもあのカラスマスクのリーダー大場乱は,,,55
0002335e,body,94,137,298,347,,00022846,平塚蜂兵衛,55
0002335f,text,392,781,470,1006,"なにをするんじゃっ
人の玉をとろーなんて恥ずかしくないのかっ",,,55
00023360,body,643,395,741,584,,000228e7,源爺ィ,55
00023361,text,1567,377,1587,415,あっ,,,55
00023362,body,957,861,1187,1097,,00022846,平塚蜂兵衛,55
00023363,body,922,79,1067,341,,00022846,平塚蜂兵衛,55
00023364,text,927,382,939,454,………,,,55
00023365,frame,490,602,740,1098,,,,55
00023366,text,1106,607,1129,813,例のガキ共じゃが…,,,55
00023367,body,1259,881,1441,1094,,000228e7,源爺ィ,55
00023368,frame,366,366,742,582,,,,55
00023369,face,1257,649,1293,725,,00022846,平塚蜂兵衛,55
0002336a,text,1565,49,1586,135,お待たせ,,,55
0002336b,face,1431,125,1483,203,,000228e7,源爺ィ,55
0002336c,body,1454,620,1560,814,,000228e7,源爺ィ,55
0002336d,frame,66,776,479,1097,,,,55
0002336e,text,931,849,958,1031,カマキリ〜〜!?,,,55
0002336f,face,600,852,668,989,,000228e7,源爺ィ,55
00023370,frame,921,361,1339,579,,,,55
00023371,text,708,111,727,244,うむ…中でも,,,55
00023372,body,965,600,1099,814,,000228e7,源爺ィ,55
00023373,face,314,877,382,1045,,000228e7,源爺ィ,55
00023374,body,1163,625,1407,814,,00022846,平塚蜂兵衛,55
00023375,face,1323,900,1379,1006,,000228e7,源爺ィ,55
00023376,frame,532,86,741,352,,,,55
00023377,face,1061,894,1121,1006,,00022846,平塚蜂兵衛,55
00023378,face,168,439,264,532,,00023263,大場乱,55
00023379,text,78,113,94,194,………,,,55
0002337a,frame,66,367,354,584,,,,55
0002337b,body,1169,81,1397,345,,00022846,平塚蜂兵衛,55
0002337c,text,72,789,86,859,………,,,55
0002337d,face,452,182,509,283,,000228e7,源爺ィ,55
0002337e,face,192,171,245,271,,00022846,平塚蜂兵衛,55
0002337f,frame,1166,0,1596,346,,,,55
00023380,frame,68,87,516,349,,,,55
00023381,frame,1354,363,1596,581,,,,55
00023382,body,1426,95,1575,349,,000228e7,源爺ィ,55
00023383,face,644,425,700,525,,000228e7,源爺ィ,55
00023384,frame,921,78,1154,346,,,,55
00023385,frame,919,836,1597,1098,,,,55
00023386,face,923,154,1044,340,,00022846,平塚蜂兵衛,55
00023387,face,1510,382,1592,568,,000228e7,源爺ィ,55
00023388,body,275,858,475,1099,,000228e7,源爺ィ,55
00023389,face,492,782,545,870,,00022846,平塚蜂兵衛,55
0002338a,body,492,756,552,900,,00022846,平塚蜂兵衛,55
0002338b,face,962,413,1006,485,,00022846,平塚蜂兵衛,55
0002338c,face,962,624,1083,812,,000228e7,源爺ィ,55
