id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002325f,body,472,830,630,1095,00023208,花火のカップル（男）,,52
00023260,body,1345,189,1423,366,000228e7,源爺ィ,,52
00023261,text,1469,620,1575,784,,,"おらおら〜〜っ
てめえら　こんなとこで何やってたんだよ〜〜っ",52
00023262,face,1085,826,1107,860,00023263,大場乱,,52
00023264,text,1267,54,1328,134,,,ッたく…油断もスキもない奴じゃ!,52
00023265,frame,909,441,1586,594,,,,52
00023266,frame,315,86,740,536,,,,52
00023267,face,1175,524,1269,594,000228e7,源爺ィ,,52
00023268,face,1295,494,1376,587,00022922,雷造,,52
00023269,face,384,437,462,531,00023208,花火のカップル（男）,,52
0002326a,body,1291,458,1407,592,00022922,雷造,,52
0002326b,text,1054,143,1118,212,,,"も〜〜っ
だから言ったじゃな〜いっ",52
0002326c,text,314,564,404,713,,,おめえはお呼びじゃね〜んだよっ,52
0002326d,body,1381,251,1546,424,00023208,花火のカップル（男）,,52
0002326e,face,532,620,565,653,00023206,花火のカップル（女）,,52
0002326f,body,1025,808,1123,1013,00023263,大場乱,,52
00023270,body,572,829,734,1006,00023271,暴走族,,52
00023272,body,66,716,284,1090,00023263,大場乱,,52
00023273,face,87,781,229,913,00023263,大場乱,,52
00023274,text,91,565,252,718,,,へヘへ…さあいい子だからこんな奴ほっぽってオレ達と一緒に行こーぜ,52
00023275,body,1051,449,1163,593,00022846,平塚蜂兵衛,,52
00023276,body,1190,832,1287,1000,00023208,花火のカップル（男）,,52
00023277,body,65,241,353,537,00023208,花火のカップル（男）,,52
00023278,frame,66,86,347,540,,,,52
00023279,face,1195,155,1220,200,00022944,留,,52
0002327a,body,1305,824,1379,994,00023271,暴走族,,52
0002327b,body,348,387,466,536,00023208,花火のカップル（男）,,52
0002327c,text,251,106,299,214,,,な…なにするんだっ,52
0002327d,face,1053,476,1129,588,00022846,平塚蜂兵衛,,52
0002327e,body,158,852,284,1102,00023206,花火のカップル（女）,,52
0002327f,face,414,865,439,903,00023271,暴走族,,52
00023280,face,652,785,680,823,00023271,暴走族,,52
00023281,body,442,564,603,709,00023263,大場乱,,52
00023282,face,1345,198,1379,244,000228e7,源爺ィ,,52
00023283,body,1002,233,1087,425,00023206,花火のカップル（女）,,52
00023284,face,1265,844,1282,870,00023206,花火のカップル（女）,,52
00023285,body,1397,804,1451,898,00023271,暴走族,,52
00023286,face,196,896,278,1041,00023206,花火のカップル（女）,,52
00023287,frame,1138,0,1584,424,,,,52
00023288,body,1157,135,1245,364,00022944,留,,52
00023289,body,534,99,712,499,00023263,大場乱,,52
0002328a,face,1286,157,1311,206,00022846,平塚蜂兵衛,,52
0002328b,frame,911,613,1581,1099,,,,52
0002328c,face,963,516,1017,592,00022944,留,,52
0002328d,body,1362,147,1411,225,00022922,雷造,,52
0002328e,body,925,221,1015,422,00023208,花火のカップル（男）,,52
0002328f,body,1195,808,1221,954,00023271,暴走族,,52
00023290,frame,296,557,738,1098,,,,52
00023291,face,1202,814,1216,839,00023271,暴走族,,52
00023292,text,680,103,721,290,,,ホラ　可愛がってやるからこっち来いよ,52
00023293,body,1175,497,1273,593,000228e7,源爺ィ,,52
00023294,face,1227,838,1253,868,00023208,花火のカップル（男）,,52
00023295,face,668,840,696,881,00023271,暴走族,,52
00023296,text,85,965,140,1081,,,イ…イヤ〜〜〜ッ,52
00023297,text,77,103,161,209,,,彼女から手を離せ〜〜〜っ,52
00023298,face,1370,162,1391,187,00022922,雷造,,52
00023299,text,1475,450,1562,587,,,"キャ〜〜ッ
な…なによあんたたちっ",52
0002329a,body,926,477,1042,593,00022944,留,,52
0002329b,body,1218,270,1322,426,00023206,花火のカップル（女）,,52
0002329c,body,504,600,605,825,00023206,花火のカップル（女）,,52
0002329d,face,571,138,639,203,00023263,大場乱,,52
0002329e,face,963,235,989,273,00023208,花火のカップル（男）,,52
0002329f,body,343,846,481,1042,00023271,暴走族,,52
000232a0,body,598,765,732,901,00023271,暴走族,,52
000232a1,text,917,633,1035,765,,,"よおっ彼女
オレ達ともイイコトしよ〜ぜ!!",52
000232a2,face,507,269,543,339,00023206,花火のカップル（女）,,52
000232a3,body,1353,840,1446,997,00023271,暴走族,,52
000232a4,body,1277,142,1327,288,00022846,平塚蜂兵衛,,52
000232a5,body,426,239,695,535,00023206,花火のカップル（女）,,52
000232a6,face,1414,812,1434,841,00023271,暴走族,,52
000232a7,face,390,816,416,853,00023271,暴走族,,52
000232a8,frame,910,85,1128,425,,,,52
000232a9,face,88,307,254,485,00023208,花火のカップル（男）,,52
000232aa,body,1255,826,1293,988,00023206,花火のカップル（女）,,52
000232ab,frame,64,558,280,1102,,,,52
000232ac,text,669,564,726,686,,,うるせえっタコッ,52
000232ad,face,507,581,540,619,00023263,大場乱,,52
000232ae,body,334,800,422,977,00023271,暴走族,,52
