id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000e098,text,1397,622,1565,802,"僕たちの弟子が
デビューしてもうけた金の
何％かを本家に納める
ーーそして また弟子達は
自分の弟子から金を
ふんだくり そしてまた
ネズミ算式に増えて
いけば億万長者に！！",,,55
0000e099,frame,0,0,761,411,,,,55
0000e09a,text,1391,1018,1416,1041,"ウン
ウン",,,55
0000e09b,text,1255,74,1573,183,"スーパーリアルマンガ
もーアカンわ！！
いんぼー編",,,55
0000e09c,body,1489,1030,1542,1095,,0000e09d,作者,55
0000e09e,text,285,424,300,541,お…お嬢さま…,,,55
0000e09f,face,367,145,514,305,,0000e0a0,お露,55
0000e0a1,text,1263,432,1321,550,"そこで
家元制の導入を
提案するっ！！",,,55
0000e0a2,frame,0,837,761,1169,,,,55
0000e0a3,frame,268,408,399,812,,,,55
0000e0a4,text,1521,430,1574,551,"マンガ家は
連さいが終われば
プー太郎も同然！！",,,55
0000e0a5,text,1258,847,1284,907,"つかまると
思うよ…",,,55
0000e0a6,body,282,532,398,808,,0000d57d,Other,55
0000e0a7,frame,0,391,262,812,,,,55
0000e0a8,text,717,867,748,1064,"お会いしとうございました
……………",,,55
0000e0a9,face,1272,695,1349,804,,0000e09d,作者,55
0000e0aa,frame,1252,411,1588,590,,,,55
0000e0ab,frame,1253,832,1587,979,,,,55
0000e0ac,face,342,576,385,639,,0000d57d,Other,55
0000e0ad,frame,1251,71,1589,186,,,,55
0000e0ae,frame,1253,1008,1587,1100,,,,55
0000e0af,text,1518,194,1582,303,"あおきてつお
先生とはとても
よく酒をのむ…",,,55
0000e0b0,body,1273,302,1355,382,,0000e0b1,あおきてつお,55
0000e0b2,text,215,677,256,788,"お嬢さまぁ
～～～～ッ！！",,,55
0000e0b3,body,1265,920,1337,976,,0000e0b1,あおきてつお,55
0000e0b4,text,1444,198,1476,280,"俺 いーこと
考えたんス",,,55
0000e0b5,text,1552,1015,1578,1078,"ウ…
ウソでしゅ",,,55
0000e0b6,body,1418,1043,1463,1095,,0000e0b1,あおきてつお,55
0000e0b7,text,1275,271,1288,302,ホー,,,55
0000e0b8,frame,623,223,739,674,,,,55
0000e0b9,face,1429,1058,1459,1088,,0000e0b1,あおきてつお,55
0000e0ba,text,1258,1011,1330,1077,"もー
アカン
わ….",,,55
0000e0bb,text,1310,839,1391,943,"たぶんそれは
家元制という
より ネズミ構的
発想に近いと
思うんだけど…",,,55
0000e0bc,face,1425,317,1470,360,,0000e09d,作者,55
0000e0bd,body,407,677,631,811,,0000e0a0,お露,55
0000e0be,frame,408,416,760,813,,,,55
0000e0bf,body,0,0,757,390,,0000e0a0,お露,55
0000e0c0,body,1355,416,1490,577,,0000e09d,作者,55
0000e0c1,frame,1252,614,1588,809,,,,55
0000e0c2,text,1257,621,1348,655,"やったねーー
ドカーン",,,55
0000e0c3,face,1379,448,1466,549,,0000e09d,作者,55
0000e0c4,text,30,17,340,61,第十席　牡丹燈籠,,,55
0000e0c5,face,1277,946,1319,976,,0000e0b1,あおきてつお,55
0000e0c6,body,1255,655,1371,804,,0000e09d,作者,55
0000e0c7,body,446,545,537,681,,0000d57d,Other,55
0000e0c8,face,1499,1057,1527,1083,,0000e09d,作者,55
0000e0c9,text,433,438,447,554,……今一度……,,,55
0000e0ca,text,231,416,251,571,今一度だけでも……,,,55
0000e0cb,face,1302,321,1343,361,,0000e0b1,あおきてつお,55
0000e0cc,body,1425,294,1527,383,,0000e09d,作者,55
0000e0cd,frame,1252,186,1588,386,,,,55
