id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000dec4,frame,1290,886,1581,1010,,,,46
0000dec5,text,108,375,152,493,"狐？
なんのことです",,,46
0000dec6,text,1217,46,1230,76,お！,,,46
0000dec7,body,427,362,640,541,,0000d57a,鉄扇,46
0000dec8,frame,1252,0,1583,443,,,,46
0000dec9,body,925,321,1044,438,,0000d57a,鉄扇,46
0000deca,body,455,590,572,727,,0000d57a,鉄扇,46
0000decb,body,1321,245,1553,361,,0000d57a,鉄扇,46
0000decc,body,904,62,1014,178,,0000decd,ピー太郎,46
0000dece,face,455,590,516,672,,0000d57a,鉄扇,46
0000decf,body,1098,241,1208,433,,0000decd,ピー太郎,46
0000ded0,frame,1291,708,1581,855,,,,46
0000ded1,frame,0,759,752,1169,,,,46
0000ded2,frame,427,362,751,545,,,,46
0000ded3,text,1554,86,1569,167,お師匠さん,,,46
0000ded4,text,940,510,958,664,...鳥が落ちる！？,,,46
0000ded5,face,428,363,622,541,,0000d57a,鉄扇,46
0000ded6,text,1375,41,1452,125,"な　 何
やってんですか
厠の前で
寝そべって…
くさくないの",,,46
0000ded7,text,716,386,731,485,なーーるほど,,,46
0000ded8,text,625,591,727,709,"すずめさん
あんた悪いけど
念のため和紙と
こんにゃくを
買って来とくれ",,,46
0000ded9,frame,901,472,1581,677,,,,46
0000deda,face,956,321,1006,386,,0000d57a,鉄扇,46
0000dedb,frame,902,711,1146,1169,,,,46
0000dedc,text,172,587,298,704,"紙と
こんにゃくって
一体何に
使うんですかァ
まさか一人H
......",,,46
0000dedd,text,1050,323,1076,374,ピ～,,,46
0000dede,face,1070,50,1172,157,,0000d57a,鉄扇,46
0000dedf,face,1181,981,1271,1095,,0000d57a,鉄扇,46
0000dee0,frame,899,0,1246,208,,,,46
0000dee1,body,1348,723,1532,824,,0000decd,ピー太郎,46
0000dee2,body,319,628,406,728,,0000d594,すずめ,46
0000dee3,body,927,38,1241,198,,0000d57a,鉄扇,46
0000dee4,body,1473,81,1535,212,,0000d594,すずめ,46
0000dee5,text,94,609,136,719,"いいから
行っといで！！",,,46
0000dee6,frame,1290,1039,1582,1168,,,,46
0000dee7,text,611,91,714,234,"ほら 田辺って人の
屋敷から
あたしたちのいた
かめやまでの
一本道です",,,46
0000dee8,face,1201,514,1412,675,,0000d57a,鉄扇,46
0000dee9,text,1218,268,1241,340,ピー,,,46
0000deea,frame,67,575,751,730,,,,46
0000deeb,body,970,856,1025,998,,0000d57a,鉄扇,46
0000deec,frame,1148,709,1283,1169,,,,46
0000deed,text,371,810,502,997,"ところで
お師匠さん 今朝から
お鶴さんの姿を
見ないんですけど
知ってます！？",,,46
0000deee,text,918,969,953,1035,"これを
どこで！？",,,46
0000deef,frame,1080,239,1244,440,,,,46
0000def0,text,1483,504,1549,615,"なんだって
鳥なんかが
落っこちて...",,,46
0000def1,body,1047,901,1118,995,,0000d594,すずめ,46
0000def2,face,357,660,392,693,,0000d594,すずめ,46
0000def3,body,45,47,473,326,,0000d57a,鉄扇,46
0000def4,face,242,51,366,222,,0000d57a,鉄扇,46
0000def5,face,1003,862,1014,883,,0000d57a,鉄扇,46
0000def6,frame,0,0,753,329,,,,46
0000def7,text,1280,130,1315,213,"おう
すずめさん",,,46
0000def8,text,307,376,406,513,"これは狸じゃなく
とんだ悪狐
だったって訳か！
なんで今まで
気がつかなかったカナ...",,,46
0000def9,frame,901,238,1097,441,,,,46
0000defa,text,1186,732,1264,898,"で…別に大したものは
見つからなかったん
ですけど こんなものが
落ちてて…",,,46
0000defb,frame,68,359,416,544,,,,46
0000defc,text,1085,724,1123,855,"ただの紙にしちゃ
変だなと思って",,,46
0000defd,text,110,816,130,1042,ーーーーーーえ？,,,46
0000defe,body,1152,960,1281,1168,,0000d57a,鉄扇,46
0000deff,body,1037,474,1411,677,,0000d57a,鉄扇,46
