id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000e7b4,text,1532,60,1596,213,"き…貴様
何を言い出すのだ！！
愚弄する気か！！",,,86
0000e7b5,face,1065,230,1111,273,,0000d594,すずめ,86
0000e7b6,frame,71,78,417,321,,,,86
0000e7b7,text,1348,438,1417,542,"ら…らって
そうとしか
考えられないん
だも～～ん",,,86
0000e7b8,frame,0,533,587,1167,,,,86
0000e7b9,face,484,209,524,254,,0000e431,勝海舟,86
0000e7ba,frame,417,0,752,321,,,,86
0000e7bb,text,700,585,724,685,この形！！,,,86
0000e7bc,text,1046,351,1122,483,"え…
どういう事！？
五人番はしたけど
そこにはいない！？",,,86
0000e7bd,body,422,177,569,319,,0000e431,勝海舟,86
0000e7be,face,1442,80,1466,114,,0000e4ff,長岡,86
0000e7bf,text,1250,785,1307,901,"それで
最初の五人番は
この形…",,,86
0000e7c0,text,1361,778,1398,859,"この王将が
阿部さん",,,86
0000e7c1,text,1126,75,1272,266,"で…でも お師匠さん
長岡様は
事件の時は五人番で
外にいたんですよ
誰に聞いても
確認がとれてるんじゃ
ないですか…！！",,,86
0000e7c2,text,1306,116,1338,197,ひイイ,,,86
0000e7c3,frame,1128,342,1334,555,,,,86
0000e7c4,text,922,370,929,417,………,,,86
0000e7c5,text,947,118,962,200,五人番はね,,,86
0000e7c6,frame,900,342,1138,553,,,,86
0000e7c7,text,673,368,734,458,"不可能が
可能になる
………",,,86
0000e7c8,frame,900,757,1321,1169,,,,86
0000e7c9,body,1026,496,1101,552,,0000d594,すずめ,86
0000e7ca,text,1435,807,1450,905,そんでもって,,,86
0000e7cb,frame,1326,760,1411,1096,,,,86
0000e7cc,face,1498,373,1538,415,,0000d57a,鉄扇,86
0000e7cd,frame,900,0,1307,317,,,,86
0000e7ce,text,1222,351,1299,485,"ただし この人が
本当に そこに
いたのかどうかは
わかんないじゃん",,,86
0000e7cf,body,1364,64,1527,340,,0000e4ff,長岡,86
0000e7d0,face,1493,1002,1533,1054,,0000d57a,鉄扇,86
0000e7d1,frame,596,533,754,1168,,,,86
0000e7d2,body,105,348,574,506,,0000d57a,鉄扇,86
0000e7d3,face,191,348,558,504,,0000d57a,鉄扇,86
0000e7d4,text,1491,602,1528,718,"これで
説明してあげる",,,86
0000e7d5,body,1129,435,1258,554,,0000e4ff,長岡,86
0000e7d6,text,926,786,977,884,"角に一人で
真ン中に三人",,,86
0000e7d7,body,1373,304,1556,517,,0000d57a,鉄扇,86
0000e7d8,face,1160,453,1197,506,,0000e4ff,長岡,86
0000e7d9,text,268,68,414,315,"そして そのすぐ後に
配置変えがある
この配置変えこそ
五人番の原則を守りつつ
殺人を犯せる
唯一の配置…",,,86
0000e7da,body,1053,204,1179,315,,0000d594,すずめ,86
0000e7db,face,1044,512,1086,552,,0000d594,すずめ,86
0000e7dc,body,903,426,997,553,,0000e431,勝海舟,86
0000e7dd,text,110,381,127,434,それが,,,86
0000e7de,face,945,461,993,528,,0000e431,勝海舟,86
0000e7df,body,1557,438,1648,554,,0000d594,すずめ,86
0000e7e0,frame,1283,0,1653,557,,,,86
0000e7e1,frame,900,582,1581,730,,,,86
0000e7e2,body,902,268,1011,313,,0000d57a,鉄扇,86
0000e7e3,text,1505,784,1570,952,"まず この箱が
屋敷で
この駒が人間ね",,,86
0000e7e4,body,1458,1001,1551,1094,,0000d57a,鉄扇,86
0000e7e5,frame,1417,759,1579,1095,,,,86
0000e7e6,body,1310,233,1360,385,,0000e460,そば屋,86
0000e7e7,text,652,49,712,176,"そこへ
お兄ィちゃんが
現れて 中へ入る",,,86
0000e7e8,frame,71,346,755,506,,,,86
0000e7e9,face,926,276,987,312,,0000d57a,鉄扇,86
