id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000d7e4,face,921,757,1200,937,0000d65c,お幸,,14
0000d7e5,face,280,310,350,376,0000d65c,お幸,,14
0000d7e6,body,1083,30,1383,298,0000d57a,鉄扇,,14
0000d7e7,frame,900,512,1583,727,,,,14
0000d7e8,text,619,463,739,702,,,"はじめは小遣い程度の
金で済んでいたが
その内 どんどん値が
上がっていった…
そして ついに…",14
0000d7e9,body,1039,973,1375,1161,0000d57a,鉄扇,,14
0000d7ea,text,1421,768,1438,883,,,これを使った…,14
0000d7eb,text,224,53,344,188,,,"岩見銀山なんて
どこでも手に入る
もんじゃないか！！
それが
どうして
うちなのサ！！",14
0000d7ec,frame,898,325,1387,481,,,,14
0000d7ed,face,494,126,564,212,0000d65c,お幸,,14
0000d7ee,frame,898,971,1379,1167,,,,14
0000d7ef,frame,1395,0,1583,443,,,,14
0000d7f0,text,619,878,740,1086,,,"しかし 殺人は
失敗……手傷を
負わせたものの
弥吉は命からがら
家へ逃げ帰る…",14
0000d7f1,text,653,61,741,228,,,"たぷん 体の弱い
お光さんに 薬と
偽って 少しずつ
飲ませてたんだろう",14
0000d7f2,frame,341,853,447,1167,,,,14
0000d7f3,body,901,756,1262,940,0000d65c,お幸,,14
0000d7f4,body,363,62,582,413,0000d65c,お幸,,14
0000d7f5,body,1077,523,1269,726,0000d57a,鉄扇,,14
0000d7f6,face,1395,146,1484,262,0000d65c,お幸,,14
0000d7f7,frame,0,0,211,466,,,,14
0000d7f8,body,1397,30,1509,439,0000d65c,お幸,,14
0000d7f9,text,1256,770,1368,926,,,"これは すずめさんが
お光さんの家から
見つけて来て
くれたもので
岩見銀山…",14
0000d7fa,body,554,283,685,412,0000d57a,鉄扇,,14
0000d7fb,text,1342,988,1363,1049,,,毒だ！！,14
0000d7fc,frame,219,0,354,466,,,,14
0000d7fd,body,1469,247,1579,439,0000d57a,鉄扇,,14
0000d7fe,frame,360,0,753,417,,,,14
0000d7ff,frame,1385,757,1579,1166,,,,14
0000d800,body,6,62,209,461,0000d57a,鉄扇,,14
0000d801,text,373,45,470,236,,,"な…何を
言うんです！！
旦那！！
いいがかりは
よしてくれ！！",14
0000d802,text,112,521,191,671,,,"業をにやした二人は
弟子の銀平を使い
弥吉を殺そうと
した……！！",14
0000d803,body,66,893,330,1163,0000d57a,鉄扇,,14
0000d804,text,1549,71,1564,152,,,お幸ちゃん,14
0000d805,body,261,714,430,818,0000d543,弥吉,,14
0000d806,face,1062,973,1376,1163,0000d57a,鉄扇,,14
0000d807,face,1064,359,1201,477,0000d65c,お幸,,14
0000d808,frame,898,0,1385,300,,,,14
0000d809,frame,0,853,333,1169,,,,14
0000d80a,frame,899,755,1379,945,,,,14
0000d80b,text,1322,370,1335,433,,,は…はい,14
0000d80c,text,925,853,940,898,,,つまり,14
0000d80d,text,62,341,82,406,,,弥吉だ,14
0000d80e,face,1521,274,1570,321,0000d57a,鉄扇,,14
0000d80f,text,922,539,1001,690,,,"しかし
お幸ちゃんは
実の娘でもなんでも
ない…そこで…！！",14
0000d810,text,282,860,313,1009,,,"ここからが まさに
さっきの黄金餅だ…",14
0000d811,face,636,306,679,344,0000d57a,鉄扇,,14
0000d812,body,243,236,351,462,0000d65c,お幸,,14
0000d813,face,1184,550,1243,610,0000d57a,鉄扇,,14
0000d814,body,401,685,558,820,0000d545,銀平,,14
0000d815,frame,0,443,753,821,,,,14
0000d816,text,957,71,1036,205,,,"これからの
あたしの言う話
…気を落ちつけて
よく聞くんだよ",14
0000d817,face,2,182,114,391,0000d57a,鉄扇,,14
0000d818,frame,457,855,753,1169,,,,14
0000d819,face,1161,100,1269,202,0000d57a,鉄扇,,14
0000d81a,body,980,325,1227,477,0000d65c,お幸,,14
0000d81b,text,121,79,199,211,,,"そして
その事を知って
ゆすり始めた男が
いる…",14
0000d81c,text,49,868,128,1017,,,"手傷を負わされ
自分の命が
もはや短いと知った
弥吉は…",14
0000d81d,text,1330,544,1567,697,,,"ここにいる
亥朴とお兼はね
今度の嫁入り話の
利益の大きさに
まず気がついた
大黒屋の
後ろ楯があれば
金は もちろん
今までは
町医者だったのが
ご典医にもなれる",14
0000d81e,face,144,942,284,1107,0000d57a,鉄扇,,14
