id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000df00,text,1025,45,1039,126,グフフフフ,,,47
0000df01,text,72,62,222,265,"北町奉行 遠山様の
義弟だってねェ...
とんだ お荷物を
しょいこんでくれたよ
お前には あんなに
目をかけていたのに",,,47
0000df02,body,0,793,371,922,,0000dd13,お鶴,47
0000df03,frame,1438,780,1582,1094,,,,47
0000df04,text,1431,597,1554,741,"だ…大吉屋さん
どうして…
どうして あたしを
さらって来て
こんなひどい目に
会わせるんですか",,,47
0000df05,face,1316,90,1405,172,,0000dd13,お鶴,47
0000df06,face,1149,584,1377,744,,0000dd13,お鶴,47
0000df07,face,96,412,191,491,,0000dd13,お鶴,47
0000df08,body,905,778,1221,1169,,0000dd75,大吉屋,47
0000df09,face,480,450,684,664,,0000dd13,お鶴,47
0000df0a,frame,901,0,1117,550,,,,47
0000df0b,body,0,580,144,759,,0000dd13,お鶴,47
0000df0c,frame,0,953,756,1169,,,,47
0000df0d,body,1102,1,1653,548,,0000dd13,お鶴,47
0000df0e,body,160,329,260,488,,0000dd75,大吉屋,47
0000df0f,face,966,838,1157,1004,,0000dd75,大吉屋,47
0000df10,face,0,599,134,759,,0000dd13,お鶴,47
0000df11,text,927,812,944,929,あおい小僧……,,,47
0000df12,text,707,657,735,750,ぐっ！！,,,47
0000df13,face,1326,867,1427,983,,0000dd13,お鶴,47
0000df14,text,631,90,737,259,"悪いが いろいろと
調べさせてもらったよ
お前の事や
あのハゲ頭の
噺家の事まで…",,,47
0000df15,body,906,85,995,381,,0000dd75,大吉屋,47
0000df16,frame,0,327,344,546,,,,47
0000df17,body,28,329,206,545,,0000dd13,お鶴,47
0000df18,face,542,38,594,90,,0000dd75,大吉屋,47
0000df19,frame,460,328,753,762,,,,47
0000df1a,text,63,976,143,1109,"おかげで
あたしの探してる
割り符のありかも
見当がついたよ",,,47
0000df1b,frame,901,778,1287,1169,,,,47
0000df1c,frame,1066,0,1653,553,,,,47
0000df1d,frame,1295,778,1429,1094,,,,47
0000df1e,face,379,154,445,231,,0000dd13,お鶴,47
0000df1f,text,232,336,327,550,"おお おお
かわいそうに
痛かったかい
でもね
みんなお前が
悪いんだよ",,,47
0000df20,text,1210,817,1267,899,"お前には
失望したよ
お鶴…いや",,,47
0000df21,body,460,328,754,758,,0000dd13,お鶴,47
0000df22,body,185,101,523,294,,0000dd13,お鶴,47
0000df23,frame,0,578,318,762,,,,47
0000df24,text,228,590,306,708,"お前が
あたしを
裏切らなければ
こんな目には…",,,47
0000df25,frame,1,792,755,926,,,,47
0000df26,text,500,968,685,1145,"あの時は
あたしも
気がつかなかった
けど
その後
あたしとも
友達になれてねェ
いろいろ教えて
くれたよ…",,,47
0000df27,face,7,793,325,922,,0000dd13,お鶴,47
0000df28,body,445,16,625,294,,0000dd75,大吉屋,47
0000df29,text,649,804,729,918,"そう言えば
お前には
猫の友達が
いたっけねェ…",,,47
0000df2a,body,1304,815,1427,1092,,0000dd13,お鶴,47
0000df2b,body,1067,584,1411,744,,0000dd13,お鶴,47
0000df2c,frame,902,583,1584,749,,,,47
0000df2d,face,929,99,964,130,,0000dd75,大吉屋,47
0000df2e,frame,0,0,754,297,,,,47
0000df2f,body,912,140,1081,526,,0000dd13,お鶴,47
0000df30,face,180,329,261,426,,0000dd75,大吉屋,47
0000df31,frame,310,327,486,761,,,,47
0000df32,text,642,359,741,475,"かわいい顔して
コソコソと
あたしの周りを
かぎ回っていた
なんてね！！",,,47
0000df33,body,319,647,477,759,,0000dd13,お鶴,47
