id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000e81b,frame,0,299,252,985,,,,88
0000e81c,frame,71,801,489,993,,,,88
0000e81d,face,1297,161,1313,185,0000e460,そば屋,,88
0000e81e,face,1324,949,1374,1014,0000e4ff,長岡,,88
0000e81f,text,927,880,1062,1014,,,"お前達は
下手人を匿い
刃向かったため
やむを得ず
………",88
0000e820,body,462,500,762,809,0000e4ff,長岡,,88
0000e821,body,1423,391,1474,470,0000d594,すずめ,,88
0000e822,text,1498,668,1571,813,,,"密書…
やはり あった
のか……！！",88
0000e823,body,272,476,422,761,0000d594,すずめ,,88
0000e824,frame,0,819,826,1169,,,,88
0000e825,frame,910,639,1580,822,,,,88
0000e826,frame,929,0,1653,548,,,,88
0000e827,face,457,75,489,112,0000d57a,鉄扇,,88
0000e828,body,1330,413,1376,494,0000e431,勝海舟,,88
0000e829,text,18,322,81,468,,,ヒョオオ,88
0000e82a,frame,1205,0,1653,495,,,,88
0000e82b,text,96,1051,115,1071,,,チッ,88
0000e82c,face,52,118,221,306,0000d57a,鉄扇,,88
0000e82d,text,1480,893,1559,1024,,,"ならば
今までの話は全て
聞かなかった事に
してやろう",88
0000e82e,text,930,80,1072,308,,,"北町奉行が
どんな顔するか
見ものだよ
あの密書と一緒に
あんたを突き出した時の
顔がね…",88
0000e82f,body,943,363,1077,720,0000d57a,鉄扇,,88
0000e830,body,1262,149,1324,294,0000e460,そば屋,,88
0000e831,body,1074,909,1519,1169,0000e4ff,長岡,,88
0000e832,body,293,24,518,313,0000d57a,鉄扇,,88
0000e833,face,162,1067,231,1134,0000d57a,鉄扇,,88
0000e834,frame,910,855,1578,1168,,,,88
0000e835,frame,202,0,827,864,,,,88
0000e836,frame,940,322,1078,722,,,,88
0000e837,face,1495,54,1513,78,0000e4ff,長岡,,88
0000e838,face,586,509,615,559,0000e4ff,長岡,,88
0000e839,text,657,123,716,294,,,切る！！,88
0000e83a,body,242,905,719,1169,0000e4ff,長岡,,88
0000e83b,face,956,421,1063,522,0000d57a,鉄扇,,88
0000e83c,face,299,600,331,629,0000d594,すずめ,,88
0000e83d,frame,8,0,219,542,,,,88
0000e83e,body,1361,235,1457,428,0000d57a,鉄扇,,88
0000e83f,body,1332,555,1503,609,0000e4ff,長岡,,88
0000e840,body,111,965,430,1168,0000d57a,鉄扇,,88
0000e841,body,1,501,247,937,0000e4ff,長岡,,88
0000e842,body,10,0,219,540,0000d57a,鉄扇,,88
0000e843,face,1227,666,1463,821,0000e4ff,長岡,,88
0000e844,frame,827,555,1543,609,,,,88
0000e845,body,1208,641,1481,821,0000e4ff,長岡,,88
0000e846,body,1461,42,1543,231,0000e4ff,長岡,,88
