id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0000dd71,text,181,86,222,152,"ちょいと
御不浄へ",,,40
0000dd72,face,948,805,1049,949,,0000dd13,お鶴,40
0000dd73,body,312,748,463,946,,0000dd13,お鶴,40
0000dd74,body,510,328,752,473,,0000dd75,大吉屋,40
0000dd76,body,911,793,1050,1167,,0000dd13,お鶴,40
0000dd77,frame,904,609,1443,758,,,,40
0000dd78,text,721,585,737,685,お待たせを…,,,40
0000dd79,frame,71,717,527,948,,,,40
0000dd7a,body,1043,610,1283,756,,0000dd75,大吉屋,40
0000dd7b,face,346,56,456,171,,0000dd13,お鶴,40
0000dd7c,face,334,830,396,892,,0000dd13,お鶴,40
0000dd7d,body,318,527,468,681,,0000dd7e,お鶴の仲間,40
0000dd7f,face,1126,619,1216,716,,0000dd75,大吉屋,40
0000dd80,body,313,0,576,267,,0000dd13,お鶴,40
0000dd81,text,683,313,742,447,"なんじゃあ
今来たばかり
じゃというのに！！",,,40
0000dd82,text,441,735,521,851,"今日 仲問が
大吉屋の
屋敷より
手に入れた物…",,,40
0000dd83,body,214,333,279,459,,0000dd13,お鶴,40
0000dd84,face,161,978,320,1147,,0000dd75,大吉屋,40
0000dd85,face,378,566,455,655,,0000dd7e,お鶴の仲間,40
0000dd86,text,919,905,954,970,"ん！？
どうした",,,40
0000dd87,text,145,720,202,811,"では やはり
あの
大吉屋が…",,,40
0000dd88,frame,72,509,307,684,,,,40
0000dd89,frame,905,0,1653,309,,,,40
0000dd8a,body,607,972,753,1169,,0000dd7e,お鶴の仲間,40
0000dd8b,face,1492,357,1560,421,,0000dd13,お鶴,40
0000dd8c,face,1227,875,1249,898,,0000dd75,大吉屋,40
0000dd8d,text,426,1006,510,1136,"それを
今宵 参られる
勘定方の田辺殿に
手渡してくれ…",,,40
0000dd8e,face,926,1010,982,1070,,0000dd75,大吉屋,40
0000dd8f,frame,1058,791,1481,1169,,,,40
0000dd90,frame,479,299,756,475,,,,40
0000dd91,frame,314,509,525,685,,,,40
0000dd92,body,0,979,379,1169,,0000dd75,大吉屋,40
0000dd93,text,277,542,292,608,割り符…,,,40
0000dd94,face,1100,374,1318,572,,0000dd13,お鶴,40
0000dd95,body,75,510,245,681,,0000dd13,お鶴,40
0000dd96,text,500,541,515,607,これを…,,,40
0000dd97,frame,72,299,472,475,,,,40
0000dd98,body,1171,865,1280,969,,0000dd75,大吉屋,40
0000dd99,text,930,631,1032,740,"ささ…もっと
こっちへ来て
酌をしてくれ
早よう！！ さ…
早よう！！！",,,40
0000dd9a,text,1079,818,1136,950,"挨拶なんぞ
よいから 早よう
来いと言うんじゃ",,,40
0000dd9b,body,219,825,264,898,,0000dd75,大吉屋,40
0000dd9c,face,578,351,646,426,,0000dd75,大吉屋,40
0000dd9d,frame,532,509,755,1169,,,,40
0000dd9e,text,85,843,166,926,"まだ
確証は
つかめて
おらんが…",,,40
0000dd9f,text,60,1002,90,1081,"…………
たしかに…",,,40
0000dda0,body,1302,968,1392,1097,,0000dd13,お鶴,40
0000dda1,face,134,564,225,653,,0000dd13,お鶴,40
0000dda2,body,907,999,996,1168,,0000dd75,大吉屋,40
0000dda3,frame,72,0,756,268,,,,40
0000dda4,text,553,981,616,1036,ニャ～ォ,,,40
0000dda5,frame,905,792,1053,1169,,,,40
0000dda6,body,609,653,699,941,,0000dd13,お鶴,40
0000dda7,text,1341,827,1407,924,"あらあら
大吉屋さん
毎度ご贔屓に",,,40
0000dda8,frame,0,978,527,1169,,,,40
0000dda9,body,1370,272,1652,1159,,0000dd13,お鶴,40
0000ddaa,text,1331,620,1368,753,"おおっ お鶴！！
待っておったぞ！！",,,40
0000ddab,frame,905,343,1510,574,,,,40
0000ddac,body,1062,344,1469,573,,0000dd13,お鶴,40
