id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0000dffe,body,1329,884,1574,1169,0000d57a,鉄扇,,52
0000dfff,face,1212,93,1356,220,0000d57a,鉄扇,,52
0000e000,face,139,967,396,1168,0000d57a,鉄扇,,52
0000e001,frame,895,583,1303,749,,,,52
0000e002,text,441,984,483,1129,,,"てめェ…
どこまで汚いんだ",52
0000e003,body,1075,83,1204,256,0000decd,ピー太郎,,52
0000e004,frame,0,945,514,1168,,,,52
0000e005,frame,896,777,1303,1168,,,,52
0000e006,face,1020,590,1164,746,0000d57a,鉄扇,,52
0000e007,face,396,57,620,288,0000d57a,鉄扇,,52
0000e008,face,1497,889,1574,998,0000d57a,鉄扇,,52
0000e009,text,618,431,738,581,,,"よくも
あたしの大事な
大事な大事な
大大大ーー事な
お鶴ちゃんを
さらってくれたな！！",52
0000e00a,body,243,0,397,188,0000decd,ピー太郎,,52
0000e00b,face,605,754,633,785,0000dd75,大吉屋,,52
0000e00c,body,22,836,191,927,0000deb9,Other(大吉屋の手下）,,52
0000e00d,text,51,621,80,660,,,グフフ,52
0000e00e,frame,895,75,1582,308,,,,52
0000e00f,text,1428,100,1573,253,,,"和紙で作った袋に
こんにゃくを
すりつぶしたもんを
塗りつけりゃ
大層 気密性の
高いもんが
出来あがる",52
0000e010,body,210,805,399,937,0000d57a,鉄扇,,52
0000e011,frame,1311,588,1576,1169,,,,52
0000e012,text,119,71,208,256,,,"てめェの能書き
なんざ
とっくのとーすけで
こちとら読めてんだ！！",52
0000e013,text,1159,795,1284,998,,,"那須の原に
追いつめられた九尾の狐は
死してなお その毒気を
振りまき 周りの草花は
おろか 飛んでいる
鳥まで落とすという…",52
0000e014,text,1221,593,1283,744,,,"まるで「殺生石」
「九尾の狐の伝説」と
同じようにな",52
0000e015,frame,0,601,475,786,,,,52
0000e016,body,135,954,501,1169,0000d57a,鉄扇,,52
0000e017,body,220,820,272,886,0000decd,ピー太郎,,52
0000e018,text,1070,218,1100,288,,,ピーー,52
0000e019,frame,474,634,759,1169,,,,52
0000e01a,text,285,197,349,283,,,"ピィピピピピ
ピピピピ
ピーー！",52
0000e01b,text,902,792,1069,962,,,"ありゃあ伝説だが
別に那須の原に限った
ことじゃない！！
この土地の様に
火山地帯なら
似たような所は
いくらでもあるもんだ！！",52
0000e01c,body,7,614,305,787,0000dd75,大吉屋,,52
0000e01d,text,66,456,132,568,,,"ギッタギタに
してやっから
覚悟しな！！",52
0000e01e,body,898,340,1094,549,0000dcea,殺された役人,,52
0000e01f,text,702,674,742,784,,,"く…来るな！！
これを見ろ！！",52
0000e020,body,1427,934,1482,1013,0000decd,ピー太郎,,52
0000e021,text,1523,596,1561,764,,,"ところがな
花が枯れていたんだよ",52
0000e022,face,269,836,320,883,0000d57a,鉄扇,,52
0000e023,text,914,93,1035,244,,,"お前さんの手下が
証拠を消そうとして
燃え残ったものを
すずめさんが
拾って来て
くれたんだよ",52
0000e024,text,1383,360,1552,512,,,"お前さんは
この袋を
手下に持たせ
厠だの駕篭だので
自分の悪事の
邪魔ンなる奴を
片っぱしから
殺していったんだ！！",52
0000e025,body,580,758,670,923,0000dd13,お鶴,,52
0000e026,face,310,663,382,743,0000dd13,お鶴,,52
0000e027,frame,0,0,758,420,,,,52
0000e028,body,1203,11,1576,305,0000d57a,鉄扇,,52
0000e029,body,520,1001,758,1169,0000d57a,鉄扇,,52
0000e02a,face,148,648,246,733,0000dd75,大吉屋,,52
0000e02b,body,0,0,757,417,0000d57a,鉄扇,,52
0000e02c,body,554,748,640,924,0000dd75,大吉屋,,52
0000e02d,frame,0,781,494,942,,,,52
0000e02e,body,219,624,396,770,0000dd13,お鶴,,52
0000e02f,text,1333,643,1431,776,,,"そして
このピーピー
うるさいのが
空から落っこって
きた…",52
0000e030,text,420,668,455,717,,,"あ…
あんた",52
0000e031,body,396,831,491,939,0000deb9,Other(大吉屋の手下）,,52
0000e032,frame,0,392,759,623,,,,52
0000e033,face,900,390,1073,547,0000dcea,殺された役人,,52
0000e034,frame,896,338,1579,556,,,,52
0000e035,text,497,660,554,803,,,"それ以上 近づくと
お鶴の命は
ないぞ！！",52
0000e036,body,1020,589,1204,747,0000d57a,鉄扇,,52
0000e037,text,674,78,739,258,,,"どうだ！！ おどれーたか
この
スカポンタン野郎！！",52
