id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007cce9,face,1403,144,1478,219,0007cb23,黒井正義,,7
0007ccea,face,1477,1036,1537,1074,0007ca92,桃井桃,,7
0007cceb,body,1279,205,1375,314,0007cabd,青崎ほのか,,7
0007ccec,face,1060,236,1135,284,0007cabd,青崎ほのか,,7
0007cced,text,1461,107,1549,305,,,"多分桃のSPだろ
いつもこっそり守っているらしい",7
0007ccee,frame,72,598,752,1097,,,,7
0007ccef,body,1119,929,1222,1096,0007ca92,桃井桃,,7
0007ccf0,body,1374,980,1458,1098,0007cb23,黒井正義,,7
0007ccf1,frame,1261,335,1582,574,,,,7
0007ccf2,body,955,91,1079,315,0007cb23,黒井正義,,7
0007ccf3,text,1501,864,1566,1003,,,あのねーおやつがおいしかったのー,7
0007ccf4,face,1044,406,1123,465,0007ca92,桃井桃,,7
0007ccf5,body,1381,82,1555,317,0007cb23,黒井正義,,7
0007ccf6,text,1290,104,1312,177,,,SP!?,7
0007ccf7,face,311,138,438,263,0007ca90,小田切朱音,,7
0007ccf8,face,477,416,589,500,0007ca92,桃井桃,,7
0007ccf9,frame,73,75,755,319,,,,7
0007ccfa,text,571,104,735,250,,,幼稚園の平和を守るためぼうえい組を結成して早数日…,7
0007ccfb,frame,1260,75,1582,316,,,,7
0007ccfc,text,658,361,740,510,,,正義の味方として重要なものが欠けていることに気付いてしまったの,7
0007ccfd,face,974,131,1062,199,0007cb23,黒井正義,,7
0007ccfe,text,1313,338,1336,377,,,おもちー,7
0007ccff,text,118,390,135,462,,,それは…,7
0007cd00,text,915,92,951,278,,,いやいつもと同じものだったはずだが,7
0007cd01,face,1266,908,1351,1021,0007cabd,青崎ほのか,,7
0007cd02,text,186,873,208,932,,,そうか？,7
0007cd03,frame,1260,597,1581,835,,,,7
0007cd04,frame,1257,858,1579,1096,,,,7
0007cd05,text,331,909,357,978,,,なるとー,7
0007cd06,text,1466,345,1571,498,,,あそういえば桃ちゃんの家ってお金持ちなんでしたっけ,7
0007cd07,text,1088,610,1206,731,,,"何やってるのよ仕方ないわね
あたしの半分あげるわ",7
0007cd08,face,183,406,315,500,0007ca8e,荒木リョク,,7
0007cd09,body,902,697,989,838,0007ca92,桃井桃,,7
0007cd0a,frame,903,335,1221,577,,,,7
0007cd0b,face,1377,1014,1449,1058,0007cb23,黒井正義,,7
0007cd0c,text,1485,610,1569,778,,,でもそんなお金持ちの子がなんで普通の幼稚園に？,7
0007cd0d,face,1321,424,1452,512,0007cabd,青崎ほのか,,7
0007cd0e,body,172,941,416,1099,0007ca92,桃井桃,,7
0007cd0f,body,1470,1011,1561,1096,0007ca92,桃井桃,,7
0007cd10,body,71,863,194,1094,0007ca8e,荒木リョク,,7
0007cd11,body,1412,703,1527,836,0007cabd,青崎ほのか,,7
0007cd12,frame,903,858,1222,1097,,,,7
0007cd13,frame,75,335,397,579,,,,7
0007cd14,body,980,913,1142,1095,0007ca90,小田切朱音,,7
0007cd15,face,1279,360,1316,389,0007ca92,桃井桃,,7
0007cd16,face,1304,669,1410,744,0007cb23,黒井正義,,7
0007cd17,frame,900,600,1222,841,,,,7
0007cd18,face,917,897,961,932,0007ca8e,荒木リョク,,7
0007cd19,body,1034,379,1133,547,0007ca92,桃井桃,,7
0007cd1a,frame,436,335,751,576,,,,7
0007cd1b,body,1011,670,1183,838,0007ca90,小田切朱音,,7
0007cd1c,body,273,73,536,313,0007ca90,小田切朱音,,7
0007cd1d,text,554,535,626,554,,,桃井桃,7
0007cd1e,body,960,441,1059,519,0007ca90,小田切朱音,,7
0007cd1f,face,1119,981,1196,1074,0007ca92,桃井桃,,7
0007cd20,face,980,466,1040,510,0007ca90,小田切朱音,,7
0007cd21,body,1260,856,1359,1098,0007cabd,青崎ほのか,,7
0007cd22,text,912,990,947,1095,,,すごくおいしかったの,7
0007cd23,face,1030,721,1115,814,0007ca90,小田切朱音,,7
0007cd24,body,408,728,624,1063,0007ca90,小田切朱音,,7
0007cd25,text,699,623,728,779,,,決めポーズ！！,7
0007cd26,text,356,614,421,863,,,正義の味方なるもの決めポーズは必須！！,7
0007cd27,text,1269,870,1285,1059,,,さすがくいしんぼうさん,7
0007cd28,face,275,1005,356,1098,0007ca92,桃井桃,,7
0007cd29,face,1010,959,1132,1053,0007ca90,小田切朱音,,7
0007cd2a,text,1551,1009,1577,1079,,,チョコのにおいー,7
0007cd2b,face,1411,735,1499,819,0007cabd,青崎ほのか,,7
0007cd2c,body,457,360,624,527,0007ca92,桃井桃,,7
0007cd2d,face,1286,226,1360,280,0007cabd,青崎ほのか,,7
0007cd2e,text,1189,863,1202,923,,,ありがとー,7
0007cd2f,text,643,854,706,1015,,,決めポーズがないのよっ,7
0007cd30,body,1306,372,1467,576,0007cabd,青崎ほのか,,7
0007cd31,text,1122,91,1206,225,,,見学会の時ってそんなにすごいもの出したんですか？,7
0007cd32,text,1436,869,1467,937,,,見学会でもらった,7
0007cd33,text,1134,363,1153,414,,,あー,7
0007cd34,text,128,245,252,289,,,"小田切朱音
園児ひよこ組",7
0007cd35,body,1059,205,1140,314,0007cabd,青崎ほのか,,7
0007cd36,text,908,348,961,451,,,このように幼稚園ではアレルギーをもつ子にも…,7
0007cd37,face,452,765,588,880,0007ca90,小田切朱音,,7
0007cd38,face,903,749,971,815,0007ca92,桃井桃,,7
0007cd39,text,458,344,472,413,,,じゅうそー？,7
0007cd3a,frame,899,77,1222,316,,,,7
0007cd3b,text,112,533,205,552,,,荒木リョク,7
0007cd3c,text,1044,168,1070,233,,,たしかプリン…,7
0007cd3d,body,1272,348,1322,389,0007ca92,桃井桃,,7
0007cd3e,text,977,610,1046,680,,,プリンにちゃんとごめんなさいするのよ,7
0007cd3f,body,909,877,964,959,0007ca8e,荒木リョク,,7
0007cd40,face,74,955,159,1094,0007ca8e,荒木リョク,,7
0007cd41,body,167,340,337,576,0007ca8e,荒木リョク,,7
0007cd42,body,1287,622,1467,836,0007cb23,黒井正義,,7
