id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007d49c,frame,73,75,393,316,,,,25
0007d49d,body,169,1082,262,1094,0007ca90,小田切朱音,,25
0007d49e,text,697,93,734,211,,,受け取ってもらえたようね,25
0007d49f,body,507,747,616,836,0007ca90,小田切朱音,,25
0007d4a0,text,1342,868,1415,889,,,総司令ー,25
0007d4a1,body,536,966,651,1093,0007ca90,小田切朱音,,25
0007d4a2,face,1326,741,1379,781,0007ca90,小田切朱音,,25
0007d4a3,text,1478,95,1559,243,,,どう考えてもほのか先生になついてるあの3人でしょ,25
0007d4a4,body,901,460,997,576,0007cabd,青崎ほのか,,25
0007d4a5,text,1517,354,1554,489,,,な…なつかれてるなんてそんな,25
0007d4a6,text,917,613,933,748,,,ど…どうしたんだ,25
0007d4a7,face,528,110,604,174,0007cabd,青崎ほのか,,25
0007d4a8,text,311,377,383,516,,,総司令…いえほのか先生,25
0007d4a9,face,435,1034,473,1072,0007cb23,黒井正義,,25
0007d4aa,text,453,889,469,988,,,いいことだな,25
0007d4ab,face,1407,752,1447,782,0007ca92,桃井桃,,25
0007d4ac,body,1014,355,1172,577,0007cb23,黒井正義,,25
0007d4ad,body,142,754,233,835,0007ca90,小田切朱音,,25
0007d4ae,face,301,252,381,311,0007ca92,桃井桃,,25
0007d4af,text,1121,872,1205,1031,,,――っれ何泣かしてるのよこの悪人っ,25
0007d4b0,body,1352,377,1486,576,0007cabd,青崎ほのか,,25
0007d4b1,text,1539,874,1557,1068,,,な…なぜそのことを!?,25
0007d4b2,text,696,615,734,680,,,あ…あの私が何か,25
0007d4b3,face,488,1047,525,1076,0007cabd,青崎ほのか,,25
0007d4b4,body,77,996,158,1098,0007cabd,青崎ほのか,,25
0007d4b5,body,1357,189,1441,262,0007ca92,桃井桃,,25
0007d4b6,body,1275,105,1391,184,0007ca90,小田切朱音,,25
0007d4b7,text,985,605,1025,646,,,菓子食うか,25
0007d4b8,body,1315,956,1368,1095,0007cb3b,Other,,25
0007d4b9,text,1471,864,1505,933,,,秘密のはずっ,25
0007d4ba,body,437,1019,473,1096,0007cb23,黒井正義,,25
0007d4bb,body,609,187,753,313,0007ca90,小田切朱音,,25
0007d4bc,text,171,546,303,564,,,じーん,25
0007d4bd,body,1396,739,1460,834,0007ca92,桃井桃,,25
0007d4be,face,1295,126,1371,175,0007ca90,小田切朱音,,25
0007d4bf,body,73,116,161,314,0007ca8e,荒木リョク,,25
0007d4c0,face,1026,140,1083,189,0007cabd,青崎ほのか,,25
0007d4c1,text,1262,607,1338,711,,,あたし達はー平和を守るー幼稚園ぼうえい組ー,25
0007d4c2,text,496,890,513,1006,,,いいことですね,25
0007d4c3,body,983,941,1071,1097,0007cb23,黒井正義,,25
0007d4c4,frame,1259,595,1578,836,,,,25
0007d4c5,body,519,87,618,315,0007cabd,青崎ほのか,,25
0007d4c6,body,123,336,298,577,0007cabd,青崎ほのか,,25
0007d4c7,text,739,515,749,568,,,タチウオー,25
0007d4c8,face,182,709,238,768,0007cabd,青崎ほのか,,25
0007d4c9,face,551,444,639,496,0007ca90,小田切朱音,,25
0007d4ca,face,152,203,252,280,0007ca90,小田切朱音,,25
0007d4cb,frame,1256,860,1577,1097,,,,25
0007d4cc,face,73,166,141,237,0007ca8e,荒木リョク,,25
0007d4cd,face,140,374,274,527,0007cabd,青崎ほのか,,25
0007d4ce,text,457,689,494,805,,,ちがうわ事態は深刻なの,25
0007d4cf,text,623,126,635,156,,,これ…,25
0007d4d0,face,1034,394,1125,481,0007cb23,黒井正義,,25
0007d4d1,frame,72,334,395,575,,,,25
0007d4d2,text,97,615,219,661,,,ひしっ,25
0007d4d3,face,1270,249,1342,295,0007ca8e,荒木リョク,,25
0007d4d4,frame,434,75,751,315,,,,25
0007d4d5,body,1020,110,1125,316,0007cabd,青崎ほのか,,25
0007d4d6,text,324,611,376,781,,,私みんなのこと忘れませんっ,25
0007d4d7,frame,435,857,754,1094,,,,25
0007d4d8,frame,76,597,395,837,,,,25
0007d4d9,text,1477,619,1560,788,,,なつかれてるからこそ「総司令」として「仲間」にされてたんでしょ,25
0007d4da,body,1421,959,1522,1095,0007cabd,青崎ほのか,,25
0007d4db,body,480,1037,530,1096,0007cabd,青崎ほのか,,25
0007d4dc,face,994,959,1044,1011,0007cb23,黒井正義,,25
0007d4dd,face,578,631,665,711,0007cabd,青崎ほのか,,25
0007d4de,face,906,477,997,576,0007cabd,青崎ほのか,,25
0007d4df,text,92,355,146,566,,,"朱音ちゃん
桃ちゃん
リョクくん",25
0007d4e0,text,1141,615,1202,698,,,わ…私あの子達に何か…,25
0007d4e1,body,281,220,395,315,0007ca92,桃井桃,,25
0007d4e2,body,1028,995,1119,1096,0007ca90,小田切朱音,,25
0007d4e3,body,570,607,745,831,0007cabd,青崎ほのか,,25
0007d4e4,text,912,884,932,1070,,,心配しただけなのにっ,25
0007d4e5,face,1365,413,1487,502,0007cabd,青崎ほのか,,25
0007d4e6,text,650,870,746,1056,,,この幼稚園セキュリティーがしっかりしていて悪人いないんだもんっ,25
0007d4e7,text,588,864,622,949,,,園長以外っ,25
0007d4e8,face,150,919,243,983,0007cb23,黒井正義,,25
0007d4e9,text,714,352,732,427,,,あたし達,25
0007d4ea,frame,896,73,1216,317,,,,25
0007d4eb,frame,898,599,1218,836,,,,25
0007d4ec,body,531,420,658,575,0007ca90,小田切朱音,,25
0007d4ed,body,1262,220,1347,296,0007ca8e,荒木リョク,,25
0007d4ee,face,559,994,646,1055,0007ca90,小田切朱音,,25
0007d4ef,face,1365,634,1419,672,0007cabd,青崎ほのか,,25
0007d4f0,frame,898,336,1217,574,,,,25
0007d4f1,text,1163,92,1203,227,,,だとしたら急にやめるなんて,25
0007d4f2,frame,438,597,755,834,,,,25
