id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007d062,text,680,658,733,750,まさか早食い…,,,15
0007d063,text,1270,869,1318,1058,なれる特訓した方がいいんじゃ…,,,15
0007d064,text,1517,402,1534,479,えっと…,,,15
0007d065,body,507,645,692,836,,0007cabd,青崎ほのか,15
0007d066,body,1507,725,1578,836,,0007ca92,桃井桃,15
0007d067,frame,434,332,751,577,,,,15
0007d068,body,151,648,334,834,,0007ca92,桃井桃,15
0007d069,face,528,912,575,954,,0007cabd,青崎ほのか,15
0007d06a,face,969,425,1080,502,,0007ca8e,荒木リョク,15
0007d06b,face,1404,735,1504,808,,0007ca90,小田切朱音,15
0007d06c,face,1530,1053,1558,1085,,0007ca92,桃井桃,15
0007d06d,body,433,334,537,576,,0007cabd,青崎ほのか,15
0007d06e,face,1405,187,1472,255,,0007ca90,小田切朱音,15
0007d06f,text,439,617,496,831,だっだめですーあぶないです,,,15
0007d070,body,897,717,1035,839,,0007ca90,小田切朱音,15
0007d071,body,567,187,647,302,,0007ca92,桃井桃,15
0007d072,body,1043,1021,1182,1095,,0007ca90,小田切朱音,15
0007d073,body,182,998,293,1093,,0007ca92,桃井桃,15
0007d074,body,972,599,1165,837,,0007cb23,黒井正義,15
0007d075,body,1299,678,1413,834,,0007ca8e,荒木リョク,15
0007d076,text,217,901,257,982,また桃のかちー,,,15
0007d077,body,1032,990,1077,1074,,0007ca92,桃井桃,15
0007d078,face,1306,415,1456,531,,0007cabd,青崎ほのか,15
0007d079,frame,433,856,754,1094,,,,15
0007d07a,body,1387,703,1519,837,,0007ca90,小田切朱音,15
0007d07b,frame,1258,597,1579,839,,,,15
0007d07c,text,588,124,602,180,ごはんー,,,15
0007d07d,text,1443,870,1558,1008,もぉ少人数でもそんなに見つめられるとき…緊張しちゃって何も考えられなく,,,15
0007d07e,text,638,870,737,946,一口でたくさんかめるか勝負よ,,,15
0007d07f,body,73,75,258,316,,0007ca8e,荒木リョク,15
0007d080,face,1309,724,1390,797,,0007ca8e,荒木リョク,15
0007d081,face,288,1022,352,1093,,0007ca90,小田切朱音,15
0007d082,text,89,873,142,1007,勝てるわけがないっ,,,15
0007d083,face,99,1013,168,1094,,0007ca8e,荒木リョク,15
0007d084,face,584,224,621,268,,0007ca92,桃井桃,15
0007d085,face,901,868,942,996,,0007cb23,黒井正義,15
0007d086,frame,1258,80,1575,317,,,,15
0007d087,body,517,894,585,1004,,0007cabd,青崎ほのか,15
0007d088,body,898,862,966,1098,,0007cb23,黒井正義,15
0007d089,face,965,1015,994,1043,,0007cabd,青崎ほのか,15
0007d08a,body,164,339,390,573,,0007ca90,小田切朱音,15
0007d08b,frame,898,77,1215,318,,,,15
0007d08c,body,583,484,668,559,,0007ca90,小田切朱音,15
0007d08d,face,1269,634,1345,729,,0007cabd,青崎ほのか,15
0007d08e,body,1425,1026,1496,1097,,0007cabd,青崎ほのか,15
0007d08f,body,613,171,732,311,,0007ca90,小田切朱音,15
0007d090,text,658,359,702,396,誰が一番,,,15
0007d091,face,431,197,475,264,,0007ca8e,荒木リョク,15
0007d092,text,908,487,954,575,名ばかりでも総司令やらされてるし,,,15
0007d093,body,964,996,1024,1073,,0007cabd,青崎ほのか,15
0007d094,body,693,493,752,557,,0007ca92,桃井桃,15
0007d095,text,1113,877,1198,1012,総司令がほめられなれてもないから訓練してるの,,,15
0007d096,face,215,402,392,538,,0007ca90,小田切朱音,15
0007d097,frame,72,595,395,833,,,,15
0007d098,face,894,747,998,840,,0007ca90,小田切朱音,15
0007d099,body,1259,92,1409,318,,0007cabd,青崎ほのか,15
0007d09a,face,162,689,294,788,,0007ca92,桃井桃,15
0007d09b,frame,433,76,750,313,,,,15
0007d09c,face,971,170,1064,234,,0007ca92,桃井桃,15
0007d09d,body,960,377,1102,579,,0007ca8e,荒木リョク,15
0007d09e,text,682,89,739,225,給食の時間も特訓よっ,,,15
0007d09f,face,1301,120,1394,189,,0007cabd,青崎ほのか,15
0007d0a0,face,1434,1042,1488,1076,,0007cabd,青崎ほのか,15
0007d0a1,face,570,1018,650,1075,,0007ca90,小田切朱音,15
0007d0a2,text,1149,611,1193,746,何やってるんだお前ら,,,15
0007d0a3,face,985,615,1086,692,,0007cb23,黒井正義,15
0007d0a4,body,1530,1041,1576,1100,,0007ca92,桃井桃,15
0007d0a5,body,952,138,1079,320,,0007ca92,桃井桃,15
0007d0a6,text,971,869,989,929,ほめ殺し？,,,15
0007d0a7,face,437,358,524,484,,0007cabd,青崎ほのか,15
0007d0a8,text,1132,95,1197,262,ほのかせんせーはほっぺがりんごみたいなのー,,,15
0007d0a9,text,288,135,351,254,なぁ…あかねオレ気付いたんだけど…,,,15
0007d0aa,body,548,992,666,1092,,0007ca90,小田切朱音,15
0007d0ab,face,1082,1043,1159,1099,,0007ca90,小田切朱音,15
0007d0ac,face,1519,751,1580,820,,0007ca92,桃井桃,15
0007d0ad,text,320,870,372,985,桃は一口が多いのよっ,,,15
0007d0ae,body,1274,367,1471,576,,0007cabd,青崎ほのか,15
0007d0af,frame,77,77,390,315,,,,15
0007d0b0,body,1403,173,1494,319,,0007ca90,小田切朱音,15
0007d0b1,face,540,500,577,542,,0007ca8e,荒木リョク,15
0007d0b2,face,72,151,246,286,,0007ca8e,荒木リョク,15
0007d0b3,body,1259,598,1367,836,,0007cabd,青崎ほのか,15
0007d0b4,frame,434,595,753,836,,,,15
0007d0b5,body,484,995,551,1095,,0007ca92,桃井桃,15
0007d0b6,text,1136,359,1199,510,よくいろいろつきあってくれてると思うぜ,,,15
0007d0b7,face,201,1019,266,1071,,0007ca92,桃井桃,15
0007d0b8,frame,897,598,1218,842,,,,15
0007d0b9,body,276,988,394,1096,,0007ca90,小田切朱音,15
0007d0ba,frame,898,338,1219,580,,,,15
0007d0bb,face,528,680,643,759,,0007cabd,青崎ほのか,15
0007d0bc,text,1057,896,1066,977,かわいーのー,,,15
0007d0bd,text,114,399,151,509,偶然ねリョクあたしもよ,,,15
0007d0be,frame,1259,861,1579,1097,,,,15
0007d0bf,body,433,987,498,1094,,0007ca8e,荒木リョク,15
0007d0c0,frame,898,860,1218,1100,,,,15
0007d0c1,body,434,151,490,316,,0007ca8e,荒木リョク,15
0007d0c2,face,442,1021,483,1093,,0007ca8e,荒木リョク,15
0007d0c3,text,1513,93,1553,239,他に何がいい訓練法知らない？,,,15
0007d0c4,face,481,1023,546,1075,,0007ca92,桃井桃,15
0007d0c5,frame,72,334,392,576,,,,15
0007d0c6,frame,1259,338,1574,576,,,,15
0007d0c7,face,626,203,682,262,,0007ca90,小田切朱音,15
0007d0c8,body,531,476,594,565,,0007ca8e,荒木リョク,15
0007d0c9,body,76,971,195,1094,,0007ca8e,荒木リョク,15
0007d0ca,frame,73,856,394,1094,,,,15
0007d0cb,text,693,990,734,1075,アゴの筋肉をきたえるの,,,15
