id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007d0cc,body,446,743,555,858,0007d0cd,コッコさん,,16
0007d0ce,frame,73,75,394,317,,,,16
0007d0cf,face,540,136,652,213,0007ca92,桃井桃,,16
0007d0d0,face,205,830,298,996,0007cabd,青崎ほのか,,16
0007d0d1,text,85,525,192,565,,,"新米先生
青崎ほのか",16
0007d0d2,frame,72,334,393,575,,,,16
0007d0d3,body,898,81,1017,181,0007cabd,青崎ほのか,,16
0007d0d4,body,999,638,1104,837,0007cb23,黒井正義,,16
0007d0d5,text,685,358,723,461,,,わるい…オレも…もう,16
0007d0d6,face,1269,493,1301,517,0007cabd,青崎ほのか,,16
0007d0d7,face,959,543,989,575,0007ca92,桃井桃,,16
0007d0d8,text,918,181,956,300,,,ちらかってた本まとめたわ,16
0007d0d9,body,996,505,1088,578,0007ca8e,荒木リョク,,16
0007d0da,text,1263,1104,1371,1121,,,み…見つめちゃった,16
0007d0db,body,1377,1106,1417,1138,0007cabd,青崎ほのか,,16
0007d0dc,face,1440,470,1540,542,0007cabd,青崎ほのか,,16
0007d0dd,text,1180,95,1200,175,,,総司令ー,16
0007d0de,body,1458,966,1541,1097,0007cabd,青崎ほのか,,16
0007d0df,frame,897,338,1214,576,,,,16
0007d0e0,frame,898,76,1214,318,,,,16
0007d0e1,text,724,880,742,957,,,トリガイー,16
0007d0e2,face,445,1005,522,1087,0007ca8e,荒木リョク,,16
0007d0e3,body,1031,984,1104,1096,0007cabd,青崎ほのか,,16
0007d0e4,frame,1259,597,1578,836,,,,16
0007d0e5,text,1126,876,1195,1007,,,物を運ぶのも特訓の１つなんだそうです,16
0007d0e6,text,274,268,379,309,,,園児ひよこ組小田切朱音,16
0007d0e7,frame,1255,856,1582,1097,,,,16
0007d0e8,face,922,955,989,1011,0007cb23,黒井正義,,16
0007d0e9,text,85,902,170,1064,,,なっ何事ですか!?,16
0007d0ea,face,1466,984,1541,1040,0007cabd,青崎ほのか,,16
0007d0eb,body,1448,171,1574,318,0007cb23,黒井正義,,16
0007d0ec,body,898,601,985,841,0007cabd,青崎ほのか,,16
0007d0ed,body,414,970,542,1096,0007ca8e,荒木リョク,,16
0007d0ee,face,670,1013,738,1062,0007ca92,桃井桃,,16
0007d0ef,face,466,764,526,812,0007d0cd,コッコさん,,16
0007d0f0,face,289,80,393,220,0007ca90,小田切朱音,,16
0007d0f1,face,547,870,615,941,0007ca90,小田切朱音,,16
0007d0f2,frame,434,334,754,574,,,,16
0007d0f3,text,89,355,137,431,,,そろそろお部屋に,16
0007d0f4,text,92,93,160,282,,,この幼稚園ぼうえい組を手こずらせる敵がいたなんて…!!,16
0007d0f5,face,1108,381,1188,440,0007cabd,青崎ほのか,,16
0007d0f6,body,1313,602,1579,836,0007cabd,青崎ほのか,,16
0007d0f7,face,1380,1113,1404,1130,0007cabd,青崎ほのか,,16
0007d0f8,face,543,370,646,466,0007ca8e,荒木リョク,,16
0007d0f9,body,631,963,751,1097,0007ca92,桃井桃,,16
0007d0fa,body,1258,858,1425,1096,0007cb23,黒井正義,,16
0007d0fb,frame,434,73,753,314,,,,16
0007d0fc,body,932,524,1003,576,0007ca92,桃井桃,,16
0007d0fd,face,1321,122,1413,227,0007cabd,青崎ほのか,,16
0007d0fe,body,1256,76,1427,317,0007cabd,青崎ほのか,,16
0007d0ff,body,169,367,289,574,0007cabd,青崎ほのか,,16
0007d100,text,649,289,718,309,,,桃井桃,16
0007d101,text,1269,731,1317,828,,,恋も特訓よ…!!,16
0007d102,body,1267,487,1300,525,0007cabd,青崎ほのか,,16
0007d103,frame,898,598,1217,836,,,,16
0007d104,text,311,348,383,486,,,朱音ちゃーん桃ちゃーんリョクくん――,16
0007d105,text,1267,373,1336,470,,,――って思わず目を背けて,16
0007d106,face,1495,193,1571,258,0007cb23,黒井正義,,16
0007d107,text,1525,610,1566,699,,,だ…だめよほのかっ,16
0007d108,text,1275,95,1295,231,,,園長先生と目が…,16
0007d109,body,914,932,994,1098,0007cb23,黒井正義,,16
0007d10a,text,690,91,730,215,,,あかねちゃん…桃…もうだめ…,16
0007d10b,frame,897,861,1218,1098,,,,16
0007d10c,body,1439,444,1550,575,0007cabd,青崎ほのか,,16
0007d10d,frame,1260,336,1579,578,,,,16
0007d10e,text,674,614,730,748,,,このニワトリ強すぎる!!,16
0007d10f,face,183,391,282,472,0007cabd,青崎ほのか,,16
0007d110,text,1434,673,1518,815,,,いくら恥ずかしいからって目を背けてばかりいちゃ,16
0007d111,text,448,344,553,366,,,荒木リョク,16
0007d112,text,1262,980,1279,1085,,,なぜあんな目でっ,16
0007d113,face,1023,524,1063,565,0007ca8e,荒木リョク,,16
0007d114,face,959,81,1020,150,0007cabd,青崎ほのか,,16
0007d115,body,89,772,317,1092,0007cabd,青崎ほのか,,16
0007d116,face,1010,671,1099,741,0007cb23,黒井正義,,16
0007d117,frame,67,594,753,1095,,,,16
0007d118,body,225,77,395,311,0007ca90,小田切朱音,,16
0007d119,body,462,76,753,281,0007ca92,桃井桃,,16
0007d11a,face,1322,605,1398,678,0007cabd,青崎ほのか,,16
0007d11b,text,1287,869,1309,1091,,,俺何かしたのか…!!,16
0007d11c,text,981,375,998,450,,,持とうか,16
0007d11d,text,466,252,492,296,,,桃っ,16
0007d11e,face,1069,124,1153,192,0007ca90,小田切朱音,,16
0007d11f,face,1350,509,1410,555,0007cb23,黒井正義,,16
0007d120,body,1055,105,1169,300,0007ca90,小田切朱音,,16
0007d121,face,1035,1003,1094,1047,0007cabd,青崎ほのか,,16
0007d122,frame,1255,77,1576,318,,,,16
0007d123,face,1307,877,1379,987,0007cb23,黒井正義,,16
0007d124,text,457,469,478,562,,,リョクッ,16
0007d125,text,384,670,563,781,,,コケーッ,16
0007d126,face,900,630,957,758,0007cabd,青崎ほのか,,16
0007d127,body,523,833,674,1061,0007ca90,小田切朱音,,16
0007d128,body,1094,358,1208,576,0007cabd,青崎ほのか,,16
