id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007ca8c,frame,74,599,758,1100,,,,1
0007ca8d,body,177,981,270,1101,0007ca8e,荒木リョク,,1
0007ca8f,face,369,654,565,814,0007ca90,小田切朱音,,1
0007ca91,face,102,1037,162,1082,0007ca92,桃井桃,,1
0007ca93,text,573,868,687,1049,,,名付けて幼稚園ぼうえい組っ,1
0007ca94,face,282,427,415,533,0007ca8e,荒木リョク,,1
0007ca95,face,135,480,227,566,0007ca92,桃井桃,,1
0007ca96,face,182,1009,268,1063,0007ca8e,荒木リョク,,1
0007ca97,text,467,126,517,238,,,最近世間がぶっそうだわ,1
0007ca98,text,634,391,721,499,,,あたしたちはあたしたちでできることをしないと…,1
0007ca99,text,626,625,723,814,,,あたしたちで幼稚園の平和を守るのよっ,1
0007ca9a,body,91,1013,176,1097,0007ca92,桃井桃,,1
0007ca9b,frame,76,81,399,315,,,,1
0007ca9c,text,302,126,383,248,,,いつまでも人任せに安穏としていていいのかしら…,1
0007ca9d,frame,72,338,754,578,,,,1
0007ca9e,frame,436,77,752,315,,,,1
0007ca9f,text,563,442,603,535,,,その小さな一歩として,1
0007caa0,text,127,411,196,435,,,桃井桃,1
0007caa1,body,248,395,444,576,0007ca8e,荒木リョク,,1
0007caa2,body,325,633,641,1099,0007ca90,小田切朱音,,1
0007caa3,text,341,1029,501,1075,,,小田切朱音幼稚園児ひよこ組,1
0007caa4,body,105,452,245,577,0007ca92,桃井桃,,1
0007caa5,text,97,964,113,1014,,,グミー？,1
0007caa6,text,182,827,226,963,,,園児にしてはでかい一歩だっ!!,1
0007caa7,text,285,360,378,382,,,荒木リョク,1
0007caa8,body,430,340,739,575,0007ca90,小田切朱音,,1
0007caa9,body,126,81,318,314,0007ca90,小田切朱音,,1
0007caaa,text,94,183,142,293,,,否いいわけない,1
