id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007d311,text,1161,360,1203,452,別に変じゃねぇよ,,,21
0007d312,body,1349,516,1542,576,,0007cabd,青崎ほのか,21
0007d313,face,937,444,1025,575,,0007cabd,青崎ほのか,21
0007d314,face,246,438,368,542,,0007ca90,小田切朱音,21
0007d315,face,1421,1000,1496,1057,,0007cb23,黒井正義,21
0007d316,face,148,343,224,473,,0007cabd,青崎ほのか,21
0007d317,face,1012,175,1085,235,,0007cabd,青崎ほのか,21
0007d318,body,497,344,641,572,,0007cabd,青崎ほのか,21
0007d319,text,1298,880,1343,976,す…すみません,,,21
0007d31a,face,1342,692,1453,793,,0007cabd,青崎ほのか,21
0007d31b,face,334,186,448,277,,0007ca90,小田切朱音,21
0007d31c,text,674,352,734,453,今日は絵本の読み聞かせをしますんで,,,21
0007d31d,body,75,335,231,573,,0007cabd,青崎ほのか,21
0007d31e,text,93,355,134,428,い…いやですか？,,,21
0007d31f,text,1159,874,1200,975,あ はーい,,,21
0007d320,face,1399,108,1458,164,,0007cb23,黒井正義,21
0007d321,face,1302,148,1366,205,,0007cabd,青崎ほのか,21
0007d322,face,676,941,756,1008,,0007ca92,桃井桃,21
0007d323,face,233,830,360,982,,0007cabd,青崎ほのか,21
0007d324,text,1501,354,1564,470,あ…その私…まゆ毛が…太くて…変で…,,,21
0007d325,text,1262,713,1303,809,別に変じゃねぇよ,,,21
0007d326,text,1133,635,1173,736,ちょっと怖かったけど,,,21
0007d327,text,474,100,537,184,朱音ちゃんリョクくん桃ちゃん,,,21
0007d328,text,439,614,735,809,"これからは平和を守るのもインテリの時代と見越して
知識の養成をしたいと思ってたとこなの
さすが幼稚園ぼうえい組の総司令！",,,21
0007d329,text,454,437,491,536,お部屋にいて下さいね,,,21
0007d32a,frame,1260,597,1575,837,,,,21
0007d32b,face,985,904,1124,1020,,0007cabd,青崎ほのか,21
0007d32c,body,214,407,391,576,,0007ca90,小田切朱音,21
0007d32d,frame,901,857,1220,1097,,,,21
0007d32e,frame,76,73,749,310,,,,21
0007d32f,body,419,892,546,1091,,0007ca8e,荒木リョク,21
0007d330,body,1310,1025,1385,1093,,0007cabd,青崎ほのか,21
0007d331,frame,897,77,1220,315,,,,21
0007d332,face,1329,1045,1375,1091,,0007cabd,青崎ほのか,21
0007d333,text,1185,104,1206,146,後日,,,21
0007d334,body,515,904,663,1094,,0007ca90,小田切朱音,21
0007d335,text,360,1027,393,1086,ほめられてる…？,,,21
0007d336,body,1397,92,1480,317,,0007cb23,黒井正義,21
0007d337,frame,1256,77,1577,317,,,,21
0007d338,face,452,937,517,1006,,0007ca8e,荒木リョク,21
0007d339,frame,1256,335,1577,577,,,,21
0007d33a,body,904,364,1073,578,,0007cabd,青崎ほのか,21
0007d33b,body,312,158,510,310,,0007ca90,小田切朱音,21
0007d33c,text,1517,732,1541,821,ひゃあ!?,,,21
0007d33d,body,155,767,369,1095,,0007cabd,青崎ほのか,21
0007d33e,text,1273,465,1311,566,それを隠したくて…,,,21
0007d33f,frame,75,595,755,1091,,,,21
0007d340,body,73,206,204,313,,0007ca92,桃井桃,21
0007d341,text,901,959,942,1060,採用されるといいな,,,21
0007d342,text,1497,91,1560,209,…お前その前髪邪魔じゃねぇか,,,21
0007d343,face,213,197,310,290,,0007ca8e,荒木リョク,21
0007d344,frame,898,598,1215,836,,,,21
0007d345,body,967,874,1131,1095,,0007cabd,青崎ほのか,21
0007d346,frame,434,334,751,574,,,,21
0007d347,face,108,249,196,309,,0007ca92,桃井桃,21
0007d348,face,501,378,632,485,,0007cabd,青崎ほのか,21
0007d349,text,1281,110,1298,131,え,,,21
0007d34a,text,1525,248,1553,309,目に入らねーか,,,21
0007d34b,text,351,362,373,395,!!,,,21
0007d34c,body,1018,341,1156,485,,0007cb23,黒井正義,21
0007d34d,frame,897,336,1217,577,,,,21
0007d34e,frame,1258,860,1579,1092,,,,21
0007d34f,face,1032,370,1135,457,,0007cb23,黒井正義,21
0007d350,frame,75,334,392,572,,,,21
0007d351,body,665,908,756,1091,,0007ca92,桃井桃,21
0007d352,body,578,72,752,312,,0007cabd,青崎ほのか,21
0007d353,text,975,653,1044,785,"ほのかー
電話よー",,,21
0007d354,body,995,272,1103,318,,0007cabd,青崎ほのか,21
0007d355,body,1330,676,1468,835,,0007cabd,青崎ほのか,21
0007d356,body,1311,336,1442,545,,0007cb23,黒井正義,21
0007d357,body,1000,147,1101,258,,0007cabd,青崎ほのか,21
0007d358,face,1309,364,1435,449,,0007cb23,黒井正義,21
0007d359,body,1293,135,1373,314,,0007cabd,青崎ほのか,21
0007d35a,text,1490,866,1553,1004,俺みたいに貧血起こされるわけじゃねーしな,,,21
0007d35b,text,719,825,735,894,テリヤキー,,,21
0007d35c,face,592,76,740,228,,0007cabd,青崎ほのか,21
0007d35d,text,77,770,172,1067,"え・・・えっと
えっと
そ…そんな大それたことじゃないんですけど
す…すみません",,,21
0007d35e,body,187,144,319,310,,0007ca8e,荒木リョク,21
0007d35f,face,539,932,643,1003,,0007ca90,小田切朱音,21
0007d360,body,1416,979,1498,1094,,0007cb23,黒井正義,21
