id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0007cc77,body,1430,974,1548,1101,0007cabd,青崎ほのか,,6
0007cc78,text,1091,613,1203,799,,,"朱音ちゃんのいうことならなんだかんだときいちゃってるし
ぼうえい組とか",6
0007cc79,text,1164,106,1202,206,,,恋といえば…,6
0007cc7a,body,1291,356,1458,574,0007cabd,青崎ほのか,,6
0007cc7b,text,315,872,372,990,,,園長だなんてひとことも言ってないもん,6
0007cc7c,body,1427,91,1573,312,0007cabd,青崎ほのか,,6
0007cc7d,text,909,421,962,483,,,は？なにいってるんだよ,6
0007cc7e,text,1111,864,1216,952,,,"はっ
まさかいわゆる下ぼ…",6
0007cc7f,body,488,138,681,314,0007ca90,小田切朱音,,6
0007cc80,body,969,113,1127,314,0007cabd,青崎ほのか,,6
0007cc81,frame,75,858,397,1094,,,,6
0007cc82,face,545,659,627,723,0007ca92,桃井桃,,6
0007cc83,body,575,392,724,573,0007ca90,小田切朱音,,6
0007cc84,body,1362,254,1419,308,0007cb3b,Other,,6
0007cc85,text,1494,351,1560,470,,,園長先生一生懸命だったからよかった,6
0007cc86,face,1285,274,1330,303,0007cb3b,Other,,6
0007cc87,text,951,603,971,650,,,ほらよ,6
0007cc88,face,1262,1051,1291,1085,0007ca8e,荒木リョク,,6
0007cc89,frame,1261,857,1580,1099,,,,6
0007cc8a,body,1484,719,1583,839,0007cabd,青崎ほのか,,6
0007cc8b,frame,434,594,753,835,,,,6
0007cc8c,frame,433,75,754,316,,,,6
0007cc8d,body,366,214,392,304,0007ca8e,荒木リョク,,6
0007cc8e,frame,1263,597,1579,839,,,,6
0007cc8f,text,696,873,737,948,,,これでよしっと,6
0007cc90,face,1016,511,1070,553,0007ca90,小田切朱音,,6
0007cc91,body,84,617,271,832,0007cabd,青崎ほのか,,6
0007cc92,text,460,897,508,1047,,,またひとつ平和が守られたわね,6
0007cc93,face,464,452,558,522,0007ca8e,荒木リョク,,6
0007cc94,body,1078,977,1205,1098,0007cabd,青崎ほのか,,6
0007cc95,body,362,1021,394,1094,0007ca8e,荒木リョク,,6
0007cc96,body,902,487,991,572,0007ca8e,荒木リョク,,6
0007cc97,face,100,663,227,779,0007cabd,青崎ほのか,,6
0007cc98,text,260,610,384,783,,,だ…だから園長先生は顔が怖いだけで悪人さんじゃないんですよ,6
0007cc99,face,983,150,1104,249,0007cabd,青崎ほのか,,6
0007cc9a,text,312,498,366,570,,,きっと悪人よっ,6
0007cc9b,face,960,1051,1007,1083,0007ca90,小田切朱音,,6
0007cc9c,body,535,622,650,812,0007ca92,桃井桃,,6
0007cc9d,body,902,706,961,831,0007ca90,小田切朱音,,6
0007cc9e,frame,436,857,755,1098,,,,6
0007cc9f,face,519,168,638,252,0007ca90,小田切朱音,,6
0007cca0,face,107,199,194,295,0007cabd,青崎ほのか,,6
0007cca1,face,371,219,393,253,0007ca8e,荒木リョク,,6
0007cca2,body,943,1035,1022,1095,0007ca90,小田切朱音,,6
0007cca3,face,439,205,490,277,0007ca8e,荒木リョク,,6
0007cca4,text,1318,937,1356,1027,,,総司令すごい汗ー,6
0007cca5,text,1522,609,1563,702,,,そうあんなに…,6
0007cca6,text,1297,110,1326,231,,,うさぎさんだー,6
0007cca7,body,1270,609,1449,836,0007cb23,黒井正義,,6
0007cca8,face,982,690,1091,765,0007ca8e,荒木リョク,,6
0007cca9,text,1010,347,1052,438,,,いつからかは知らないけど,6
0007ccaa,body,1285,256,1335,310,0007cb3b,Other,,6
0007ccab,body,1258,1032,1296,1095,0007ca8e,荒木リョク,,6
0007ccac,body,282,1026,348,1092,0007ca90,小田切朱音,,6
0007ccad,frame,1263,75,1578,314,,,,6
0007ccae,face,213,955,267,997,0007cb23,黒井正義,,6
0007ccaf,face,1318,1057,1363,1086,0007ca90,小田切朱音,,6
0007ccb0,face,899,744,949,828,0007ca90,小田切朱音,,6
0007ccb1,face,295,1046,337,1074,0007ca90,小田切朱音,,6
0007ccb2,body,205,929,274,1091,0007cb23,黒井正義,,6
0007ccb3,face,298,225,349,261,0007ca90,小田切朱音,,6
0007ccb4,body,437,162,518,312,0007ca8e,荒木リョク,,6
0007ccb5,face,371,1037,396,1073,0007ca8e,荒木リョク,,6
0007ccb6,text,1451,861,1573,995,,,思い出すだけでこんなにおきどきするなんてやっぱり恋！？,6
0007ccb7,text,1361,110,1390,194,,,リンゴ―,6
0007ccb8,frame,76,594,398,838,,,,6
0007ccb9,body,1303,1037,1380,1096,0007ca90,小田切朱音,,6
0007ccba,body,287,212,372,311,0007ca90,小田切朱音,,6
0007ccbb,face,133,434,254,525,0007ca90,小田切朱音,,6
0007ccbc,frame,72,72,394,317,,,,6
0007ccbd,face,1445,135,1530,248,0007cabd,青崎ほのか,,6
0007ccbe,face,568,906,677,1009,0007ca92,桃井桃,,6
0007ccbf,text,690,643,713,731,,,桃ったら…,6
0007ccc0,body,1099,457,1220,575,0007cabd,青崎ほのか,,6
0007ccc1,text,220,876,259,923,,,そう思ってたのか,6
0007ccc2,face,900,1048,935,1083,0007ca8e,荒木リョク,,6
0007ccc3,body,72,162,202,314,0007cabd,青崎ほのか,,6
0007ccc4,face,1112,472,1187,574,0007cabd,青崎ほのか,,6
0007ccc5,face,1486,721,1577,833,0007cabd,青崎ほのか,,6
0007ccc6,face,74,977,139,1086,0007cabd,青崎ほのか,,6
0007ccc7,frame,900,333,1222,577,,,,6
0007ccc8,body,547,866,752,1092,0007ca92,桃井桃,,6
0007ccc9,frame,900,594,1221,841,,,,6
0007ccca,body,106,393,310,573,0007ca90,小田切朱音,,6
0007cccb,frame,898,75,1221,317,,,,6
0007cccc,text,698,94,742,243,,,さあ午後の見回りよっ,6
0007cccd,body,899,1027,941,1096,0007ca8e,荒木リョク,,6
0007ccce,body,442,403,569,576,0007ca8e,荒木リョク,,6
0007cccf,face,1291,644,1430,760,0007cb23,黒井正義,,6
0007ccd0,text,994,455,1035,502,,,そっちのととりかえて,6
0007ccd1,text,347,91,382,200,,,総司令ー,6
0007ccd2,text,82,82,142,157,,,その呼び方はずかしいです,6
0007ccd3,text,1516,88,1558,166,,,みんな喜んでる,6
0007ccd4,face,932,514,983,562,0007ca8e,荒木リョク,,6
0007ccd5,text,1099,345,1201,455,,,リョクくんって朱音ちゃんが好きなのまるわかりなのよね,6
0007ccd6,text,319,357,370,469,,,ヘンな人がいるのっ,6
0007ccd7,frame,898,856,1224,1098,,,,6
0007ccd8,frame,430,333,755,577,,,,6
0007ccd9,text,463,711,505,780,,,カゼ引くわよ,6
0007ccda,face,584,434,668,518,0007ca90,小田切朱音,,6
0007ccdb,text,1011,922,1077,1006,,,い…いけないわほのかそんなこと思っちゃ,6
0007ccdc,body,73,938,144,1091,0007cabd,青崎ほのか,,6
0007ccdd,face,1306,394,1453,512,0007cabd,青崎ほのか,,6
0007ccde,frame,1260,336,1582,575,,,,6
0007ccdf,body,1001,496,1086,571,0007ca90,小田切朱音,,6
0007cce0,text,708,375,728,485,,,あら桃は？,6
0007cce1,text,1267,949,1292,1024,,,ふるえてないか？,6
0007cce2,face,1371,265,1405,306,0007cb3b,Other,,6
0007cce3,face,1094,1023,1193,1079,0007cabd,青崎ほのか,,6
0007cce4,frame,73,338,395,577,,,,6
0007cce5,face,1434,996,1544,1070,0007cabd,青崎ほのか,,6
0007cce6,text,115,867,205,952,,,青崎…お前何気にひでえな…,6
0007cce7,body,948,627,1135,837,0007ca8e,荒木リョク,,6
0007cce8,text,915,107,966,241,,,アレなんでこんなに汗が…,6
