id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0007d441,frame,901,858,1217,1098,,,,24
0007d442,text,678,92,742,177,園児からラブレターですか？,,,24
0007d443,face,120,901,227,989,,0007ca8e,荒木リョク,24
0007d444,text,1274,610,1416,663,わくわく,,,24
0007d445,body,453,191,537,314,,0007cb3b,Other,24
0007d446,body,988,690,1067,836,,0007ca92,桃井桃,24
0007d447,body,1063,684,1147,836,,0007ca90,小田切朱音,24
0007d448,text,166,112,274,283,たいしょくとどけ,,,24
0007d449,face,262,503,338,559,,0007cabd,青崎ほのか,24
0007d44a,text,89,348,114,507,落ち着きなさい,,,24
0007d44b,body,301,744,476,1059,,0007cabd,青崎ほのか,24
0007d44c,frame,1254,75,1574,313,,,,24
0007d44d,body,1416,101,1576,314,,0007cb23,黒井正義,24
0007d44e,body,1137,602,1214,835,,0007cabd,青崎ほのか,24
0007d44f,face,989,1006,1022,1031,,0007cabd,青崎ほのか,24
0007d450,frame,435,75,752,316,,,,24
0007d451,face,1429,142,1465,206,,0007cb23,黒井正義,24
0007d452,body,264,485,347,576,,0007cabd,青崎ほのか,24
0007d453,text,697,335,750,447,はっ私の机にもっ,,,24
0007d454,face,1444,959,1532,1018,,0007cabd,青崎ほのか,24
0007d455,text,913,794,937,816,あ,,,24
0007d456,text,1082,525,1124,577,アレなんかまた汗が…,,,24
0007d457,frame,75,336,392,574,,,,24
0007d458,frame,1258,595,1577,840,,,,24
0007d459,frame,431,335,752,573,,,,24
0007d45a,face,1136,516,1212,564,,0007cabd,青崎ほのか,24
0007d45b,body,1283,362,1434,578,,0007cabd,青崎ほのか,24
0007d45c,face,1010,387,1082,460,,0007cabd,青崎ほのか,24
0007d45d,face,1333,209,1404,261,,0007cabd,青崎ほのか,24
0007d45e,body,590,425,745,575,,0007cabd,青崎ほのか,24
0007d45f,face,900,336,985,412,,0007cb23,黒井正義,24
0007d460,text,1018,640,1032,682,なのー,,,24
0007d461,face,985,150,1086,226,,0007cabd,青崎ほのか,24
0007d462,body,1256,688,1305,838,,0007ca8e,荒木リョク,24
0007d463,frame,897,598,1216,836,,,,24
0007d464,body,1008,370,1108,500,,0007cabd,青崎ほのか,24
0007d465,face,607,163,672,230,,0007cabd,青崎ほのか,24
0007d466,body,76,446,167,577,,0007cb3b,Other,24
