id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001ed83,frame,96,794,792,1122,,,,33
0001ed84,body,1314,20,1565,375,0001e7cd,早乙女乙女,,33
0001ed85,face,1182,507,1313,618,0001eb3f,安井忠俊,,33
0001ed86,text,636,822,677,935,,,この電話一本だけで・・・・・・,33
0001ed87,text,135,130,280,308,,,交渉人の鉄則―１―降伏・投降などの言葉は犯人たちを刺激してしまうため絶対に使ってはならない・・・・・・,33
0001ed88,body,870,619,1115,826,0001e769,Other,,33
0001ed89,frame,871,851,1563,1135,,,,33
0001ed8a,face,1009,410,1115,501,0001e769,Other,,33
0001ed8b,body,611,227,788,469,0001e769,Other,,33
0001ed8c,text,1222,64,1288,178,,,それがもう決まったみたい,33
0001ed8d,face,401,183,534,276,0001e7f7,峰岸英太郎,,33
0001ed8e,frame,1315,3,1563,373,,,,33
0001ed8f,face,997,667,1105,781,0001e769,Other,,33
0001ed90,text,1508,49,1572,145,,,そ・・・・・・・それじゃあ誰が・・・・・？,33
0001ed91,face,1366,496,1462,597,0001e769,Other,,33
0001ed92,text,128,596,218,729,,,犯人は人質の必要性を再認識してしまう・・・・,33
0001ed93,frame,96,89,788,538,,,,33
0001ed94,body,331,91,646,540,0001e7f7,峰岸英太郎,,33
0001ed95,body,1354,421,1563,826,0001e769,Other,,33
0001ed96,frame,873,2,1292,380,,,,33
0001ed97,body,1112,443,1420,791,0001eb3f,安井忠俊,,33
0001ed98,face,1323,158,1541,369,0001e7cd,早乙女乙女,,33
0001ed99,face,905,113,1235,373,0001e7f7,峰岸英太郎,,33
0001ed9a,text,595,592,661,725,,,こちらが人質に関心を示せば示すほど,33
0001ed9b,text,883,71,971,263,,,空港管制塔の副室長さんがやってくれるそうです,33
0001ed9c,frame,870,411,1564,824,,,,33
0001ed9d,body,871,3,1292,377,0001e7f7,峰岸英太郎,,33
0001ed9e,face,708,289,790,435,0001e769,Other,,33
0001ed9f,text,731,822,767,1004,,,交渉人は・・・・,33
0001eda0,frame,94,568,786,764,,,,33
0001eda1,text,1468,440,1547,598,,,これはなかなか期待できそうですよ・・・・・・,33
0001eda2,text,720,593,761,706,,,人質などの言葉もそうだ,33
0001eda3,text,128,823,243,974,,,離れた場所にいる人質の命を最後まで守り通さなくてはならないのだ・・・・,33
0001eda4,body,942,407,1183,641,0001e769,Other,,33
0001eda5,text,903,896,1542,1082,,,それでは交渉を開始しましょう♡,33
0001eda6,text,664,131,757,264,,,犯罪者との交渉にはいくつかの鉄則がある・・・・,33
