id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001e95f,text,1049,19,1069,120,・・・・・・・,,,14
0001e960,face,10,1039,120,1132,,0001e7cd,早乙女乙女,14
0001e961,body,1153,1027,1361,1169,,0001e7f7,峰岸英太郎,14
0001e962,face,309,333,431,433,,0001e7f7,峰岸英太郎,14
0001e963,frame,0,333,781,510,,,,14
0001e964,text,419,99,444,173,来いっ,,,14
0001e965,frame,1103,1014,1394,1169,,,,14
0001e966,frame,1486,0,1653,340,,,,14
0001e967,text,539,14,551,117,・・・・・・・・,,,14
0001e968,face,891,28,1013,128,,0001e769,Other,14
0001e969,body,905,128,1091,338,,0001e769,Other,14
0001e96a,body,875,0,1076,342,,0001e769,Other,14
0001e96b,face,955,188,1068,288,,0001e769,Other,14
0001e96c,face,582,418,623,465,,0001e758,晶海,14
0001e96d,text,1328,862,1362,905,!!,,,14
0001e96e,face,594,48,782,296,,0001e75c,金勝一,14
0001e96f,body,10,1008,137,1167,,0001e7cd,早乙女乙女,14
0001e970,frame,0,0,499,300,,,,14
0001e971,text,1380,656,1476,851,だまれだまれっだまれっ!!!,,,14
0001e972,text,667,774,748,902,!!,,,14
0001e973,text,1508,379,1587,578,きゃあああああああああっ,,,14
0001e974,body,1105,837,1374,1037,,0001e758,晶海,14
0001e975,face,231,580,368,708,,0001e75c,金勝一,14
0001e976,face,102,446,244,511,,0001e7cd,早乙女乙女,14
0001e977,face,1176,886,1273,993,,0001e758,晶海,14
0001e978,text,1130,1062,1146,1143,・・・・・・・・,,,14
0001e979,frame,516,0,783,301,,,,14
0001e97a,frame,875,637,1087,1122,,,,14
0001e97b,text,48,357,70,417,え!?,,,14
0001e97c,frame,1363,637,1648,1167,,,,14
0001e97d,frame,5,996,137,1163,,,,14
0001e97e,face,1190,719,1298,813,,0001e769,Other,14
0001e97f,body,3,542,429,1167,,0001e75c,金勝一,14
0001e980,body,938,699,1087,1121,,0001e75c,金勝一,14
0001e981,body,1165,671,1351,830,,0001e769,Other,14
0001e982,frame,1,541,782,1166,,,,14
0001e983,body,531,393,669,513,,0001e758,晶海,14
0001e984,face,942,786,1060,937,,0001e75c,金勝一,14
0001e985,text,670,333,771,512,"（何をする!?）
헐해!?",,,14
0001e986,frame,877,0,1091,340,,,,14
0001e987,body,1106,0,1457,342,,0001e750,聖愛,14
0001e988,frame,1105,0,1459,344,,,,14
0001e989,body,1399,748,1646,1167,,0001e75c,金勝一,14
0001e98a,frame,876,383,1573,611,,,,14
0001e98b,text,1416,39,1452,132,よく言えたわね,,,14
0001e98c,body,578,0,783,297,,0001e75c,金勝一,14
0001e98d,face,1193,1073,1320,1163,,0001e7f7,峰岸英太郎,14
0001e98e,body,73,380,263,514,,0001e7cd,早乙女乙女,14
0001e98f,text,1296,658,1324,770,だまれっ,,,14
0001e990,text,1053,649,1074,799,・・・・・・・・・・・・・,,,14
0001e991,text,93,9,141,74,!?,,,14
0001e992,face,1485,847,1602,975,,0001e75c,金勝一,14
0001e993,frame,1105,636,1359,839,,,,14
0001e994,frame,1106,821,1373,1035,,,,14
0001e995,face,1106,156,1404,336,,0001e750,聖愛,14
0001e996,frame,561,542,779,752,,,,14
0001e997,body,247,330,525,514,,0001e7f7,峰岸英太郎,14
0001e998,text,1144,36,1181,137,合格よ・・・・・・・,,,14
