id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0001f0fb,frame,1186,367,1559,644,,,,51
0001f0fc,face,927,840,1026,924,0001e7cd,早乙女乙女,,51
0001f0fd,body,319,574,787,851,0001ebed,携帯くれたメガネ,,51
0001f0fe,text,342,18,369,59,,,？,51
0001f0ff,face,122,36,342,232,0001e7f7,峰岸英太郎,,51
0001f100,text,50,304,110,493,,,"や・・・
やばいですよこれ・・・・・・・・英太部さん・・・・",51
0001f101,text,762,883,782,941,,,え？,51
0001f102,text,28,22,83,144,,,コックピットで何かあったのか・・・・・・・・・・・・？,51
0001f103,body,901,974,1227,1169,0001e7cd,早乙女乙女,,51
0001f104,frame,863,958,1225,1168,,,,51
0001f105,text,874,475,935,615,,,ザッ・・・・こちらコックピット・・・・応答願う・・・・,51
0001f106,frame,0,0,397,253,,,,51
0001f107,face,1288,486,1447,625,0001e758,晶海,,51
0001f108,body,182,889,512,1169,0001ebed,携帯くれたメガネ,,51
0001f109,frame,87,244,394,547,,,,51
0001f10a,text,709,598,772,709,,,いつから鳴ってました・・・・・・・・？,51
0001f10b,face,470,158,718,359,0001e7cd,早乙女乙女,,51
0001f10c,face,968,1014,1155,1149,0001e7cd,早乙女乙女,,51
0001f10d,face,636,989,767,1093,0001e7cd,早乙女乙女,,51
0001f10e,text,113,606,158,721,,,この音は・・・・・・・・？,51
0001f10f,face,1011,723,1159,874,0001e7f7,峰岸英太郎,,51
0001f110,text,34,991,105,1121,,,コックピットの警告音です・・・・・・・・!!,51
0001f111,text,862,854,894,904,,,！,51
0001f112,body,976,673,1230,986,0001e7f7,峰岸英太郎,,51
0001f113,text,719,36,780,193,,,メガネの男の人のトランシーバーから何か聞こえます・・・・,51
0001f114,body,526,878,649,1112,0001e7f7,峰岸英太郎,,51
0001f115,body,614,939,786,1108,0001e7cd,早乙女乙女,,51
0001f116,frame,526,874,786,1114,,,,51
0001f117,text,425,387,492,545,,,警告音のような・・・・,51
0001f118,frame,869,679,1231,986,,,,51
0001f119,body,79,0,402,254,0001e7f7,峰岸英太郎,,51
0001f11a,frame,416,0,784,550,,,,51
0001f11b,text,532,1053,567,1097,,,!?,51
0001f11c,face,195,981,418,1167,0001ebed,携帯くれたメガネ,,51
0001f11d,frame,867,82,1559,339,,,,51
0001f11e,body,424,4,785,547,0001e7cd,早乙女乙女,,51
0001f11f,text,886,700,922,808,,,爆発寸前だ・・・・・・・・・・・・,51
0001f120,frame,0,878,514,1167,,,,51
0001f121,face,536,929,621,1100,0001e7f7,峰岸英太郎,,51
0001f122,text,413,901,489,1074,,,こ・・・・この音は「航路と燃料の不一致」を示す・・・・,51
0001f123,frame,863,373,1170,648,,,,51
0001f124,text,1431,732,1519,886,,,銃声がしたようだが・・・・何があった・・・・!?応答せよっ・・・・!!,51
0001f125,body,862,373,1169,648,0001e75c,金勝一,,51
0001f126,text,883,1011,896,1145,,,ちょつと・・・・,51
0001f127,face,366,645,625,848,0001ebed,携帯くれたメガネ,,51
0001f128,text,1456,362,1495,492,,,スチュワーデスを放してやれ・・・・,51
0001f129,body,920,766,1072,942,0001e7cd,早乙女乙女,,51
0001f12a,body,1263,385,1561,646,0001e758,晶海,,51
0001f12b,face,948,432,1114,607,0001e75c,金勝一,,51
0001f12c,text,1140,373,1160,472,,,・・・・・・・・,51
0001f12d,text,1163,697,1221,842,,,まずい・・・・乗客の緊張がピークに達してる,51
0001f12e,frame,1248,679,1564,1120,,,,51
0001f12f,text,1181,1021,1221,1091,,,英太郎さん・・・・,51
0001f130,text,1270,964,1294,1104,,,・・・・・・・・・・・・,51
0001f131,frame,92,581,784,849,,,,51
0001f132,text,360,268,384,369,,,・・・・・・・・,51
