id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0001ef66,text,434,989,499,1148,勝一!!!,,,43
0001ef67,face,12,422,132,590,,0001e758,晶海,43
0001ef68,face,866,841,1111,1107,,0001e758,晶海,43
0001ef69,body,1384,199,1568,413,,0001e75c,金勝一,43
0001ef6a,frame,249,729,504,953,,,,43
0001ef6b,text,1200,194,1224,244,えっ,,,43
0001ef6c,body,1015,401,1649,857,,0001e75c,金勝一,43
0001ef6d,frame,249,952,506,1165,,,,43
0001ef6e,face,246,984,420,1167,,0001e758,晶海,43
0001ef6f,text,1150,64,1177,110,あっ,,,43
0001ef70,text,875,293,899,340,えっ,,,43
0001ef71,text,694,462,770,603,!!,,,43
0001ef72,frame,523,747,773,1114,,,,43
0001ef73,face,1466,237,1523,296,,0001e75c,金勝一,43
0001ef74,body,580,814,678,1070,,0001e769,Other,43
0001ef75,frame,1122,800,1269,1116,,,,43
0001ef76,text,185,844,203,931,・・・・・・・・,,,43
0001ef77,text,540,960,555,1048,・・・・・・・,,,43
0001ef78,body,866,757,1116,1116,,0001e758,晶海,43
0001ef79,face,61,919,148,998,,0001e75c,金勝一,43
0001ef7a,frame,1285,825,1645,1167,,,,43
0001ef7b,text,1021,802,1098,1010,おいっ!!,,,43
0001ef7c,frame,863,0,1227,168,,,,43
0001ef7d,body,250,947,502,1167,,0001e758,晶海,43
0001ef7e,body,867,201,979,379,,0001e769,Other,43
0001ef7f,frame,863,758,1120,1117,,,,43
0001ef80,face,334,784,501,946,,0001e7f7,峰岸英太郎,43
0001ef81,text,1532,65,1582,180,見せしめが必要だっ!!,,,43
0001ef82,face,996,260,1225,395,,0001e769,Other,43
0001ef83,face,589,833,648,885,,0001e769,Other,43
0001ef84,text,249,738,312,859,銃声・・・・・・・・・!?,,,43
0001ef85,body,863,0,1087,169,,0001e75c,金勝一,43
0001ef86,text,1264,317,1286,392,な・・・・,,,43
0001ef87,face,136,6,248,136,,0001e75c,金勝一,43
0001ef88,face,1044,445,1255,637,,0001e75c,金勝一,43
0001ef89,frame,5,706,224,1168,,,,43
0001ef8a,frame,9,397,175,597,,,,43
0001ef8b,body,96,0,497,714,,0001e75c,金勝一,43
0001ef8c,body,976,195,1227,395,,0001e769,Other,43
0001ef8d,frame,1246,80,1562,415,,,,43
0001ef8e,body,902,438,1160,768,,0001e758,晶海,43
0001ef8f,frame,866,201,1228,396,,,,43
0001ef90,frame,842,389,1653,855,,,,43
0001ef91,face,889,10,1004,120,,0001e75c,金勝一,43
0001ef92,text,25,328,78,410,!?,,,43
0001ef93,body,1129,801,1269,1106,,0001e769,Other,43
0001ef94,body,34,854,221,1169,,0001e75c,金勝一,43
0001ef95,body,10,399,162,592,,0001e758,晶海,43
0001ef96,face,1130,848,1268,1102,,0001e769,Other,43
0001ef97,face,873,261,972,364,,0001e769,Other,43
0001ef98,body,321,733,502,951,,0001e7f7,峰岸英太郎,43
0001ef99,frame,0,0,773,746,,,,43
0001ef9a,face,942,490,1050,609,,0001e758,晶海,43
