id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0003002c,text,340,105,359,193,葵ちゃん…,,,29
0003002d,body,63,652,606,1095,,0002fb82,日野浩一,29
0003002e,frame,384,455,745,630,,,,29
0003002f,body,914,728,1075,1091,,0002fb82,日野浩一,29
00030030,text,511,668,568,821,なーにやってんだ？子供の寝顔がそんなに面白いか？,,,29
00030031,frame,383,68,745,269,,,,29
00030032,frame,907,69,1592,476,,,,29
00030033,frame,1077,720,1295,1102,,,,29
00030034,frame,59,69,376,630,,,,29
00030035,frame,63,647,744,1103,,,,29
00030036,face,117,819,346,1085,,0002fb82,日野浩一,29
00030037,frame,383,282,747,439,,,,29
00030038,face,916,865,995,1017,,0002fb82,日野浩一,29
00030039,body,543,785,727,1097,,0002faa5,国分寺創,29
0003003a,frame,1303,491,1588,1101,,,,29
0003003b,text,91,678,105,721,え？,,,29
0003003c,frame,906,491,1299,708,,,,29
0003003d,frame,909,722,1075,1100,,,,29
0003003e,face,615,837,669,890,,0002faa5,国分寺創,29
0003003f,body,63,165,370,623,,0002fb82,日野浩一,29
00030040,face,103,340,279,496,,0002fb82,日野浩一,29
