id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00030af6,text,394,97,424,277,父さんっ！！,,,91
00030af7,frame,452,69,743,554,,,,91
00030af8,text,79,459,92,508,そんな,,,91
00030af9,face,473,639,622,796,,00030afa,日野父,91
00030afb,text,294,597,351,699,結納よ結婚よ新しい着物よ,,,91
00030afc,body,259,325,445,553,,00030afa,日野父,91
00030afd,body,60,825,341,1100,,00030afa,日野父,91
00030afe,text,258,849,336,984,不景気でなー…いわゆる政略結婚てヤツ？そういうことだ,,,91
00030aff,frame,54,572,743,806,,,,91
00030b00,text,410,356,432,415,諦めろ,,,91
00030b01,frame,54,73,450,307,,,,91
00030b02,body,832,165,1585,954,,0002fa90,国分寺葵,91
00030b03,body,482,829,698,1104,,00030afa,日野父,91
00030b04,face,199,722,227,777,,000308f5,日野姉,91
00030b05,body,870,279,1493,1089,,0002faa5,国分寺創,91
00030b06,face,180,403,238,481,,0002fb82,日野浩一,91
00030b07,body,313,570,643,804,,00030afa,日野父,91
00030b08,body,75,344,244,549,,0002fb82,日野浩一,91
00030b09,body,374,867,522,1101,,0002fb82,日野浩一,91
00030b0a,face,562,840,626,912,,00030afa,日野父,91
00030b0b,body,58,76,388,304,,0002fb82,日野浩一,91
00030b0c,body,143,694,247,808,,000308f5,日野姉,91
00030b0d,face,1381,949,1445,1027,,0002faa5,国分寺創,91
00030b0e,frame,781,0,1653,1168,,,,91
00030b0f,text,1467,116,1547,244,はじめ…あんたが今せめて高校生くらいなら…,,,91
00030b10,frame,54,322,450,556,,,,91
00030b11,frame,367,823,741,1109,,,,91
00030b12,face,286,351,350,440,,00030afa,日野父,91
00030b13,text,88,604,167,741,服と靴と…あっやっぱり着物がいいかなー毛皮とか,,,91
00030b14,frame,56,821,368,1107,,,,91
00030b15,text,393,1002,408,1080,だから…？,,,91
00030b16,face,265,722,310,784,,000304b2,日野母,91
00030b17,face,141,888,233,996,,00030afa,日野父,91
00030b18,body,252,703,352,805,,000304b2,日野母,91
00030b19,text,682,608,720,723,あの２人を止められるか？,,,91
00030b1a,text,657,840,728,1008,それにな…実は父さんの会社危ないんだ,,,91
