id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00030b67,text,667,424,726,542,どんな顔して日野さんに会えぱいいのよ,,,94
00030b68,text,1233,92,1271,228,どうしよう大学行きたくない,,,94
00030b69,frame,1286,71,1599,497,,,,94
00030b6a,body,556,837,704,1099,,0002fa90,国分寺葵,94
00030b6b,text,1553,546,1568,612,はじめ…,,,94
00030b6c,text,1023,897,1063,968,一緒に大学行こ,,,94
00030b6d,body,176,1046,215,1097,,0002faa5,国分寺創,94
00030b6e,body,128,622,163,768,,0002fa90,国分寺葵,94
00030b6f,body,408,74,717,386,,0002faa5,国分寺創,94
00030b70,frame,907,760,1653,1169,,,,94
00030b71,face,1124,152,1194,271,,0002fa90,国分寺葵,94
00030b72,text,938,677,951,709,ん？,,,94
00030b73,body,305,974,388,1103,,0002fa90,国分寺葵,94
00030b74,body,914,74,1229,490,,0002fa90,国分寺葵,94
00030b75,body,1067,549,1220,743,,0002faa5,国分寺創,94
00030b76,text,1309,395,1323,462,…うん…,,,94
00030b77,body,1487,106,1595,383,,0002faa5,国分寺創,94
00030b78,body,1432,308,1521,500,,0002fa90,国分寺葵,94
00030b79,frame,909,72,1282,498,,,,94
00030b7a,text,925,313,1006,468,でもここで行かないとますます日野さんに会いづらくなるし…,,,94
00030b7b,body,383,616,746,781,,0002faa5,国分寺創,94
00030b7c,body,1145,764,1652,1165,,0002fa90,国分寺葵,94
00030b7d,text,1376,100,1434,186,何ぐずぐずしてんだ遅れるぞ,,,94
00030b7e,text,693,120,730,203,な…何言ってんだ,,,94
00030b7f,frame,62,400,333,783,,,,94
00030b80,face,452,646,550,781,,0002faa5,国分寺創,94
00030b81,body,67,234,209,384,,0002fa90,国分寺葵,94
00030b82,body,1306,519,1528,737,,0002fa90,国分寺葵,94
00030b83,text,81,92,94,167,けち,,,94
00030b84,text,343,108,379,190,大学ぐらい一人で行け,,,94
00030b85,frame,62,72,395,382,,,,94
00030b86,frame,367,398,752,593,,,,94
00030b87,body,444,420,616,595,,0002fa90,国分寺葵,94
00030b88,frame,62,800,514,1104,,,,94
00030b89,frame,403,72,751,383,,,,94
00030b8a,frame,909,509,1595,743,,,,94
00030b8b,frame,365,608,750,784,,,,94
00030b8c,frame,518,801,751,1104,,,,94
00030b8d,body,438,877,509,1103,,0002faa5,国分寺創,94
00030b8e,face,1238,821,1479,1102,,0002fa90,国分寺葵,94
00030b8f,face,463,131,612,290,,0002faa5,国分寺創,94
00030b90,body,191,165,306,381,,0002faa5,国分寺創,94
