id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00030979,face,410,173,470,241,0002fb82,日野浩一,,81
0003097a,body,1076,376,1328,638,0002fb82,日野浩一,,81
0003097b,text,82,814,165,970,,,でもそのくらいしないと法子さんわかってくれそうにないし…,81
0003097c,body,549,180,708,486,0002fa90,国分寺葵,,81
0003097d,body,315,785,525,1100,0002fa90,国分寺葵,,81
0003097e,frame,549,780,740,1103,,,,81
0003097f,body,1426,844,1526,1091,0002fa90,国分寺葵,,81
00030980,frame,907,374,1335,642,,,,81
00030981,frame,308,72,740,493,,,,81
00030982,text,1308,909,1343,1078,,,え？いや…そんなことない…よ…,81
00030983,frame,304,780,546,1103,,,,81
00030984,text,964,494,980,577,,,や…やあ…,81
00030985,frame,906,67,1334,357,,,,81
00030986,body,587,783,736,1098,0002fb82,日野浩一,,81
00030987,body,1131,865,1193,1091,0002fb82,日野浩一,,81
00030988,frame,910,662,1282,1099,,,,81
00030989,face,1143,433,1302,613,0002fb82,日野浩一,,81
0003098a,text,1060,693,1097,810,,,映画もう始まっちゃう？,81
0003098b,frame,56,781,298,1103,,,,81
0003098c,face,1047,135,1166,317,0002fa90,国分寺葵,,81
0003098d,body,1356,778,1431,1091,0002fb82,日野浩一,,81
0003098e,text,568,799,588,899,,,どうしよう…,81
0003098f,body,122,787,292,1100,0002fb82,日野浩一,,81
00030990,body,907,68,1224,353,0002fa90,国分寺葵,,81
00030991,text,662,348,721,475,,,じゃあちょっと食べてから行こっ,81
00030992,face,358,833,416,912,0002fa90,国分寺葵,,81
00030993,face,614,222,659,288,0002fa90,国分寺葵,,81
00030994,body,338,100,571,488,0002fb82,日野浩一,,81
00030995,body,1061,888,1113,1095,0002fa90,国分寺葵,,81
00030996,text,467,797,527,968,,,法子さんに諦めさせるために葵ちゃんを使うなんて,81
00030997,text,326,113,340,144,,,うん,81
00030998,frame,1344,62,1594,645,,,,81
00030999,text,326,1010,344,1095,,,ひどいよな,81
0003099a,text,1540,685,1575,772,,,どうかしました？,81
0003099b,face,100,188,248,374,0002fb82,日野浩一,,81
0003099c,text,940,865,975,965,,,いやまだ少し時間あるよ,81
0003099d,frame,54,73,308,497,,,,81
0003099e,frame,52,528,742,762,,,,81
0003099f,body,60,78,303,492,0002fb82,日野浩一,,81
000309a0,frame,1289,659,1595,1097,,,,81
000309a1,text,1234,674,1269,775,,,…ってことはないんだけど,81
