id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
000304ee,face,1011,159,1164,305,0002faa5,国分寺創,,54
000304ef,body,12,17,820,646,0002fa90,国分寺葵,,54
000304f0,face,450,842,601,1093,0002faa5,国分寺創,,54
000304f1,text,1071,476,1171,634,,,それがどーしたっ！！片づける方の身にもなれっ！！,54
000304f2,text,1214,931,1249,1084,,,だってクリスマスよ～…,54
000304f3,text,1154,987,1175,1062,,,う～,54
000304f4,text,656,105,692,201,,,床冷たくて気持ちいい…,54
000304f5,frame,440,608,744,1102,,,,54
000304f6,text,84,871,136,1016,,,ゲロにまみれて死ねよこいつはっ,54
000304f7,text,347,866,430,965,,,やーだと？ずるずるしやがって,54
000304f8,body,122,867,378,1101,0002faa5,国分寺創,,54
000304f9,face,216,930,306,1038,0002faa5,国分寺創,,54
000304fa,body,446,648,670,1096,0002faa5,国分寺創,,54
000304fb,frame,0,0,824,650,,,,54
000304fc,body,924,631,1100,899,0002faa5,国分寺創,,54
000304fd,body,128,652,361,842,0002fa90,国分寺葵,,54
000304fe,text,904,316,948,419,,,知るかよっまった,54
000304ff,text,1308,92,1343,209,,,明日の夜までに治るかなＩＩＩ…,54
00030500,text,405,632,430,744,,,…や～…,54
00030501,frame,60,608,436,842,,,,54
00030502,face,994,677,1039,726,0002faa5,国分寺創,,54
00030503,text,611,635,732,875,,,早く服を着ろっ！！カゼひどくなるだろうっ！！,54
00030504,text,927,889,1001,1089,,,子供じゃあるまいし吐く時は便所行けっばかものっ！！,54
00030505,frame,62,855,435,1106,,,,54
00030506,frame,1283,71,1580,437,,,,54
00030507,frame,897,71,1284,438,,,,54
00030508,body,1034,690,1183,1095,0002fa90,国分寺葵,,54
00030509,face,195,167,247,220,0002fa90,国分寺葵,,54
0003050a,body,1223,456,1578,1097,0002fa90,国分寺葵,,54
0003050b,frame,899,452,1188,1100,,,,54
0003050c,frame,1188,451,1580,1101,,,,54
0003050d,body,937,72,1281,435,0002faa5,国分寺創,,54
0003050e,face,1403,536,1541,682,0002fa90,国分寺葵,,54
