id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
00030c8d,frame,1156,69,1330,493,,,,101
00030c8e,body,454,433,712,741,0002fa90,国分寺葵,,101
00030c8f,frame,383,417,739,743,,,,101
00030c90,body,60,420,293,743,0002faa5,国分寺創,,101
00030c91,face,572,481,600,532,0002fa90,国分寺葵,,101
00030c92,body,233,941,304,1097,0002faa5,国分寺創,,101
00030c93,text,475,91,535,235,,,はい…ああ…ちょっと待って,101
00030c94,frame,1325,71,1598,492,,,,101
00030c95,text,479,1010,492,1075,,,…はい…,101
00030c96,body,1167,76,1320,492,0002faa5,国分寺創,,101
00030c97,body,389,532,472,739,0002faa5,国分寺創,,101
00030c98,text,245,791,280,855,,,はいじゃあ…,101
00030c99,frame,459,760,742,1101,,,,101
00030c9a,face,1169,133,1294,290,0002faa5,国分寺創,,101
00030c9b,frame,911,71,1161,492,,,,101
00030c9c,frame,54,417,380,744,,,,101
00030c9d,frame,51,71,320,398,,,,101
00030c9e,body,130,165,289,395,0002fa90,国分寺葵,,101
00030c9f,text,76,291,121,358,,,葵電話…日野…,101
00030ca0,body,969,260,1115,452,0002fa90,国分寺葵,,101
00030ca1,face,572,838,655,938,0002fa90,国分寺葵,,101
00030ca2,body,56,72,211,393,0002faa5,国分寺創,,101
00030ca3,frame,554,68,740,395,,,,101
00030ca4,face,111,507,240,676,0002faa5,国分寺創,,101
00030ca5,body,349,146,540,397,0002faa5,国分寺創,,101
00030ca6,text,323,445,357,545,,,もしもしかわりました,101
00030ca7,frame,910,511,1596,821,,,,101
00030ca8,frame,324,68,550,397,,,,101
00030ca9,face,1179,614,1266,768,0002fa90,国分寺葵,,101
00030caa,frame,911,836,1592,1104,,,,101
00030cab,body,318,766,458,1095,0002fa90,国分寺葵,,101
00030cac,text,710,442,723,497,,,うん…ー,101
00030cad,frame,224,760,457,1101,,,,101
00030cae,face,404,214,462,282,0002faa5,国分寺創,,101
00030caf,body,488,766,736,1097,0002fa90,国分寺葵,,101
00030cb0,text,685,792,730,843,,,はいはい,101
00030cb1,body,937,515,1597,809,0002fa90,国分寺葵,,101
00030cb2,body,1108,970,1197,1099,0002faa5,国分寺創,,101
00030cb3,frame,52,761,222,1102,,,,101
