id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
00030d7b,text,432,419,489,518,葵っ！！入るぞっ,,,107
00030d7c,frame,534,243,737,1166,,,,107
00030d7d,body,138,439,293,701,,0002fa90,国分寺葵,107
00030d7e,text,54,757,118,888,きゃーストッキングがやぶれちゃった,,,107
00030d7f,text,71,416,121,573,はじめっ何すんのよっ！！,,,107
00030d80,face,303,802,428,931,,0002faa5,国分寺創,107
00030d81,frame,323,397,506,703,,,,107
00030d82,frame,50,72,505,378,,,,107
00030d83,face,185,488,241,556,,0002fa90,国分寺葵,107
00030d84,body,1126,749,1186,946,,0002faa5,国分寺創,107
00030d85,body,1224,823,1271,948,,0002faac,国分寺彬,107
00030d86,frame,48,400,319,708,,,,107
00030d87,body,1215,702,1305,941,,0002fa90,国分寺葵,107
00030d88,frame,0,722,487,1169,,,,107
00030d89,frame,734,0,1653,1169,,,,107
00030d8a,body,1308,894,1357,972,,0002faa8,国分寺歩,107
00030d8b,frame,486,627,566,1169,,,,107
00030d8c,text,1431,160,1521,303,はじめと彬と歩を残してくれてありがとう,,,107
00030d8d,frame,693,0,792,386,,,,107
00030d8e,text,324,82,493,326,葵ーっ！！とっとと飯食えっ寝てんのかーっ,,,107
00030d8f,body,204,726,489,1163,,0002faa5,国分寺創,107
