id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006ebf7,text,1245,632,1322,740,それから戦闘教員を全員呼べ,,,104
0006ebf8,text,1438,92,1549,201,いい心がけだ男の子はそのくらいでなくちゃいかん,,,104
0006ebf9,face,1231,198,1333,275,,0006dd1f,極楽院 和泉子,104
0006ebfa,frame,394,83,767,558,,,,104
0006ebfb,frame,84,379,401,558,,,,104
0006ebfc,face,336,642,391,682,,0006ebfd,戦闘教員C,104
0006ebfe,text,1452,616,1564,747,戦闘機攻撃機強化服を追加発注しろ,,,104
0006ebff,text,1223,770,1288,866,は……しかし―それは……,,,104
0006ec00,text,556,788,748,971,チタンのアームとウィスカーの鎖でしばりあげてあるんだいくらカがあったってどうにもならんさ,,,104
0006ec01,text,920,89,1141,326,またとっつかまったらしいそのうちおまえのとこにでも行くだろ面倒みてやってくれじゃーな,,,104
0006ec02,body,1176,96,1448,319,,0006dd1f,極楽院 和泉子,104
0006ec03,text,1271,404,1294,565,ぬふっうふふ,,,104
0006ec04,frame,890,616,1131,886,,,,104
0006ec05,text,917,403,1039,566,そーかそーかよしよしよし亜奈開家に,,,104
0006ec06,text,1488,402,1553,565,失敗した？だと,,,104
0006ec07,body,431,966,516,1095,,0006ec08,戦闘教員B,104
0006ec09,face,934,749,1068,865,,0006eb60,教頭,104
0006ec0a,frame,81,85,427,363,,,,104
0006ec0b,body,549,896,774,1099,,0006ec08,戦闘教員B,104
0006ec0c,body,220,905,373,1096,,0006ebfd,戦闘教員C,104
0006ec0d,text,475,598,491,630,おい,,,104
0006ec0e,body,252,589,488,760,,0006ebfd,戦闘教員C,104
0006ec0f,frame,1053,391,1299,600,,,,104
0006ec10,face,1356,655,1413,713,,0006ec11,戦闘教員A,104
0006ec12,frame,215,778,537,1096,,,,104
0006ec13,face,1090,392,1300,597,,0006eb60,教頭,104
0006ec14,face,200,172,258,254,,0006ead9,嵯峨,104
0006ec15,frame,1213,613,1565,886,,,,104
0006ec16,text,380,966,421,1011,へえへえ,,,104
0006ec17,frame,828,898,1653,1169,,,,104
0006ec18,body,1287,635,1462,883,,0006ec11,戦闘教員A,104
0006ec19,body,144,85,301,303,,0006ead9,嵯峨,104
0006ec1a,face,1326,442,1468,588,,0006eb60,教頭,104
0006ec1b,body,1086,387,1303,599,,0006eb60,教頭,104
0006ec1c,frame,541,776,772,1098,,,,104
0006ec1d,frame,1307,389,1565,597,,,,104
0006ec1e,face,619,973,723,1091,,0006ec08,戦闘教員B,104
0006ec1f,body,545,299,633,363,,0006ead9,嵯峨,104
0006ec20,frame,86,776,211,1098,,,,104
0006ec21,frame,887,388,1072,600,,,,104
0006ec22,frame,884,80,1563,320,,,,104
0006ec23,text,1175,74,1266,159,で…嵯峨はどこに？,,,104
0006ec24,text,1046,639,1108,766,同じことを二度言わせるんじゃない‼,,,104
0006ec25,text,193,583,281,674,あのガキ見てなくていいのか,,,104
0006ec26,face,569,334,614,363,,0006ead9,嵯峨,104
0006ec27,body,888,656,1132,888,,0006eb60,教頭,104
0006ec28,body,534,655,709,757,,0006ec08,戦闘教員B,104
0006ec29,body,1317,750,1564,882,,0006eb60,教頭,104
0006ec2a,body,1306,353,1566,596,,0006eb60,教頭,104
0006ec2b,face,600,680,643,735,,0006ec08,戦闘教員B,104
0006ec2c,text,266,777,504,926,あいつをつかまえるのにどれだけ苦労したかわかってんのか？逃がしたら免職くらいじゃすまんぞ,,,104
0006ec2d,frame,87,570,769,760,,,,104
0006ec2e,frame,1116,604,1215,891,,,,104
