id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006e512,frame,223,87,508,259,,,,56
0006e513,frame,826,0,1653,635,,,,56
0006e514,frame,892,523,1564,723,,,,56
0006e515,face,1260,233,1315,288,0006dd9b,北上 裕湖,,56
0006e516,frame,86,273,389,608,,,,56
0006e517,face,442,866,499,919,0006dd9b,北上 裕湖,,56
0006e518,body,230,88,505,258,0006e390,判官 遥,,56
0006e519,face,305,148,411,221,0006e390,判官 遥,,56
0006e51a,frame,1429,0,1564,313,,,,56
0006e51b,body,1127,583,1483,721,0006e38e,張都,,56
0006e51c,frame,893,724,1565,1088,,,,56
0006e51d,text,474,569,748,757,,,ぐおおおおおお,56
0006e51e,body,1208,782,1593,1169,0006dd9b,北上 裕湖,,56
0006e51f,body,178,741,642,1020,0006dd9b,北上 裕湖,,56
0006e520,text,932,19,1277,203,,,でやああああ,56
0006e521,body,890,196,1362,591,0006dd9b,北上 裕湖,,56
0006e522,face,1330,908,1368,963,0006dd9b,北上 裕湖,,56
0006e523,frame,0,0,757,555,,,,56
0006e524,text,461,111,486,165,,,！,56
0006e525,text,431,274,500,340,,,キャ★,56
0006e526,face,1195,602,1292,717,0006e38e,張都,,56
0006e527,frame,2,569,820,1168,,,,56
0006e528,text,1299,668,1461,715,,,わ―っ,56
