id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006ebbe,frame,343,711,560,1092,,,,103
0006ebbf,face,249,852,287,918,0006dd1f,極楽院 和泉子,,103
0006ebc0,body,159,123,387,373,0006dd09,波虎 質次,,103
0006ebc1,face,425,783,479,865,0006ebc2,非左衛門,,103
0006ebc3,body,1146,835,1510,1096,0006dd41,Other,,103
0006ebc4,body,1165,189,1298,308,0006dd41,Other,,103
0006ebc5,body,234,546,433,693,0006dd1f,極楽院 和泉子,,103
0006ebc6,frame,91,708,357,1090,,,,103
0006ebc7,body,1425,593,1573,816,0006dd41,Other,,103
0006ebc8,face,1367,337,1439,424,0006dd09,波虎 質次,,103
0006ebc9,face,286,609,363,673,0006dd1f,極楽院 和泉子,,103
0006ebca,text,1422,595,1467,639,,,わ…わ,103
0006ebcb,frame,1186,287,1281,590,,,,103
0006ebcc,text,430,93,461,124,,,面,103
0006ebcd,text,114,102,196,272,,,何のための武装なのだだらしのない,103
0006ebce,text,369,458,479,547,,,こいつら呆建学園の非合法補導員らしーね,103
0006ebcf,body,1318,161,1477,310,0006dd41,Other,,103
0006ebd0,body,147,170,614,371,0006dd41,Other,,103
0006ebd1,body,224,758,353,1090,0006dd1f,極楽院 和泉子,,103
0006ebd2,frame,1086,832,1578,1097,,,,103
0006ebd3,face,587,970,659,1024,0006dd1f,極楽院 和泉子,,103
0006ebd4,text,571,716,610,825,,,あーそこに出して,103
0006ebd5,face,973,627,1066,799,0006dd09,波虎 質次,,103
0006ebd6,text,110,963,219,1089,,,あーなんか学校ぶち壊してぬけ出したらしーな,103
0006ebd7,text,512,466,580,548,,,だせーくそー,103
0006ebd8,text,644,715,730,845,,,非左衛門さまとお電話がつながりました,103
0006ebd9,frame,894,572,1098,819,,,,103
0006ebda,frame,92,463,587,694,,,,103
0006ebdb,body,894,574,1071,817,0006dd09,波虎 質次,,103
0006ebdc,text,632,492,648,571,,,んで―,103
0006ebdd,text,1508,810,1530,879,,,くそっ,103
0006ebde,frame,546,708,769,1091,,,,103
0006ebdf,body,558,896,695,1090,0006dd1f,極楽院 和泉子,,103
0006ebe0,text,106,745,190,837,,,そーよあんた一応保護者でしょ？,103
0006ebe1,text,362,875,416,996,,,よ―じゃないコラ,103
0006ebe2,frame,892,835,1117,1097,,,,103
0006ebe3,body,385,757,518,870,0006ebc2,非左衛門,,103
0006ebe4,frame,892,88,1576,311,,,,103
0006ebe5,frame,87,88,611,371,,,,103
0006ebe6,frame,614,87,766,372,,,,103
0006ebe7,frame,890,325,1575,560,,,,103
0006ebe8,text,222,716,262,807,,,嵯蛾のことだろ？,103
0006ebe9,body,892,891,1117,1094,0006dd09,波虎 質次,,103
0006ebea,body,910,76,1116,307,0006dd09,波虎 質次,,103
0006ebeb,text,1515,92,1538,217,,,ふざけるなっ,103
0006ebec,text,227,497,245,588,,,呆建学園？,103
0006ebed,frame,595,463,768,694,,,,103
0006ebee,frame,1105,574,1575,819,,,,103
0006ebef,face,945,973,1028,1064,0006dd09,波虎 質次,,103
0006ebf0,body,397,860,565,1088,0006dd1f,極楽院 和泉子,,103
0006ebf1,body,1264,274,1566,557,0006dd09,波虎 質次,,103
0006ebf2,face,120,617,186,677,0006dd9b,北上 裕湖,,103
0006ebf3,face,288,148,348,240,0006dd09,波虎 質次,,103
0006ebf4,text,507,731,528,794,,,よ―,103
0006ebf5,body,91,558,224,693,0006dd9b,北上 裕湖,,103
0006ebf6,body,690,863,768,1091,0006dd09,波虎 質次,,103
