id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0006e0cb,frame,896,312,1379,534,,,,28
0006e0cc,text,1158,781,1204,887,ぞっとしない話ね,,,28
0006e0cd,body,305,83,758,340,,0006dd1f,極楽院 和泉子,28
0006e0ce,body,1439,252,1511,434,,0006dd1f,極楽院 和泉子,28
0006e0cf,frame,1337,81,1570,736,,,,28
0006e0d0,text,1360,195,1425,310,もうここから出てくんだし,,,28
0006e0d1,text,109,392,239,709,わたしたちの世界にもときたまそういった者が生まれます運命や次元を超越するような存在が……,,,28
0006e0d2,text,1063,92,1105,190,ほんとうは―,,,28
0006e0d3,text,257,103,321,211,お気の毒としか言えませんわ,,,28
0006e0d4,text,93,184,231,316,いまごろになってあなたのような方に出会うのは悲しいことです,,,28
0006e0d5,frame,79,863,758,1089,,,,28
0006e0d6,body,1120,87,1352,299,,0006dfb9,メーソ,28
0006e0d7,body,913,334,1123,532,,0006dd1f,極楽院 和泉子,28
0006e0d8,face,365,129,512,296,,0006dd1f,極楽院 和泉子,28
0006e0d9,frame,78,83,757,344,,,,28
0006e0da,frame,897,80,1357,301,,,,28
0006e0db,body,935,548,1292,739,,0006dd1f,極楽院 和泉子,28
0006e0dc,text,516,804,606,939,あなたがたの言葉でいう神や悪魔のことですよ……,,,28
0006e0dd,frame,533,353,758,847,,,,28
0006e0de,face,225,847,383,968,,0006dd1f,極楽院 和泉子,28
0006e0df,frame,79,354,402,853,,,,28
0006e0e0,face,1078,602,1204,736,,0006dd1f,極楽院 和泉子,28
0006e0e1,text,1016,907,1130,1058,わたしたちや影虫のように消えてゆこうとする者にとっては……,,,28
0006e0e2,frame,402,354,567,844,,,,28
0006e0e3,body,109,688,496,1014,,0006dd1f,極楽院 和泉子,28
0006e0e4,text,562,97,672,225,あなたのような方はすばらしく美しく見えますねたましいほど,,,28
0006e0e5,text,1174,353,1308,480,あなたの未来をかいま見るとわたしたちのような年寄りでさえ血がさわぎます,,,28
0006e0e6,text,1500,92,1563,181,わたしのことはほっといて,,,28
0006e0e7,text,980,179,1043,294,あなたに残ってほしいくらいです,,,28
0006e0e8,text,1238,774,1519,909,御自分が老いてゆくことさえ否定してしまうほど……あなたは何百年にもわたって生きてゆくかもしれない,,,28
0006e0e9,body,591,486,758,840,,0006dfb9,メーソ,28
0006e0ea,text,1278,573,1363,681,あなたのもつ途方もないちからは―,,,28
0006e0eb,frame,893,753,1573,1083,,,,28
0006e0ec,body,1387,544,1489,733,,0006dfb9,メーソ,28
0006e0ed,text,373,380,732,541,あなたは―あなたはまるで生まれたての若い若い生物のように見えますなぜかあなたの未来はほんのきれぎれにしか見ることができません,,,28
0006e0ee,frame,897,551,1395,740,,,,28
0006e0ef,face,972,425,1008,484,,0006dd1f,極楽院 和泉子,28
0006e0f0,body,407,508,556,844,,0006dfb9,メーソ,28
