id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006e313,body,84,362,161,442,0006e1f9,まっくすえる,,42
0006e314,frame,832,0,1648,1169,,,,42
0006e315,face,444,689,543,763,0006dd1f,極楽院 和泉子,,42
0006e316,body,436,101,799,483,0006dd1f,極楽院 和泉子,,42
0006e317,body,381,635,582,795,0006dd1f,極楽院 和泉子,,42
0006e318,body,83,583,270,793,0006dd1f,極楽院 和泉子,,42
0006e319,body,164,297,232,430,0006dd1f,極楽院 和泉子,,42
0006e31a,frame,343,95,760,482,,,,42
0006e31b,frame,82,495,330,797,,,,42
0006e31c,text,390,129,463,336,,,なななななななななななな,42
0006e31d,face,112,628,175,685,0006dd1f,極楽院 和泉子,,42
0006e31e,frame,321,494,758,800,,,,42
0006e31f,face,210,886,315,990,0006dd1f,極楽院 和泉子,,42
0006e320,frame,5,807,569,1169,,,,42
0006e321,text,568,491,728,753,,,わ…ゆ～こ～わ～ん☆,42
0006e322,text,232,491,313,713,,,うぎゃ～ん★,42
0006e323,frame,553,809,659,1097,,,,42
0006e324,body,172,809,466,1079,0006dd1f,極楽院 和泉子,,42
0006e325,text,1033,156,1548,336,,,お～っっ,42
0006e326,frame,82,93,339,483,,,,42
0006e327,face,541,200,704,346,0006dd1f,極楽院 和泉子,,42
0006e328,frame,638,810,759,1099,,,,42
0006e329,text,109,131,125,202,,,そーです,42
0006e32a,text,375,782,558,1123,,,わんわんわんわんわんわんコーポレットペンギン～,42
0006e32b,text,212,105,319,261,,,こっこっから先半分がないのっつっ！？,42
0006e32c,text,352,507,512,637,,,先週貸したコーポレットペンギンの置物かえせ～っ,42
