id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0006e889,frame,896,88,1573,1092,,,,82
0006e88a,face,1052,593,1450,904,0006dd1f,極楽院 和泉子,,82
0006e88b,text,69,680,250,773,,,ここはまだ人類がいないので静かでよいでも男もいないから明日は帰ろーっと,82
0006e88c,text,654,84,703,178,,,８月２日(木)海に行く,82
0006e88d,text,1111,100,1555,293,,,７月６日(金)朝起きてみると知らない男がとなりに寝ていたとゆーのはよくある話なのだけどで知らない女がとなりに寝ていたとしてもそれはそれでいーんだけどその髪が紫色とゆーのはちょっと珍しいと思う,82
0006e88e,text,1278,315,1554,448,,,まあ髪は染めることもあるけどじゃあこの頭の触角はなんなんだろうそういえば確かシッポもあった,82
0006e88f,face,425,153,504,233,0006dd1f,極楽院 和泉子,,82
0006e890,body,72,93,616,571,0006dd1f,極楽院 和泉子,,82
0006e891,body,294,242,734,574,0006dd9b,北上 裕湖,,82
0006e892,frame,72,87,748,573,,,,82
0006e893,face,619,289,698,369,0006dd9b,北上 裕湖,,82
0006e894,body,896,91,1570,1092,0006dd1f,極楽院 和泉子,,82
0006e895,frame,72,585,748,1086,,,,82
